timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
965963416;4259850;4325386;0;0;0;0;0;0;0;0;686.8425;666.8764;2060.5278;2000.6294;5.37909;0.2220846;1.0963771e-07;-0.34008905;-0.25951797;-9.09374;0.21421076;1.1188775;-0.062058084;3.3017774;2.3778355;16.735003;0.012100481;0.10896706;0.0012050899;32.5;nan
966998092;4259850;4325386;0;0;0;0;0;0;0;0;686.8462;666.8764;2060.5386;2000.6294;4.8929644;0.21385886;1.1346715e-07;-1.0709838;1.2603618;-9.711152;-0.081207104;-0.376872;-0.0897601;5.551759;4.842557;17.435291;0.16467977;0.027739534;0.00282784;32.5;nan
968032762;4259850;4325386;0;0;0;0;0;0;0;0;686.8495;666.8764;2060.5483;2000.6294;3.9099302;0.16234566;2.0007771e-08;-0.6738835;-0.4888218;-9.56134;-0.07881413;0.002624564;-0.053798422;2.1821642;2.9557307;6.528363;0.006752403;0.011382923;0.003189788;32.5;nan
968963984;4259850;4325386;0;0;0;0;0;0;0;0;686.84937;666.8764;2060.5479;2000.6294;3.6535757;0.1609652;1.7480512e-07;-0.08362846;-0.3472829;-9.605403;0.19172186;0.027964476;-1.0292461;1.1151165;1.0051273;7.771412;0.01794273;0.009520522;0.005933042;32.5;nan
969998665;4259850;4325386;0;0;0;0;0;0;0;0;686.8509;666.8764;2060.5527;2000.6294;4.9926543;0.20511384;1.1052971e-07;0.0300343;-1.1404043;-9.750718;0.054246143;-0.0066180197;0.43075278;0.8387121;1.7140656;15.726121;0.014038509;0.024111923;0.0019225936;32.5;nan
971033334;4259850;4325386;0;0;0;0;0;0;0;0;686.855;666.8764;2060.5652;2000.6294;4.876309;0.19696473;8.4673545e-08;-0.109166615;-0.54457414;-9.6875925;0.07364219;0.025905993;-0.32282656;3.03041;1.0238149;8.816778;0.0055084145;0.012307669;0.0036177095;32.5;nan
971964589;4259850;4325386;0;0;0;0;0;0;0;0;686.8747;666.8761;2060.624;2000.6283;4.514653;0.18140434;1.6545206e-07;0.06114769;-1.777959;-9.693527;-0.41824234;-0.04233268;-0.5202401;2.3133757;1.369048;16.428799;0.16319501;0.018373288;0.004192872;32.5;nan
972999252;4259850;4325386;0;0;0;0;0;0;0;0;686.8734;666.8761;2060.6204;2000.6283;5.7241383;0.20753519;2.5306264e-07;-0.9787227;-2.236207;-10.096382;0.19976537;-0.39337587;-0.62379205;3.0966377;1.969761;17.462564;0.09724458;0.083159715;0.0060923696;32.5;nan
974033940;4259850;4325386;0;0;0;0;0;0;0;0;686.87213;666.8761;2060.6165;2000.6283;6.7988205;0.23427096;4.164331e-07;-0.6039233;-0.69906193;-10.368489;-0.37514803;0.26859072;-1.057576;8.552078;1.5953616;39.013668;0.026374087;0.12849183;0.0037696282;32.5;nan
974965176;4259850;4325386;0;0;0;0;0;0;0;0;686.8569;666.8764;2060.5706;2000.6294;6.056955;0.23518057;3.6335405e-07;1.3396739;2.8595536;-9.020903;-1.5214703;-0.13279781;0.09742795;10.883381;10.294545;26.488853;0.09184283;0.06731361;0.008830811;32.5;nan
975999796;4259850;4325386;0;0;0;0;0;0;0;0;686.85876;666.8764;2060.5764;2000.6294;5.303301;0.22287762;4.4200445e-07;0.6823363;-1.1344695;-9.630581;-1.3297999;0.011460599;0.8683191;4.293935;3.2324042;27.361914;0.2686651;0.030751772;0.004276405;32.5;nan
977034505;4259850;4325386;0;0;0;0;0;0;0;0;686.86145;666.8764;2060.5845;2000.6294;5.918586;0.22542162;1.9077142e-07;0.5215538;-0.9274666;-9.593713;-0.25442836;-0.08497928;0.6258917;4.0584445;1.0159147;32.81104;0.0074222106;0.061954953;0.0033302214;32.5;nan
977965667;4259850;4325386;0;0;0;0;0;0;0;0;686.86084;666.8764;2060.5823;2000.6294;6.856617;0.25378147;2.601206e-07;2.0297434;-1.3783408;-9.245171;-0.13623548;0.38786945;0.8175518;4.555348;2.298417;26.898573;0.051019464;0.05557154;0.005587602;32.5;nan
979000365;4259850;4325386;0;0;0;0;0;0;0;0;686.8632;666.8764;2060.5896;2000.6294;7.216526;0.25785008;4.619828e-07;-3.9193969;1.2391324;-8.631895;0.5696591;-0.34850612;0.59067106;2.9444218;5.338447;55.83245;0.10351473;0.06243232;0.005410765;32.5;nan
980035013;4259850;4325386;0;0;0;0;0;0;0;0;686.8644;666.8764;2060.5933;2000.6294;6.891223;0.28601182;3.0868844e-07;-1.2067676;1.7596146;-9.821398;0.77025306;0.7418151;0.5325601;6.293707;4.434492;24.02694;0.04084014;0.04362532;0.0069410717;32.5;nan
980966196;4259850;4325386;0;0;0;0;0;0;0;0;686.8744;666.8764;2060.623;2000.6294;7.174253;0.27140772;3.8608988e-07;0.5672347;0.41220737;-9.562779;-0.38026336;-0.25251397;1.1474441;1.8550336;3.481462;39.653168;0.014121842;0.046603058;0.0075967796;32.5;nan
982000870;4259850;4325386;0;0;0;0;0;0;0;0;686.87213;666.8764;2060.6165;2000.6294;6.8305264;0.25561696;7.534943e-08;0.61831105;0.6938464;-9.649285;0.1124034;0.04638789;0.29410046;1.4612277;3.8232265;33.88055;0.009769969;0.024611326;0.0058022067;32.5;nan
983035544;4259850;4325386;0;0;0;0;0;0;0;0;686.85724;666.8764;2060.5718;2000.6294;6.8844733;0.2565373;6.3321835e-08;1.3947068;-1.3134164;-9.459727;0.1142972;0.11056621;-0.058944628;2.0176475;1.8722453;28.982906;0.04102609;0.03998938;0.0060027437;32.5;nan
983966795;4259850;4325386;0;0;0;0;0;0;0;0;686.8541;666.9181;2060.5625;2000.7543;7.027691;0.25464126;3.3856082e-08;0.71578765;-0.53324383;-9.631121;-0.005413807;-0.035601445;-0.04565198;1.5713056;2.778036;37.25355;0.0038245975;0.034042343;0.0047440096;32.5;nan
985001451;4259850;4325386;0;0;0;0;0;0;0;0;686.85315;666.89417;2060.5593;2000.6825;6.0970035;0.24818861;2.4652815e-07;0.43019196;-0.15754524;-9.633459;0.03779373;-0.023420375;-0.5672507;1.7363101;2.6773252;44.804504;0.0077913087;0.057548765;0.0037927686;32.5;nan
986036113;4259850;4325386;0;0;0;0;0;0;0;0;686.85187;666.8876;2060.5557;2000.6627;5.505053;0.22385721;1.0849173e-07;-1.3233079;-0.31545013;-9.732015;0.05378813;-0.22657195;-0.46949854;2.590943;3.657398;19.84592;0.016368447;0.029546594;0.003288511;32.5;nan
986967359;4259850;4325386;0;0;0;0;0;0;0;0;686.8499;666.8764;2060.5498;2000.6294;4.424435;0.18193878;8.8028145e-08;-0.3717625;1.242796;-9.622411;0.12057043;-0.015819434;-0.3619223;2.2945647;0.9242236;13.889602;0.009792542;0.02127382;0.002763986;32.5;nan
988002029;4259850;4325386;0;0;0;0;0;0;0;0;686.8586;666.8765;2060.5757;2000.6295;3.8586557;0.15919943;3.2553103e-08;-0.3059183;0.7503181;-9.603424;0.023384353;0.09701625;-0.15895082;1.9012593;0.82806903;8.222998;0.0037564097;0.016274927;0.0013102723;32.5;nan
989036702;4259850;4325386;0;0;0;0;0;0;0;0;686.85657;666.8764;2060.5698;2000.6293;3.8871906;0.16979459;2.2385946e-08;-0.2447706;0.73952734;-9.653961;-0.059531298;-0.026518393;0.003664098;2.211074;0.6319034;13.601808;0.008732432;0.021964248;0.0017321707;32.5;nan
989967918;4259850;4325386;0;0;0;0;0;0;0;0;686.85504;666.88116;2060.5652;2000.6436;4.114809;0.16315867;2.5594392e-08;-0.36418843;0.8769298;-9.749459;-0.07122862;0.0022643302;0.0049609416;2.0199893;0.5522889;13.299627;0.005763872;0.020716226;0.0016952844;32.5;nan
991002562;4259850;4325386;0;0;0;0;0;0;0;0;686.8549;666.88055;2060.5647;2000.6417;4.691232;0.180203;2.9321189e-08;-0.48792258;1.0778179;-9.6971245;-0.11409651;0.003108308;0.0006741526;1.4641823;1.8601997;21.172337;0.006695816;0.019832183;0.002183934;32.5;nan
992037166;4259850;4325386;0;0;0;0;0;0;0;0;686.8527;666.8801;2060.558;2000.6404;4.601748;0.16243263;1.6039246e-08;-0.19477338;0.86434054;-9.501811;0.03639396;-0.074486166;0.0007461994;1.2567222;1.237603;14.062877;0.0048912433;0.022090152;0.00076945365;32.5;nan
992968420;4259850;4325386;0;0;0;0;0;0;0;0;686.8506;666.87976;2060.5515;2000.6394;4.629439;0.22018899;5.4107215e-07;-2.810995;2.3710914;-8.458883;1.2955364;-1.803755;-0.12942705;5.9135666;5.108817;43.30643;0.053726505;0.04845686;0.014074361;32.5;nan
994003110;4259850;4325386;0;0;0;0;0;0;0;0;686.8401;666.87946;2060.5203;2000.6384;5.587708;0.23808292;3.3044793e-07;1.5893004;1.8186042;-8.758507;1.1766437;1.0560784;0.1958594;6.2543006;2.0958247;52.30182;0.02375606;0.06554936;0.002882141;32.5;nan
995037766;4259850;4325386;0;0;0;0;0;0;0;0;686.8388;666.8793;2060.5164;2000.6377;4.833237;0.20724627;2.861445e-07;0.023919543;-2.0284846;-9.322865;-0.849484;-0.5410153;0.034500156;1.0311002;1.6168495;17.45483;0.068335764;0.06527083;0.005334352;32.5;nan
995968975;4259850;4325386;0;0;0;0;0;0;0;0;686.8465;666.879;2060.5393;2000.6371;5.8071003;0.20216145;2.1052641e-07;-2.9775326;4.2589364;-9.153989;0.59079975;0.54613066;-0.035467643;8.886724;3.9505577;29.72861;0.02093727;0.09623124;0.012003395;32.5;nan
997003645;4259850;4325386;0;0;0;0;0;0;0;0;686.84656;666.87885;2060.5396;2000.6366;5.721952;0.18712074;3.670081e-08;-0.2841569;-0.2737258;-9.805391;0.0036640973;-0.23282973;0.03318273;4.0024586;4.576071;17.13264;0.015605627;0.018559232;0.0022391172;32.5;nan
998038318;4259850;4325386;0;0;0;0;0;0;0;0;686.8463;666.8787;2060.539;2000.6362;6.131829;0.22887301;1.9414618e-07;-0.59708923;-0.9778235;-9.457569;0.53760344;-0.57746077;0.011218726;6.6609526;5.9532595;42.54781;0.061182722;0.051406674;0.0035875672;32.5;nan
998969580;4259850;4325386;0;0;0;0;0;0;0;0;686.84546;666.8786;2060.5364;2000.6359;6.8636966;0.23068568;8.982734e-08;-3.9373715;2.4728844;-9.783271;-0.19972935;-0.5317625;-0.1392563;6.45393;4.051402;26.723753;0.07698388;0.16225217;0.0039244164;32.5;nan
1000004250;4259850;4325386;0;0;0;0;0;0;0;0;686.8452;666.8785;2060.5356;2000.6355;5.9596562;0.21915738;8.227621e-08;2.33213;0.2156555;-9.477138;-0.22116329;-0.10575451;0.013344108;3.3868155;1.4070078;25.813522;0.014637423;0.033212904;0.0024947962;32.5;nan
1001038888;4259850;4325386;0;0;0;0;0;0;0;0;686.84656;666.87836;2060.5396;2000.6351;5.738122;0.20442073;1.7116511e-07;-0.109526284;3.105763;-8.8401575;-0.65641385;-0.14696017;0.12613347;2.9388645;2.0819402;19.548891;0.014369353;0.037479702;0.00308636;32.5;nan
1001965580;4259850;4325386;0;0;0;0;0;0;0;0;686.8461;666.8783;2060.5383;2000.635;5.3866014;0.176711;1.3756538e-07;-0.7763958;0.93322164;-9.774278;-0.52301395;-0.5958379;0.0047705313;3.652964;2.336896;15.172696;0.008611068;0.021450415;0.0026498619;32.5;nan
1003004835;4259850;4325386;0;0;0;0;0;0;0;0;686.8463;666.87665;2060.5388;2000.63;4.879118;0.15687048;6.555417e-08;-3.1161723;0.6161942;-9.134893;0.22377457;0.35829872;0.038423494;1.9423077;3.2996492;7.832016;0.009867153;0.009475984;0.0029098631;32.5;nan
1004039491;4259850;4325386;0;0;0;0;0;0;0;0;686.85474;666.87665;2060.5642;2000.63;5.976643;0.20303474;2.8824084e-07;1.4925431;0.7602096;-9.7489195;-0.74694073;-0.52408946;-0.05713831;4.446865;2.592856;23.620117;0.014224484;0.05863674;0.002968019;32.5;nan
1004970651;4259850;4325386;0;0;0;0;0;0;0;0;686.8561;666.87805;2060.568;2000.6343;5.045895;0.18810926;4.698714e-08;-0.10628909;-2.578634;-9.215676;-0.25753152;-0.05080848;0.010029953;2.4643075;2.356183;16.684072;0.04929358;0.021745414;0.0015604836;32.5;nan
1006005321;4259850;4325386;0;0;0;0;0;0;0;0;686.85126;666.87805;2060.5537;2000.6342;5.137112;0.16593058;6.933133e-08;-1.0287199;1.2017319;-9.898552;-0.15357819;-0.25757268;-0.013210308;4.3399053;2.6466095;33.99791;0.014247189;0.049387973;0.0027643945;32.5;nan
1007039998;4259850;4325386;0;0;0;0;0;0;0;0;686.8523;666.878;2060.557;2000.634;4.8333387;0.14752325;8.3768136e-08;-0.82297593;0.7522964;-9.696764;-0.25399092;-0.18342617;0.012031826;2.8994303;2.129241;25.993303;0.0055834656;0.029210314;0.0020613337;32.5;nan
1007971210;4259850;4325386;0;0;0;0;0;0;0;0;686.85175;666.8779;2060.5552;2000.6338;5.0574555;0.1715413;9.283716e-08;0.019783074;-0.2073626;-9.5178175;0.26322323;0.34557793;0.078824416;2.929436;0.9502628;24.305603;0.034426723;0.050032306;0.0013014147;32.5;nan
1009005860;4259850;4325386;0;0;0;0;0;0;0;0;686.8518;666.87787;2060.5554;2000.6337;4.4962482;0.17248674;5.4087756e-08;-2.6083086;1.0713434;-9.476633;0.2519942;0.15417;-0.013230892;2.561374;2.0051157;14.585495;0.009903036;0.020889534;0.0019251113;32.5;nan
1010040545;4259850;4325386;0;0;0;0;0;0;0;0;686.85266;666.8778;2060.5579;2000.6335;4.2765465;0.16827191;8.9216144e-08;-3.0446153;0.85840565;-9.896934;-0.061471418;0.4271144;-0.0033553257;4.024824;3.871136;29.453848;0.012709047;0.08077839;0.0013747237;32.5;nan
1010971746;4259850;4325386;0;0;0;0;0;0;0;0;686.8526;666.8778;2060.5576;2000.6334;4.1510863;0.16190226;5.552203e-08;-0.48972103;0.5305461;-9.614036;-0.25094953;-0.14715058;0.0014615221;1.1764199;1.0916793;12.942876;0.0042776098;0.015840892;0.0010735376;32.5;nan
1012006416;4259850;4325386;0;0;0;0;0;0;0;0;686.86005;666.87775;2060.5803;2000.6333;2.4151626;0.08214724;3.074951e-09;-0.6773006;0.9078633;-9.633998;0.05225971;0.015098965;0.0018269026;0.1996629;0.40288624;1.481456;0.0016994934;0.001225874;0.0004692545;32.5;nan
1013041095;4259850;4325386;0;0;0;0;0;0;0;0;686.8619;666.87775;2060.5854;2000.6332;2.4491289;0.12068238;2.1082133e-07;-0.5199352;6.3500075;-8.786922;0.19915813;0.44652075;0.20547251;3.079201;26.05278;17.269085;1.2353452;0.03585767;0.0014519461;32.5;nan
