timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
544536148;544536081;-0.034308523;-1.5800427;-9.735219
544584166;544584099;-0.58774334;-0.91293;-10.129828
544636549;544636481;-0.49645266;-0.8263609;-9.803874
544684572;544684502;-0.49827352;-1.207904;-9.657031
544736956;544736890;-0.8823793;-1.4528308;-9.649022
544784977;544784912;-0.49276897;-1.2926939;-9.170039
544832998;544832931;-0.7158294;-1.9302796;-9.3251705
544885389;544885319;-1.1343312;-1.2119397;-9.390198
544933407;544933342;-1.6707485;-1.1659942;-9.863261
544985796;544985729;-2.4444392;-0.27885383;-10.136074
545033821;545033755;-2.698207;-0.6608442;-10.149536
545086219;545086141;-1.744058;-0.6147462;-9.616921
545135231;545135132;-1.7929556;-0.4673673;-9.729393
545183218;545183149;-1.4513295;-0.8618296;-9.432923
545235598;545235532;-1.2521456;-0.86542374;-9.498956
545287988;545287919;-0.9949409;-0.8197731;-9.341872
545336008;545335940;-1.2721735;-0.4918587;-9.776054
545384025;545383960;-1.6820624;-0.6181984;-9.586154
545436414;545436345;-1.2669959;-0.83060145;-9.433904
545484437;545484370;-0.89885455;-1.396486;-9.374738
545532457;545532391;-0.88794297;-1.9805071;-9.451841
545584850;545584782;-1.6456099;-1.8726554;-9.592462
545637237;545637170;-1.7559386;-2.4836514;-9.909608
545685263;545685191;-1.5907166;-2.1435497;-9.439925
545733279;545733211;-1.8661537;-1.9283972;-9.984141
545785666;545785599;-2.218355;-1.4983809;-9.631702
545833690;545833620;-1.6561921;-1.7216951;-9.4303055
545886072;545886006;-1.3356006;-1.533773;-9.277169
545938459;545938392;-1.4018255;-1.3228906;-9.723389
545986485;545986417;-1.1715631;-1.748532;-9.179922
546034505;546034438;-1.4021186;-1.6177211;-9.344295
546082528;546082457;-1.5742369;-1.4877499;-9.516961
546134919;546134841;-2.2103355;-1.4374287;-9.48435
546182924;546182858;-2.5601814;-1.361043;-9.789897
546235314;546235235;-2.6749938;-1.4882321;-9.715186
546288187;546288101;-2.3091674;-1.861743;-9.348868
546336188;546336113;-2.3270574;-1.5425012;-9.125526
546384196;546384127;-2.447344;-1.6018634;-9.491521
546432212;546432143;-2.3486922;-1.2340999;-9.215079
546484605;546484530;-2.5716054;-1.1178151;-9.6624365
546536998;546536923;-1.8516656;-1.8555099;-9.419114
546585010;546584944;-1.9214457;-1.3172703;-9.551981
546633036;546632963;-1.8145608;-1.2793956;-9.265735
546685415;546685350;-2.1125968;-1.0935928;-9.545549
546733435;546733369;-2.0934563;-1.4325622;-9.287531
546781464;546781387;-2.1696265;-1.0072087;-9.55316
546838207;546838134;-2.3987;-1.6921128;-9.637585
546886221;546886153;-2.4458199;-1.401422;-9.752729
546934237;546934171;-2.5315666;-1.3007997;-9.647145
546986623;546986557;-2.2838612;-1.8784827;-9.322643
547034647;547034578;-2.4784026;-1.1205733;-9.621768
547082666;547082599;-2.6824596;-1.1704506;-9.619664
547135053;547134984;-2.3681793;-1.5603555;-9.321271
547187449;547187367;-2.6012697;-0.68834376;-9.53213
547235531;547235391;-2.4799995;-1.1364996;-9.216231
547283487;547283414;-2.584574;-1.2075523;-9.36311
547335869;547335800;-2.6512012;-1.3672149;-9.368039
547383962;547383821;-2.7611089;-1.2043471;-9.596879
547436776;547436692;-2.6207168;-1.6064104;-9.286435
547484780;547484712;-2.464711;-1.2614297;-9.474816
547537169;547537101;-2.6049614;-1.2278172;-9.439006
547585192;547585125;-2.7160041;-0.99443734;-9.231549
547633216;547633148;-3.7571976;-1.0181515;-10.001962
547685603;547685535;-3.1994934;-1.2800232;-9.141607
547733625;547733557;-3.3525355;-2.1655557;-10.190108
547786015;547785947;-2.3463545;-3.4248962;-9.043241
547834051;547833970;-2.4495933;-4.1214533;-8.502906
547886429;547886359;-1.5224602;-5.107313;-8.771661
547934452;547934381;-1.3002818;-4.5876255;-8.420513
547982487;547982401;-1.7217302;-3.838563;-9.100918
548034856;548034788;-1.3763429;-3.879973;-8.820244
548087247;548087182;-0.46280065;-4.172319;-8.468809
548135272;548135208;0.3837411;-3.6170325;-9.059041
548183299;548183232;0.59524006;-3.8544352;-8.311669
548235700;548235625;-0.22851214;-3.5482178;-9.376426
548283717;548283647;-0.80884194;-3.6486413;-9.776565
548336105;548336038;-0.38265806;-3.3829613;-9.689289
548388493;548388425;-0.53411806;-2.1289992;-9.647898
548436585;548436445;0.6406363;-1.7041588;-9.273784
548484536;548484466;1.3304461;-1.2307175;-9.522285
548532557;548532489;2.4296672;-0.8857373;-9.347029
548585433;548585365;2.0134966;-0.3341397;-9.632957
548633465;548633393;1.6883304;0.47781342;-9.932983
548685854;548685785;1.6600498;1.3306055;-9.02618
548738251;548738173;1.975717;1.7518662;-9.469665
548786266;548786198;2.030376;2.150061;-9.462621
548834289;548834224;2.0001614;2.3790221;-9.886701
548882318;548882249;1.9722695;2.4546106;-9.512942
548934709;548934637;1.9731435;3.4152467;-8.952449
548987090;548987025;2.382349;3.6757035;-9.217345
549035121;549035048;2.4873075;2.9073746;-9.295505
549087501;549087432;1.7619867;2.207745;-9.143797
549135526;549135456;1.4196926;1.962654;-10.2014065
549183554;549183477;0.9831365;1.8820024;-8.931254
549235933;549235864;1.3068378;1.5364562;-9.736904
549283949;549283884;0.40542912;1.958726;-9.402608
549336333;549336267;-0.21741417;2.2680495;-9.557449
549384355;549384286;-0.3689551;1.7814882;-9.945406
549436748;549436675;-0.6188377;1.0157145;-9.915674
549484768;549484698;-0.6119543;0.6209413;-9.666283
549532787;549532720;-0.9727768;0.6350703;-10.823837
549585177;549585111;-0.5308096;0.92490476;-9.150766
549637654;549637504;-0.73255086;0.77983093;-9.9829645
549685592;549685526;-0.15070966;0.69722426;-9.8920145
549734115;549734033;-0.3548839;0.92107695;-9.968401
549786485;549786416;-0.45738468;0.9106021;-9.71709
549834506;549834438;-0.10843391;0.6168215;-9.316552
549882549;549882460;-0.035492726;0.7335166;-10.133881
549934913;549934848;-0.24854277;0.6245104;-9.636543
549987302;549987234;-0.07122356;0.80352473;-9.055609
550035323;550035256;-0.2243257;1.486211;-9.834094
550083344;550083277;-0.32266474;0.87471724;-9.840197
550135730;550135663;0.23106356;1.1053299;-9.403933
550183747;550183680;-0.091661386;0.96733534;-9.66365
550236133;550236064;-0.06627829;0.63196546;-9.578489
550284155;550284087;-0.38659692;1.0242134;-10.141185
550336544;550336478;-0.45977914;0.4749431;-9.733173
550384564;550384499;-0.91517204;0.8306134;-10.276009
550432585;550432519;-1.0622653;0.2801782;-9.739009
550484969;550484903;-0.7314501;0.76537186;-9.874454
550537367;550537287;-0.87209505;0.7848131;-10.119207
550585379;550585313;-0.21256346;0.612396;-9.887063
550633404;550633340;0.015243311;0.7837779;-9.392263
550685803;550685731;-0.0648148;0.93976504;-9.914338
550733826;550733757;0.026881503;0.6594362;-9.909138
550786246;550786153;0.035619263;1.2050384;-9.601343
550838696;550838546;-0.086268835;1.0652074;-9.933961
550887124;550887058;-0.3426196;0.90699124;-10.128569
550935173;550935082;-0.10703389;0.6609242;-10.17318
550983175;550983107;-0.38301286;0.13645314;-9.668961
551035566;551035501;-0.6744221;0.7310763;-10.044401
551083599;551083530;-0.70684963;0.4878565;-9.901766
551135989;551135919;-0.38369155;0.66858774;-9.704191
551184009;551183943;-0.27204;1.0661292;-9.443721
551236396;551236330;-0.45355445;1.1408978;-9.783421
551284417;551284349;0.07778232;1.0646648;-9.577682
551332439;551332372;0.15467928;1.1703422;-9.891045
551384831;551384763;0.04537506;1.3447559;-9.677078
551437241;551437155;0.036729943;1.1323991;-9.712742
551485245;551485179;0.28529167;0.38096023;-9.649274
551537635;551537567;0.3418776;-0.12341991;-9.095854
551585667;551585591;0.2629802;-1.0242687;-9.295412
551633687;551633618;-0.028624428;-0.8794063;-9.848154
551681732;551681642;-0.16544445;-1.4962882;-9.853633
551734118;551734032;-0.6047747;-0.8492416;-10.099011
551786490;551786421;-0.6964886;-1.0923645;-9.742895
551834522;551834438;-1.0592673;-0.21041438;-10.276493
551886895;551886830;-0.26187727;-1.4704906;-10.02289
551934921;551934855;-0.30125687;-0.83418983;-9.729492
551982942;551982876;-0.02061923;-0.9621021;-9.70448
552031447;552031381;0.21272632;-1.7154682;-9.33828
552088209;552088138;0.029173018;-2.4902325;-9.457514
552136225;552136160;0.106483735;-3.6634464;-9.083835
552184247;552184180;-0.11416197;-3.2126138;-9.112184
552236630;552236563;-0.47248164;-2.981466;-9.472867
552284659;552284583;-0.52318;-2.9641058;-9.552209
552332673;552332606;-0.7416446;-2.025445;-9.644926
552385062;552384996;-0.34948754;-1.7123587;-9.557041
552437449;552437383;-0.36100984;-1.6446806;-10.113663
552485478;552485404;-0.22419314;-2.190335;-9.336403
552533495;552533426;0.02850616;-1.8746219;-9.862549
552585878;552585812;0.31124142;-2.1606123;-9.684055
552633902;552633836;0.47698522;-2.6826513;-9.113578
552686290;552686223;0.60089785;-3.3958058;-8.925908
552734307;552734240;0.4259996;-3.4115882;-9.566377
552786717;552786628;-0.3866687;-2.7601485;-9.067142
552834724;552834656;-0.7681981;-0.61955553;-9.465912
552882751;552882680;-1.1091908;2.770192;-9.889167
552935142;552935068;-2.3031025;3.0642543;-10.172465
552987525;552987451;-0.85022753;4.5544534;-9.798719
553035538;553035471;-0.8583499;3.6517086;-8.768096
553083565;553083491;0.004521893;2.5901077;-9.118811
553136908;553136842;0.8535082;1.5880427;-9.518223
553184942;553184859;0.8564977;0.4177876;-9.287342
553232960;553232878;0.630307;-0.61928546;-8.906766
553285328;553285261;-0.2997206;-0.77126056;-9.474249
553337715;553337647;-1.1029332;-0.6905801;-10.139657
553385735;553385668;-1.4129118;-0.10132956;-10.108045
553433757;553433686;-1.647485;0.27205372;-10.324201
553486138;553486072;-1.7276267;1.323337;-10.447606
553534157;553534092;-0.8041264;1.5127214;-9.688906
553582190;553582113;0.3617053;1.8931664;-8.828781
553634569;553634502;1.119799;1.9638819;-9.021518
553686959;553686893;1.856889;1.0776787;-9.204675
553734986;553734916;1.4003117;1.2152296;-9.874949
553783009;553782943;0.7878566;1.2967886;-10.05535
553835404;553835335;0.020640913;1.0916412;-10.111144
553883424;553883354;-0.31078157;1.0833918;-9.119428
553935814;553935742;-0.8978573;0.27093047;-9.866501
553988194;553988129;-1.4422637;-0.34472573;-9.756512
554036220;554036152;-1.5873945;-0.5808957;-10.197762
554084247;554084171;-1.2579863;-0.8552537;-9.993764
554132261;554132193;-1.14181;-0.86813617;-9.856996
554184649;554184583;-0.6714481;0.06670308;-9.911088
554237041;554236972;-0.6940511;1.1361561;-9.518522
554285548;554285481;0.19622728;2.8861167;-8.952743
554337947;554337873;-0.0018048194;2.9608145;-9.578045
554385968;554385900;0.32589245;2.582876;-9.957333
554433994;554433927;0.8990381;2.1525102;-9.406999
554482021;554481955;0.8660778;0.96270263;-8.8741865
554534414;554534346;1.0089989;0.14808647;-9.592333
554586799;554586734;0.3275392;0.15633291;-9.86498
554634824;554634759;-0.70765233;0.40054142;-10.035008
554687217;554687151;-0.9506077;0.4721342;-9.832604
554735246;554735180;-1.4053793;0.73254246;-10.076772
554783275;554783208;-1.6589884;0.37725002;-10.208031
554835664;554835598;-1.188482;0.8305358;-9.746669
554888057;554887989;-0.9759335;0.28227738;-9.860017
554936088;554936017;-0.44590896;0.56674147;-9.443364
554984111;554984043;-0.29973745;0.8991449;-9.595363
555036533;555036435;0.6641294;1.820515;-9.793635
555084537;555084466;0.52377546;1.7906703;-9.262208
555132558;555132492;0.8848533;1.6943707;-9.613976
555184954;555184886;0.75727004;1.5152378;-9.519323
555237346;555237279;0.88579506;0.6657659;-9.598171
555285427;555285309;0.6841135;0.17530964;-9.390788
555333406;555333339;-0.07654081;0.20225938;-9.991739
555385800;555385732;-1.1865447;-0.35096717;-9.753328
555434430;555434245;-1.4281757;-0.48229414;-10.08964
555486701;555486632;-2.0198352;-0.03823393;-10.445957
555534735;555534651;-1.8861384;-0.07147279;-10.196789
555587110;555587034;-1.4346431;-0.26443925;-10.410088
555635113;555635045;-0.7053668;-0.041703302;-9.674772
555683128;555683060;-0.330123;1.3323568;-9.912441
555735523;555735442;0.6160189;2.9457886;-9.3641
555783530;555783461;1.1335833;2.6387718;-9.622345
555835910;555835844;0.98671556;2.101225;-9.820819
555883932;555883865;0.6649347;1.4228894;-9.812559
555936320;555936255;0.26319435;1.1553046;-9.457276
555984343;555984277;-0.20113535;0.9401399;-9.732823
556032379;556032301;-0.7742906;0.74260813;-9.715138
556084757;556084691;-1.361791;-0.16065688;-9.843228
556137151;556137083;-1.5328314;-0.13173908;-9.869747
556185168;556185103;-1.4614762;-0.60607094;-10.156874
556233195;556233129;-1.0814294;-0.6474357;-9.996878
556285589;556285520;-1.2462889;-0.21008958;-10.259364
556333607;556333541;-0.67670876;0.6673455;-9.816942
556386009;556385930;-0.04563446;2.2706368;-9.412341
556438388;556438323;0.7961529;2.432934;-9.434739
556486484;556486348;0.91423434;1.7026848;-9.101319
556534437;556534371;0.89291286;1.0822003;-9.566598
556582983;556582884;0.89761066;0.7109244;-8.876043
556635345;556635279;0.09946126;-0.5786634;-9.159558
556683382;556683305;-1.1218394;-0.96767145;-8.818607
556735769;556735700;-2.1584332;-0.12982734;-9.514527
556788164;556788090;-2.5598507;4.358673;-8.359806
556836185;556836116;-2.4483948;10.424252;-12.142788
556884206;556884138;-0.70432836;4.361425;-12.63566
556932230;556932162;1.0298955;-0.7089019;-8.618747
556984616;556984549;1.298452;1.78743;-7.7477984
557037000;557036934;0.90428567;2.1639214;-8.797345
557085044;557084959;-0.36232203;13.994273;-5.790193
557137417;557137351;-0.8777501;2.7022054;-8.079384
557185444;557185378;-0.66964054;2.2357147;-9.794106
557233482;557233405;-0.44979542;2.2722924;-8.712562
557281498;557281429;-0.65014935;1.0371368;-9.916779
557333885;557333819;-0.4369858;1.4298613;-9.695323
557386281;557386214;0.12404364;0.12550175;-9.766748
557434309;557434243;-0.23711199;0.15836628;-9.909425
557486708;557486639;-0.37702784;0.6555653;-9.997115
557534738;557534669;-0.363813;0.58473104;-9.641859
557582767;557582698;-0.005786923;0.8645617;-10.056607
557635165;557635091;-0.3324928;0.8459866;-9.585864
557687560;557687484;-0.27645203;0.83148813;-10.187977
557736113;557735998;0.1568939;1.9322385;-9.400001
557784107;557784026;-0.10712188;2.439351;-9.57605
557832224;557832053;-0.4886597;2.8242545;-9.948703
557884530;557884443;0.0043557966;2.3893788;-10.050064
557932550;557932469;0.025894344;2.2950685;-9.160416
557984935;557984866;0.1679523;1.326105;-9.905539
558037324;558037259;0.39611733;1.1932919;-9.466085
558085351;558085286;-0.37454712;0.87022704;-9.708321
558133379;558133312;-0.66466045;1.0811865;-9.835823
558185775;558185706;-0.5758613;0.8354868;-9.738433
558233800;558233732;-0.69391507;1.16329;-9.524126
558286201;558286121;-1.145338;1.5805851;-10.2940645
558334208;558334143;-0.3704996;1.8488228;-9.584086
558386603;558386533;-0.09001325;2.2313092;-9.270926
558434641;558434556;-0.03014386;1.7005574;-9.68068
558482647;558482577;0.18316084;1.4344761;-9.682762
558535028;558534963;-0.3742917;1.8041846;-9.923866
558587420;558587349;-0.14698029;1.7344964;-10.042276
558635439;558635370;-0.14229769;1.2537621;-9.07171
558683455;558683387;-0.42766106;0.961974;-9.788376
558735840;558735771;-0.48615927;1.4405379;-9.894894
558783862;558783793;-0.38707742;1.0581558;-9.780865
558831884;558831813;-0.45549467;1.491825;-9.728148
558884759;558884684;-0.1804663;1.1661978;-9.774908
558937135;558937069;-0.3111469;1.3078344;-9.709712
558985168;558985092;-0.09333717;1.6975448;-10.210169
559033194;559033114;-0.097769745;1.3420506;-9.468667
559085570;559085503;-0.28784022;1.5694792;-9.837644
559133596;559133529;-0.26919752;1.365432;-9.991848
559185988;559185920;-0.38161182;1.3941364;-9.926879
559238375;559238308;-0.19110931;1.046914;-9.866191
559286402;559286336;-0.4549208;1.1384735;-9.743805
559334428;559334359;-0.3647222;1.4874254;-10.072592
559382446;559382378;-0.17730984;1.4672532;-9.106929
559434832;559434764;-0.3745887;1.6513877;-9.958889
559487258;559487151;-0.1478455;1.472196;-9.837135
559535243;559535177;-0.349207;1.7672426;-9.517249
559587639;559587568;-0.08035185;1.9089597;-9.763218
559635696;559635593;-0.2506832;1.9187993;-9.76159
559683682;559683615;-0.29632166;1.5083369;-9.86287
559731705;559731639;-0.19605197;1.1947109;-10.080002
559784121;559784029;-0.06085665;0.38678944;-9.448395
559836485;559836417;-0.1384976;0.29247564;-10.107465
559884505;559884439;-0.7059679;-0.018969467;-9.6952095
559936899;559936829;-0.7985034;0.08767321;-9.831981
559984924;559984851;-0.6332044;0.4519512;-9.971731
560033444;560033357;-0.05975185;0.11146073;-9.875741
560081543;560081376;0.085540324;0.4779238;-9.84535
560138197;560138126;0.40751687;-0.002498262;-8.9878235
560186216;560186151;-0.0831607;0.29101938;-9.537153
560234252;560234175;0.073808305;-0.0030267118;-9.356717
560286629;560286564;0.17956412;-0.45438653;-9.583459
560334649;560334583;-0.73782974;-0.6700677;-9.423438
560382675;560382602;-0.18479663;-1.3848221;-9.9479475
560435055;560434988;0.071469195;-1.2514249;-9.813012
560487446;560487375;-0.9002926;-1.2037654;-10.281372
560535463;560535397;-0.8268666;-1.5095404;-10.042434
560583486;560583418;-0.41345334;-1.1878631;-9.547227
560631510;560631444;-0.20581119;-1.3380647;-9.614761
560683903;560683834;-0.18992765;-0.79505277;-9.5802355
560736291;560736225;-0.11018412;-0.8096235;-10.24991
560784320;560784251;0.285466;-0.7958524;-9.642698
560836732;560836639;0.3144763;-0.7242867;-9.53268
560884727;560884660;0.013951861;-1.0771037;-10.08279
560932758;560932685;-0.2095404;-1.0389845;-10.050005
560985164;560985075;0.102261215;-1.0197668;-9.555938
561037530;561037464;-0.08743545;-1.2918136;-9.578846
561085555;561085487;-0.3997288;-1.554549;-9.767613
561133594;561133503;-0.4429318;-1.74299;-9.902571
561186438;561186369;-0.6504414;-1.4396325;-9.819983
561234457;561234389;-0.41571394;-1.2435735;-9.4762745
561282480;561282411;-0.40211767;-1.0563356;-9.699015
561334870;561334802;-0.80449814;-0.6105218;-9.721681
561387259;561387190;-0.8547788;-0.47831726;-9.885292
561435287;561435211;-0.9966703;0.41088724;-9.7347765
561483323;561483234;-0.94445986;1.2036602;-9.67142
561535695;561535626;-0.6593869;1.4302484;-9.867583
561583726;561583652;-0.07543759;0.8982419;-9.493401
561636110;561636042;0.55016994;1.1996042;-9.739271
561688496;561688429;0.24254453;1.8012878;-10.009199
561736518;561736452;0.3690105;1.0535657;-10.17979
561784542;561784474;0.5614957;0.45657644;-9.251196
561832568;561832498;-0.2568224;0.61524826;-10.013239
561884961;561884892;-0.58195925;0.8887595;-9.968022
561932985;561932915;-1.3226048;0.51536316;-10.050237
561985374;561985307;-1.3901682;0.6681892;-10.121671
562037792;562037697;-1.197932;-0.13467635;-9.843004
562085788;562085719;-1.2302225;-0.4946946;-10.80604
562133808;562133740;-0.25677165;-0.6875147;-9.778011
562181831;562181763;0.41405395;-0.83291894;-9.398444
562234218;562234152;1.3563733;0.3381626;-9.414676
562286609;562286539;1.222256;2.2468882;-9.30992
562335116;562335049;2.8853567;1.8946638;-9.383661
562387505;562387437;2.2121413;1.9779805;-9.176651
562435531;562435462;2.1395178;0.3762952;-9.898572
562483555;562483486;2.2585177;0.2737093;-8.855006
562531578;562531512;1.6209115;-0.5102231;-9.221478
562583972;562583903;1.0704447;-0.7647792;-9.596215
562636455;562636296;1.1202432;-0.65873015;-9.824115
562684392;562684324;0.9764393;-0.80588895;-9.678547
562736783;562736715;0.35918337;-0.6077332;-9.477548
562784889;562784737;-0.11684964;0.10304046;-10.517742
562832829;562832761;0.47898284;-0.19353011;-10.237601
562885218;562885152;1.1352078;0.5768364;-9.704154
562937616;562937543;1.9505471;1.4700786;-9.232533
562985642;562985574;1.9453081;1.4380728;-9.630571
563033667;563033597;2.1464431;0.66088;-9.3804035
563086057;563085992;2.400201;0.7814652;-9.36786
563134089;563134022;2.128735;0.109618165;-9.287575
563186491;563186421;1.7638224;0.064914525;-9.303695
563234516;563234448;1.1144936;0.2106015;-9.571442
563286904;563286836;0.4224304;0.02280188;-10.1926
563334928;563334860;0.20187016;-0.12662072;-10.4394865
563382950;563382882;0.10224187;-0.4810551;-10.259754
563435820;563435750;0.84166694;-0.76098496;-9.518586
563483833;563483768;1.0544025;-1.1352466;-9.295266
563536219;563536151;1.2484664;-0.5105362;-9.433903
563584238;563584168;0.21719757;0.91900146;-9.751353
563636620;563636552;-0.44896677;1.4748818;-9.719425
563684637;563684570;-1.495954;1.1456498;-10.306241
563732654;563732586;-1.0123669;0.6603015;-9.951879
563785040;563784971;-1.1839942;0.010779469;-9.9037485
563837508;563837357;-0.9047768;-0.8723489;-9.892252
563885444;563885378;-1.2333366;-1.5248157;-9.70351
563933461;563933393;-1.733442;-1.1062973;-9.644632
563985938;563985780;-1.4483125;-0.9683649;-10.111806
564033871;564033803;-0.95613724;0.05316012;-9.334304
564086261;564086194;-1.5028449;0.19047156;-10.024892
564138654;564138582;-0.85723186;1.4793233;-9.947296
564186675;564186605;-0.70060056;1.4666777;-9.544509
564234697;564234628;-0.2159244;0.8136137;-9.8123
564282796;564282653;0.120127134;0.7420291;-9.280047
564335109;564335043;-0.10759673;-0.053171348;-9.596974
564383133;564383067;-0.3392788;0.42269677;-9.423945
564435527;564435456;-0.80270475;-0.34126398;-10.260291
564487911;564487843;-1.0187129;-0.290466;-10.111543
564535933;564535863;-1.151435;-0.6260051;-9.804876
564584924;564584857;-1.3733015;-0.6365486;-9.585071
564632948;564632879;-0.836334;-0.74695945;-9.588049
564685343;564685271;-0.6171292;-0.6703308;-9.683822
564733360;564733294;-0.09438476;-0.39338958;-9.499575
564785745;564785680;-0.15934536;0.027422277;-9.752302
564838202;564838068;0.16908967;-0.09166222;-9.691878
564886158;564886090;0.74225444;0.9406229;-9.787626
564934175;564934110;0.96438783;0.8237944;-9.508849
564982199;564982130;0.98480725;0.89339733;-9.7297535
565034603;565034518;0.5856754;1.3799969;-9.718099
565087026;565086907;0.42438385;0.50256807;-9.675907
565135114;565134926;0.5087133;0.154454;-9.914586
565187394;565187312;0.5586073;-0.4713399;-9.72078
565235469;565235336;0.7222132;-0.71236044;-9.599027
565283584;565283356;0.5291804;-1.2345302;-9.567721
565331463;565331379;0.5795475;-0.8785632;-9.457623
565388208;565388135;0.28040746;-0.113262236;-9.847726
565436232;565436163;0.3919453;0.37243813;-10.250756
565484270;565484189;0.6872629;0.63695914;-9.893725
565536645;565536579;0.47824103;0.32219085;-10.431722
565584673;565584606;1.2817205;0.13146515;-9.922387
565632715;565632632;2.5165496;0.5308804;-9.296331
565685094;565685025;3.8282287;0.60481733;-8.596874
565737967;565737902;3.754259;0.56643766;-8.985475
565785996;565785930;4.6175647;0.64874965;-8.495062
565834090;565833955;4.577538;-0.14063469;-8.4894
565886412;565886347;4.626565;0.0880637;-8.787256
565934485;565934378;4.981525;0.7862684;-8.496369
565982491;565982406;4.7754865;0.07461821;-9.000467
566034866;566034799;4.3558173;-0.23923546;-8.355371
566087265;566087192;3.6673863;-0.50343883;-8.536496
566135283;566135218;2.6823463;-0.4355521;-9.356095
566183310;566183245;2.3508344;-0.7598447;-9.330681
566235723;566235642;1.2418456;-1.7097678;-9.04276
566283736;566283668;-0.43099833;-0.75334096;-9.964066
566336196;566336063;-1.9972537;-0.26543158;-9.949282
566384153;566384088;-4.334056;0.023127502;-10.496224
566436628;566436481;-3.1154995;-0.25571895;-10.410285
566484634;566484509;-4.342589;-0.07817409;-10.246419
566532633;566532537;-3.7030768;-0.6436276;-9.683919
566585064;566584931;-2.5450068;-1.0219148;-9.13455
566637408;566637323;-2.52829;-0.86811;-9.664272
566685413;566685349;-1.8898382;-0.19719271;-9.368583
566733484;566733378;-2.0714011;0.60038626;-9.648393
566785861;566785773;-2.244447;0.85415775;-9.2974
566833881;566833799;-2.2668912;1.2675074;-9.183037
566882373;566882307;-3.0655613;1.2195137;-10.131141
566934760;566934695;-2.6053894;0.8018221;-9.755502
566987153;566987081;-3.0742095;0.12361653;-9.66188
567035170;567035105;-2.954651;-0.5856927;-9.3870325
567083196;567083130;-2.8739874;-1.017622;-9.463821
567135586;567135520;-2.347236;-1.205779;-9.191358
567183689;567183544;-3.1619952;-1.1498624;-9.838589
567236001;567235936;-3.4556365;0.02450293;-9.881924
567288406;567288331;-3.3534846;-0.70254546;-9.699893
567336421;567336355;-2.8093858;-0.53661436;-10.162039
567384447;567384381;-1.4946582;-0.46804053;-9.270023
567432479;567432409;-0.3268911;0.016563727;-9.049323
567484869;567484801;0.34265804;0.21879126;-9.736982
567537302;567537194;1.4797463;1.1750824;-9.472959
567585425;567585223;1.5548303;0.86787474;-9.228554
567637688;567637611;1.4622936;1.109984;-9.896519
567685735;567685637;0.47902298;0.8128005;-9.407246
567733850;567733659;0.14809413;-0.11650695;-9.661976
567781750;567781685;-0.39746106;-0.93992764;-9.570113
567834206;567834081;-1.3552544;-1.4742761;-9.577277
567886563;567886473;-2.4346676;-1.3840206;-9.51908
567934658;567934499;-3.066175;-1.2290409;-10.300067
567986963;567986888;-3.21304;-0.4332246;-10.166269
568035476;568035398;-2.324221;-1.1316264;-9.497172
568083497;568083428;-1.1894027;-0.68507546;-9.209254
568131525;568131454;-0.5768074;0.45234752;-9.575355
568183921;568183847;-0.48169598;1.1405501;-9.520394
568236309;568236240;-1.1642458;1.9726927;-10.374163
568284339;568284269;-1.12165;1.4319623;-10.019098
568336745;568336663;-0.4036346;0.42376682;-8.917259
568384753;568384688;-0.34636164;0.15433346;-9.426403
568432785;568432716;-0.7019857;-0.7587235;-8.976241
568485173;568485106;-2.5176828;-0.77707034;-9.87938
568537565;568537500;-4.343977;-0.2514555;-10.955686
568585593;568585528;-3.45779;-0.8015506;-10.822766
568633639;568633556;-2.082893;-0.9467868;-9.782664
568686015;568685948;-0.69353384;-0.49266705;-9.173714
568734044;568733977;-0.5124363;-0.41881922;-9.018934
568786541;568786369;-1.7183942;1.2907773;-9.479176
568834458;568834393;-3.1606183;1.8419538;-9.889868
568886897;568886785;-2.5109563;1.6596854;-10.121534
568934957;568934815;-1.8442482;0.22189447;-9.6349945
568982909;568982843;-0.80982256;-0.76262486;-8.985291
569035351;569035234;-0.06227994;-1.837009;-9.137548
569087718;569087631;-0.8850822;-1.0301682;-8.403988
569135821;569135666;-2.8457553;0.5407927;-10.2190695
569184242;569184177;-4.82694;0.6423548;-10.577313
569236663;569236573;-3.0130427;0.92986137;-9.986004
569284664;569284599;-2.294044;0.46473044;-9.836657
569332696;569332627;-1.508016;0.086460076;-9.996215
569385093;569385015;-0.22762349;-1.2990932;-9.217673
569437466;569437401;0.51748586;-2.106813;-9.850731
569485492;569485424;0.06626614;-0.2476256;-9.059484
569533542;569533448;-0.99273133;2.0875864;-8.3410015
569585914;569585838;-2.075355;5.075785;-8.098815
569633932;569633864;-1.7660788;15.309613;-7.6312013
569686337;569686256;-0.84748155;4.283454;-8.074351
569738724;569738645;-0.5178687;2.0246863;-8.118435
569786752;569786672;0.3330214;0.20567532;-7.854831
569834762;569834696;-0.011170005;-2.375743;-9.0447855
569882858;569882721;-0.85321045;-1.550217;-9.5446
569935175;569935109;-0.97726905;-1.6565835;-9.763912
569983200;569983133;-2.3206294;-0.69859326;-10.130791
570035595;570035520;-2.9722178;0.6132196;-10.696248
570083608;570083538;-2.2784414;1.575762;-10.097949
570136020;570135926;-1.4730475;1.5296218;-9.600982
570184021;570183948;-0.07129151;0.5259718;-8.894584
570232032;570231967;0.40584964;-1.8213811;-9.440876
570284504;570284356;1.1663406;-2.705145;-8.618356
570332932;570332861;0.35982;-2.5494735;-9.2024555
