timestamp;timestamp_sample;latitude_deg;longitude_deg;altitude_msl_m;altitude_ellipsoid_m;time_utc_usec;device_id;s_variance_m_s;c_variance_rad;eph;epv;hdop;vdop;noise_per_ms;jamming_indicator;vel_m_s;vel_n_m_s;vel_e_m_s;vel_d_m_s;cog_rad;timestamp_time_relative;heading;heading_offset;heading_accuracy;rtcm_injection_rate;automatic_gain_control;fix_type;jamming_state;spoofing_state;vel_ned_valid;satellites_used;selected_rtcm_instance;rtcm_crc_failed;rtcm_msg_used
676764474;0;-63.272731799999995;-62.8501026;17017.337;17030.226;1768317449500174;11075589;999.00006;3.1415925;4294967.5;3782312.2;99.99;99.99;79;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
676864480;0;-63.272918399999995;-62.849733199999996;17017.393;17030.282;1768317449600174;11075589;999.00006;3.1415925;4294967.5;3782323.8;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
676964582;0;-63.2731049;-62.8493638;17017.449;17030.338;1768317449700175;11075589;999.00006;3.1415925;4294967.5;3782335.0;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677063523;0;-63.2732915;-62.848994299999994;17017.506;17030.394;1768317449800175;11075589;999.00006;3.1415925;4294967.5;3782346.2;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677164470;0;-63.273478;-62.8486249;17017.562;17030.45;1768317449900175;11075589;999.00006;3.1415925;4294967.5;3782357.5;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677264473;0;-63.273664499999995;-62.8482554;17017.618;17030.507;1768317450000175;11075589;999.00006;3.1415925;4294967.5;3782368.8;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677364485;0;-63.273851;-62.847885999999995;17017.674;17030.563000000002;1768317450100175;11075589;999.00006;3.1415925;4294967.5;3782380.2;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677463473;0;-62.951691399999994;-60.870410099999994;16918.213;16933.085;1768317450200175;11075589;999.00006;3.1415925;4294967.5;3782391.2;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677564475;0;-62.95189;-60.8700432;16918.273;16933.145;1768317450300175;11075589;999.00006;3.1415925;4294967.5;3782402.5;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677663475;0;-63.274410599999996;-62.846777599999996;17017.842;17030.732;1768317450400175;11075589;999.00006;3.1415925;4294967.5;3782413.8;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677764478;0;-63.520194999999994;-64.5150039;17093.218;17104.56;1768317450500175;11075589;999.00006;3.1415925;4294967.5;3782425.0;99.99;99.99;79;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677864473;0;-63.5203717;-64.5146312;17093.271;17104.613;1768317450600175;11075589;999.00006;3.1415925;4294967.5;3782436.2;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
677963494;0;-63.7805489;-66.4834932;17172.602;17182.251;1768317450700175;11075589;999.00006;3.1415925;4294967.5;3782447.5;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678063474;0;-63.780714499999995;-66.4831155;17172.651;17182.3;1768317450800175;11075589;999.00006;3.1415925;4294967.5;3782458.8;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678164486;0;-63.7808801;-66.4827378;17172.7;17182.349000000002;1768317450900175;11075589;999.00006;3.1415925;4294967.5;3782469.8;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678264474;0;-63.7810456;-66.4823601;17172.749;17182.398;1768317451000176;11075589;999.00006;3.1415925;4294967.5;3782481.0;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678363477;0;-63.781211199999994;-66.4819823;17172.799;17182.448;1768317451100176;11075589;999.00006;3.1415925;4294967.5;3782492.5;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678463546;0;-63.7813768;-66.4816046;17172.848;17182.497;1768317451200176;11075589;999.00006;3.1415925;4294967.5;3782503.8;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678564470;0;-63.7815423;-66.4812269;17172.897;17182.546000000002;1768317451300176;11075589;999.00006;3.1415925;4294967.5;3782514.8;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678663474;0;-63.994503099999996;-68.3028147;17237.502;17245.694;1768317451400176;11075589;999.00006;3.1415925;4294967.5;3782526.5;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678764498;0;-63.994658699999995;-68.30243109999999;17237.548;17245.74;1768317451500176;11075589;999.00006;3.1415925;4294967.5;3782537.5;99.99;99.99;79;10;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678863478;0;-63.994814399999996;-68.3020476;17237.594;17245.786;1768317451600176;11075589;999.00006;3.1415925;4294967.5;3782549.0;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
678963613;0;-63.994969999999995;-68.301664;17237.64;17245.832000000002;1768317451700176;11075589;999.00006;3.1415925;4294967.5;3782560.0;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679064473;0;-63.995125599999994;-68.30128049999999;17237.685;17245.878;1768317451800176;11075589;999.00006;3.1415925;4294967.5;3782571.2;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679163500;0;-63.995281299999995;-68.3008969;17237.731;17245.924;1768317451900176;11075589;999.00006;3.1415925;4294967.5;3782582.8;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679263474;0;-63.995436899999994;-68.30051329999999;17237.777000000002;17245.97;1768317452000176;11075589;999.00006;3.1415925;4294967.5;3782594.0;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679364473;0;-63.995592499999994;-68.3001298;17237.823;17246.016;1768317452100176;11075589;999.00006;3.1415925;4294967.5;3782605.2;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679463474;0;-64.1942329;-70.2419408;17298.011;17304.589;1768317452200176;11075589;999.00006;3.1415925;4294967.5;3782616.5;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679563475;0;-64.3666891;-72.20983319999999;17351.336;17355.183;1768317452300177;11075589;999.00006;3.1415925;4294967.5;3782628.0;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679664481;0;-64.1945239;-70.2411588;17298.095;17304.674;1768317452400177;11075589;999.00006;3.1415925;4294967.5;3782639.2;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679763477;0;-64.7999359;-80.9610393;17488.953;17481.216;1768317452500177;11075589;999.00006;3.1415925;4294967.5;3782650.5;99.99;99.99;78;17;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679863547;0;-64.8000337;-80.9605869;17488.981;17481.244;1768317452600177;11075589;999.00006;3.1415925;4294967.5;3782661.5;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
679963473;0;-64.76019889999999;-79.3520173;17475.703;17469.72;1768317452700177;11075589;999.00006;3.1415925;4294967.5;3782673.0;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680065024;0;-64.1951059;-70.2395949;17298.265;17304.846;1768317452800177;11075589;999.00006;3.1415925;4294967.5;3782684.2;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680163868;0;-64.37562009999999;-72.30899699999999;17354.087;17357.797;1768317452900177;11075589;999.00006;3.1415925;4294967.5;3782695.5;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680264483;0;-64.3757553;-72.3085968;17354.126;17357.836;1768317453000177;11075589;999.00006;3.1415925;4294967.5;3782706.8;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680364474;0;-64.3758905;-72.3081966;17354.165;17357.876;1768317453100177;11075589;999.00006;3.1415925;4294967.5;3782718.2;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680463494;0;-64.37602559999999;-72.3077964;17354.204;17357.915;1768317453200177;11075589;999.00006;3.1415925;4294967.5;3782729.5;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680564487;0;-64.3761608;-72.3073962;17354.243;17357.955;1768317453300177;11075589;999.00006;3.1415925;4294967.5;3782741.0;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680664470;0;-64.376296;-72.306996;17354.282;17357.994;1768317453400177;11075589;999.00006;3.1415925;4294967.5;3782752.2;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680763474;0;-64.37643109999999;-72.3065958;17354.322;17358.034;1768317453500177;11075589;999.00006;3.1415925;4294967.5;3782763.5;99.99;99.99;72;22;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680864475;0;-63.987061999999995;-68.19555729999999;17235.221;17243.493;1768317453600178;11075589;999.00006;3.1415925;4294967.5;3782775.0;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
680963478;0;-63.9872181;-68.195174;17235.267;17243.54;1768317453700178;11075589;999.00006;3.1415925;4294967.5;3782786.2;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681064477;0;-63.7626141;-66.28670129999999;17167.11;17176.916;1768317453800178;11075589;999.00006;3.1415925;4294967.5;3782797.5;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681164477;0;-62.774426899999995;-59.8106004;16863.299;16879.111;1768317453900178;11075589;999.00006;3.1415925;4294967.5;3782808.8;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681264470;0;-62.7746317;-59.810234099999995;16863.362;16879.174;1768317454000178;11075589;999.00006;3.1415925;4294967.5;3782820.0;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681363474;0;-62.7748366;-59.8098679;16863.425;16879.236;1768317454100178;11075589;999.00006;3.1415925;4294967.5;3782831.5;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681463635;0;-62.7750415;-59.8095016;16863.488;16879.299;1768317454200178;11075589;999.00006;3.1415925;4294967.5;3782842.8;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681563474;0;-62.7752463;-59.809135299999994;16863.551;16879.361;1768317454300178;11075589;999.00006;3.1415925;4294967.5;3782854.0;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681663475;0;-62.7754512;-59.808769;16863.614;16879.424;1768317454400178;11075589;999.00006;3.1415925;4294967.5;3782865.2;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681764470;0;-63.0940465;-61.651068499999994;16962.203;16976.256;1768317454500178;11075589;999.00006;3.1415925;4294967.5;3782876.8;99.99;99.99;72;13;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681863474;0;-63.0942399;-61.6507006;16962.261;16976.315;1768317454600178;11075589;999.00006;3.1415925;4294967.5;3782888.0;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
681963474;0;-63.3320247;-63.155742999999994;17035.498;17048.08;1768317454700178;11075589;999.00006;3.1415925;4294967.5;3782899.8;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682064473;0;-64.64923759999999;-76.5071105;17439.638;17437.552;1768317454800179;11075589;999.00006;3.1415925;4294967.5;3782911.0;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682163521;0;-64.6493534;-76.50668759999999;17439.671000000002;17437.586;1768317454900179;11075589;999.00006;3.1415925;4294967.5;3782922.2;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682264487;0;-64.6494692;-76.5062646;17439.705;17437.619;1768317455000179;11075589;999.00006;3.1415925;4294967.5;3782933.8;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682364474;0;-64.7987784;-80.7636794;17488.441;17480.881;1768317455100179;11075589;999.00006;3.1415925;4294967.5;3782945.2;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682464473;0;-64.7988767;-80.7632283;17488.469;17480.909;1768317455200179;11075589;999.00006;3.1415925;4294967.5;3782956.5;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682564470;0;-64.82917789999999;-83.23347489999999;17499.452;17489.666;1768317455300179;11075589;999.00006;3.1415925;4294967.5;3782968.0;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682664494;0;-64.8254798;-85.02584519999999;17499.982;17488.598;1768317455400179;11075589;999.00006;3.1415925;4294967.5;3782979.2;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682764473;0;-64.825563;-85.0253614;17500.005;17488.622;1768317455500179;11075589;999.00006;3.1415925;4294967.5;3782990.8;99.99;99.99;72;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682864475;0;-64.8256461;-85.0248776;17500.029;17488.646;1768317455600179;11075589;999.00006;3.1415925;4294967.5;3783002.0;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
682964474;0;-64.82572929999999;-85.0243938;17500.053;17488.670000000002;1768317455700179;11075589;999.00006;3.1415925;4294967.5;3783013.5;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683064470;0;-64.7312331;-89.2462678;17476.394;17461.333;1768317455800179;11075589;999.00006;3.1415925;4294967.5;3783024.5;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683164474;0;-64.7313034;-89.2457479;17476.414;17461.353;1768317455900179;11075589;999.00006;3.1415925;4294967.5;3783035.8;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683264489;0;-64.73137369999999;-89.245228;17476.434;17461.373;1768317456000179;11075589;999.00006;3.1415925;4294967.5;3783047.5;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683363475;0;-64.731444;-89.2447081;17476.454;17461.394;1768317456100180;11075589;999.00006;3.1415925;4294967.5;3783058.8;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683463474;0;-64.6113431;-91.8695625;17443.19;17426.543;1768317456200180;11075589;999.00006;3.1415925;4294967.5;3783070.2;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683565684;0;-64.6114065;-91.86901859999999;17443.208;17426.561;1768317456300180;11075589;999.00006;3.1415925;4294967.5;3783082.0;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683664471;0;-64.3127226;-96.13614199999999;17358.106;17339.377;1768317456400180;11075589;999.00006;3.1415925;4294967.5;3783093.0;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683763475;0;-64.0730457;-98.6643433;17288.811;17268.892;1768317456500180;11075589;999.00006;3.1415925;4294967.5;3783104.5;99.99;99.99;73;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683863473;0;-64.0730954;-98.66373349999999;17288.825;17268.907;1768317456600180;11075589;999.00006;3.1415925;4294967.5;3783115.8;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
683961452;0;-64.073145;-98.6631237;17288.84;17268.921000000002;1768317456700180;11075589;999.00006;3.1415925;4294967.5;3783127.2;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684064474;0;-64.1997675;-97.3906152;17325.54;17306.216;1768317456800180;11075589;999.00006;3.1415925;4294967.5;3783138.8;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684164473;0;-64.1998193;-97.39001809999999;17325.555;17306.232;1768317456900180;11075589;999.00006;3.1415925;4294967.5;3783150.0;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684264513;0;-64.32153939999999;-96.0327703;17360.641;17341.961;1768317457000180;11075589;999.00006;3.1415925;4294967.5;3783161.8;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684363493;0;-63.7382175;-101.5591324;17191.013;17169.655;1768317457100180;11075589;999.00006;3.1415925;4294967.5;3783173.0;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684465167;0;-63.7382631;-101.5584935;17191.027000000002;17169.669;1768317457200180;11075589;999.00006;3.1415925;4294967.5;3783184.2;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684564496;0;-63.738308599999996;-101.5578547;17191.04;17169.682;1768317457300180;11075589;999.00006;3.1415925;4294967.5;3783195.5;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684664470;0;-63.738354099999995;-101.5572158;17191.053;17169.696;1768317457400181;11075589;999.00006;3.1415925;4294967.5;3783207.0;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684764476;0;-63.7383995;-101.5565769;17191.066;17169.709;1768317457500181;11075589;999.00006;3.1415925;4294967.5;3783218.8;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684863476;0;-63.738445;-101.555938;17191.079;17169.723;1768317457600181;11075589;999.00006;3.1415925;4294967.5;3783230.2;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
684964470;0;-63.7384905;-101.5552991;17191.092;17169.736;1768317457700181;11075589;999.00006;3.1415925;4294967.5;3783241.8;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685064473;0;-63.738535999999996;-101.5546602;17191.106;17169.75;1768317457800181;11075589;999.00006;3.1415925;4294967.5;3783253.0;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685164490;0;-63.738581399999994;-101.5540214;17191.119;17169.764;1768317457900181;11075589;999.00006;3.1415925;4294967.5;3783264.8;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685263501;0;-63.7386269;-101.5533825;17191.132;17169.777000000002;1768317458000181;11075589;999.00006;3.1415925;4294967.5;3783275.8;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685363476;0;-63.7386723;-101.5527436;17191.145;17169.791;1768317458100181;11075589;999.00006;3.1415925;4294967.5;3783287.5;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685464787;0;-63.580343299999996;-102.7518458;17144.528000000002;17122.556;1768317458200181;11075589;999.00006;3.1415925;4294967.5;3783299.0;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685564491;0;-63.5803873;-102.7511948;17144.541;17122.569;1768317458300181;11075589;999.00006;3.1415925;4294967.5;3783310.2;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685664470;0;-63.1707535;-105.5079828;17022.788;16999.455;1768317458400181;11075589;999.00006;3.1415925;4294967.5;3783321.8;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685764474;0;-63.170795;-105.50730399999999;17022.8;16999.467;1768317458500181;11075589;999.00006;3.1415925;4294967.5;3783333.2;99.99;99.99;89;52;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
685863475;0;-63.1708365;-105.5066251;17022.812;16999.48;1768317458600181;11075589;999.00006;3.1415925;4294967.5;3783344.5;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
685964475;0;-63.170878099999996;-105.50594629999999;17022.824;16999.492000000002;1768317458700182;11075589;999.00006;3.1415925;4294967.5;3783356.0;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686064473;0;-63.1709195;-105.5052675;17022.836;16999.505;1768317458800182;11075589;999.00006;3.1415925;4294967.5;3783367.5;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686164470;0;-62.6881275;-108.2948651;16877.368;16852.749;1768317458900182;11075589;999.00006;3.1415925;4294967.5;3783378.5;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686263896;0;-62.8707236;-107.2866612;16932.626;16908.461;1768317459000182;11075589;999.00006;3.1415925;4294967.5;3783390.5;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686363474;0;-63.343420699999996;-104.3956858;17074.302;17051.508;1768317459100182;11075589;999.00006;3.1415925;4294967.5;3783402.0;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686463474;0;-62.870804299999996;-107.28526769999999;16932.65;16908.486;1768317459200182;11075589;999.00006;3.1415925;4294967.5;3783413.5;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686563475;0;-62.8708446;-107.284571;16932.662;16908.498;1768317459300182;11075589;999.00006;3.1415925;4294967.5;3783424.8;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686663474;0;-62.8708849;-107.2838743;16932.674;16908.511;1768317459400182;11075589;999.00006;3.1415925;4294967.5;3783436.2;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686763475;0;-62.870925299999996;-107.2831776;16932.686;16908.523;1768317459500182;11075589;999.00006;3.1415925;4294967.5;3783447.5;99.99;99.99;89;49;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686863474;0;-62.3158234;-110.1994971;16763.731;16738.382;1768317459600182;11075589;999.00006;3.1415925;4294967.5;3783459.5;99.99;99.99;88;54;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
686963533;0;-62.3158627;-110.1987714;16763.743;16738.394;1768317459700182;11075589;999.00006;3.1415925;4294967.5;3783471.0;99.99;99.99;88;54;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
