timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
653492042;653467120;4028193;11.475594;101187.25;15.0;1.2231338;0;0
653718936;653696728;4028193;11.620921;101185.5;15.0;1.2231127;0;0
653891941;653869725;4028193;11.536367;101186.5;15.0;1.2231247;0;0
654118849;654099268;4028193;11.39104;101188.25;15.0;1.223146;0;0
654291724;654272224;4028193;11.454455;101187.5;15.0;1.2231368;0;0
654529567;654504648;4028193;11.412179;101188.0;15.0;1.2231429;0;0
654702380;654677466;4028193;11.536367;101186.5;15.0;1.2231247;0;0
654929393;654907161;4028193;11.536367;101186.5;15.0;1.2231247;0;0
655102273;655080071;4028193;11.475594;101187.25;15.0;1.2231338;0;0
655329139;655309634;4028193;11.266851;101189.75;15.0;1.2231641;0;0
655502033;655482510;4028193;11.808527;101183.25;15.0;1.2230854;0;0
655674928;655655424;4028193;11.64206;101185.25;15.0;1.2231096;0;0
655912738;655887820;4028193;11.663199;101185.0;15.0;1.2231066;0;0
656085649;656060671;4028193;11.496733;101187.0;15.0;1.2231308;0;0
656312528;656290321;4028193;11.454455;101187.5;15.0;1.2231368;0;0
656485328;656463131;4028193;11.39104;101188.25;15.0;1.223146;0;0
656712279;656692775;4028193;11.578644;101186.0;15.0;1.2231187;0;0
656885192;656865670;4028193;11.412179;101188.0;15.0;1.2231429;0;0
657122904;657097945;4028193;11.557507;101186.25;15.0;1.2231218;0;0
657295940;657271011;4028193;11.557507;101186.25;15.0;1.2231218;0;0
657522847;657500599;4028193;11.433316;101187.75;15.0;1.2231399;0;0
657695806;657673522;4028193;11.496733;101187.0;15.0;1.2231308;0;0
657922768;657903249;4028193;11.412179;101188.0;15.0;1.2231429;0;0
658095781;658076276;4028193;11.515228;101186.75;15.0;1.2231278;0;0
658333540;658308627;4028193;11.515228;101186.75;15.0;1.2231278;0;0
658506382;658481468;4028193;11.496733;101187.0;15.0;1.2231308;0;0
658733267;658711065;4028193;11.330266;101189.0;15.0;1.2231549;0;0
658906202;658883989;4028193;11.496733;101187.0;15.0;1.2231308;0;0
659133144;659113630;4028193;11.309128;101189.25;15.0;1.223158;0;0
659306050;659286534;4028193;11.536367;101186.5;15.0;1.2231247;0;0
659478985;659459440;4028193;11.266851;101189.75;15.0;1.2231641;0;0
659716721;659691807;4028193;11.433316;101187.75;15.0;1.2231399;0;0
659889526;659864632;4028193;11.599783;101185.75;15.0;1.2231157;0;0
660116507;660094286;4028193;11.330266;101189.0;15.0;1.2231549;0;0
660289469;660267223;4028193;11.079246;101192.0;15.0;1.2231913;0;0
660516588;660496992;4028193;11.536367;101186.5;15.0;1.2231247;0;0
660689375;660669874;4028193;11.266851;101189.75;15.0;1.2231641;0;0
660927081;660902113;4028193;11.454455;101187.5;15.0;1.2231368;0;0
661100000;661075098;4028193;11.412179;101188.0;15.0;1.2231429;0;0
661326939;661304719;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
661499749;661477542;4028193;11.369901;101188.5;15.0;1.223149;0;0
661726710;661707119;4028193;11.454455;101187.5;15.0;1.2231368;0;0
661899518;661880018;4028193;11.496733;101187.0;15.0;1.2231308;0;0
662137323;662112429;4028193;11.433316;101187.75;15.0;1.2231399;0;0
662310220;662285285;4028193;11.058107;101192.25;15.0;1.2231942;0;0
662537154;662514936;4028193;11.475594;101187.25;15.0;1.2231338;0;0
662710208;662687961;4028193;11.309128;101189.25;15.0;1.223158;0;0
662883209;662861009;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
663110204;663090679;4028193;11.330266;101189.0;15.0;1.2231549;0;0
663282966;663263467;4028193;11.369901;101188.5;15.0;1.223149;0;0
663520672;663495685;4028193;11.224573;101190.25;15.0;1.22317;0;0
663693640;663668712;4028193;11.454455;101187.5;15.0;1.2231368;0;0
663920566;663898370;4028193;11.475594;101187.25;15.0;1.2231338;0;0
664093545;664071268;4028193;11.182296;101190.75;15.0;1.2231761;0;0
664320366;664300859;4028193;11.620921;101185.5;15.0;1.2231127;0;0
664493159;664473647;4028193;11.515228;101186.75;15.0;1.2231278;0;0
664730925;664705987;4028193;11.142661;101191.25;15.0;1.2231822;0;0
664903723;664878827;4028193;11.475594;101187.25;15.0;1.2231338;0;0
665130731;665108517;4028193;11.515228;101186.75;15.0;1.2231278;0;0
665303664;665281434;4028193;11.620921;101185.5;15.0;1.2231127;0;0
665530438;665510928;4028193;11.681695;101184.75;15.0;1.2231035;0;0
665703295;665683744;4028193;11.39104;101188.25;15.0;1.223146;0;0
665876255;665856747;4028193;11.496733;101187.0;15.0;1.2231308;0;0
666114190;666089210;4028193;11.515228;101186.75;15.0;1.2231278;0;0
666287149;666262246;4028193;11.599783;101185.75;15.0;1.2231157;0;0
666513970;666491748;4028193;11.663199;101185.0;15.0;1.2231066;0;0
666686941;666664709;4028193;11.309128;101189.25;15.0;1.223158;0;0
666913894;666894360;4028193;11.599783;101185.75;15.0;1.2231157;0;0
667086748;667067237;4028193;11.287989;101189.5;15.0;1.223161;0;0
667324519;667299622;4028193;11.454455;101187.5;15.0;1.2231368;0;0
667497448;667472552;4028193;11.536367;101186.5;15.0;1.2231247;0;0
667724327;667702131;4028193;11.663199;101185.0;15.0;1.2231066;0;0
667897394;667875163;4028193;11.787388;101183.5;15.0;1.2230885;0;0
668124391;668104866;4028193;11.599783;101185.75;15.0;1.2231157;0;0
668297230;668277713;4028193;11.663199;101185.0;15.0;1.2231066;0;0
668535177;668510176;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
668707956;668683055;4028193;11.681695;101184.75;15.0;1.2231035;0;0
668934736;668912540;4028193;11.663199;101185.0;15.0;1.2231066;0;0
669107561;669085357;4028193;11.536367;101186.5;15.0;1.2231247;0;0
669334478;669314972;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
669507489;669487961;4028193;11.681695;101184.75;15.0;1.2231035;0;0
669680321;669660821;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
669918145;669893197;4028193;11.64206;101185.25;15.0;1.2231096;0;0
670091153;670066184;4028193;11.578644;101186.0;15.0;1.2231187;0;0
670317938;670295719;4028193;11.578644;101186.0;15.0;1.2231187;0;0
670490838;670468624;4028193;11.808527;101183.25;15.0;1.2230854;0;0
670717958;670698447;4028193;11.702834;101184.5;15.0;1.2231007;0;0
670890872;670871305;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
671128577;671103652;4028193;11.599783;101185.75;15.0;1.2231157;0;0
671301598;671276702;4028193;11.557507;101186.25;15.0;1.2231218;0;0
671528593;671506370;4028193;11.578644;101186.0;15.0;1.2231187;0;0
671701548;671679297;4028193;11.536367;101186.5;15.0;1.2231247;0;0
671928366;671908858;4028193;11.454455;101187.5;15.0;1.2231368;0;0
672101175;672081677;4028193;11.557507;101186.25;15.0;1.2231218;0;0
672273964;672254426;4028193;11.39104;101188.25;15.0;1.223146;0;0
672511739;672486824;4028193;11.536367;101186.5;15.0;1.2231247;0;0
672684687;672659755;4028193;11.496733;101187.0;15.0;1.2231308;0;0
672911649;672889345;4028193;11.536367;101186.5;15.0;1.2231247;0;0
673084447;673062240;4028193;11.681695;101184.75;15.0;1.2231035;0;0
673311283;673291760;4028193;11.515228;101186.75;15.0;1.2231278;0;0
673484179;673464670;4028193;11.515228;101186.75;15.0;1.2231278;0;0
673721865;673696960;4028193;11.496733;101187.0;15.0;1.2231308;0;0
673894673;673869729;4028193;11.454455;101187.5;15.0;1.2231368;0;0
674121688;674099449;4028193;11.39104;101188.25;15.0;1.223146;0;0
674294659;674272454;4028193;11.64206;101185.25;15.0;1.2231096;0;0
674521618;674502074;4028193;11.496733;101187.0;15.0;1.2231308;0;0
674694680;674675071;4028193;11.454455;101187.5;15.0;1.2231368;0;0
674932482;674907568;4028193;11.330266;101189.0;15.0;1.2231549;0;0
675105379;675080446;4028193;11.369901;101188.5;15.0;1.223149;0;0
675332318;675310089;4028193;11.454455;101187.5;15.0;1.2231368;0;0
675505156;675482949;4028193;11.224573;101190.25;15.0;1.22317;0;0
675732133;675712621;4028193;11.599783;101185.75;15.0;1.2231157;0;0
675904968;675885444;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
676077936;676058434;4028193;11.515228;101186.75;15.0;1.2231278;0;0
676315747;676290838;4028193;11.369901;101188.5;15.0;1.223149;0;0
676488652;676463672;4028193;11.702834;101184.5;15.0;1.2231007;0;0
676715517;676693321;4028193;11.266851;101189.75;15.0;1.2231641;0;0
676888432;676866140;4028193;11.702834;101184.5;15.0;1.2231007;0;0
677115215;677095695;4028193;11.412179;101188.0;15.0;1.2231429;0;0
677288284;677268714;4028193;11.620921;101185.5;15.0;1.2231127;0;0
677526080;677501120;4028193;11.515228;101186.75;15.0;1.2231278;0;0
677699132;677674120;4028193;11.702834;101184.5;15.0;1.2231007;0;0
677926019;677903802;4028193;11.433316;101187.75;15.0;1.2231399;0;0
678098927;678076724;4028193;11.557507;101186.25;15.0;1.2231218;0;0
678325937;678306390;4028193;11.702834;101184.5;15.0;1.2231007;0;0
678498817;678479318;4028193;11.663199;101185.0;15.0;1.2231066;0;0
678671780;678652243;4028193;11.536367;101186.5;15.0;1.2231247;0;0
678909528;678884594;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
679136395;679114186;4028193;11.475594;101187.25;15.0;1.2231338;0;0
679309388;679287154;4028193;11.557507;101186.25;15.0;1.2231218;0;0
679536443;679516941;4028193;11.663199;101185.0;15.0;1.2231066;0;0
679709203;679689690;4028193;11.64206;101185.25;15.0;1.2231096;0;0
679882007;679862496;4028193;11.412179;101188.0;15.0;1.2231429;0;0
680119947;680094941;4028193;11.515228;101186.75;15.0;1.2231278;0;0
680292973;680268010;4028193;11.515228;101186.75;15.0;1.2231278;0;0
680519821;680497602;4028193;11.578644;101186.0;15.0;1.2231187;0;0
680692760;680670533;4028193;11.433316;101187.75;15.0;1.2231399;0;0
680919850;680900314;4028193;11.515228;101186.75;15.0;1.2231278;0;0
681092756;681073243;4028193;11.475594;101187.25;15.0;1.2231338;0;0
681330577;681305625;4028193;11.620921;101185.5;15.0;1.2231127;0;0
681503530;681478600;4028193;11.702834;101184.5;15.0;1.2231007;0;0
681730484;681708207;4028193;11.64206;101185.25;15.0;1.2231096;0;0
681903544;681881279;4028193;11.475594;101187.25;15.0;1.2231338;0;0
682130338;682110839;4028193;11.536367;101186.5;15.0;1.2231247;0;0
682303213;682283690;4028193;11.557507;101186.25;15.0;1.2231218;0;0
682476215;682456688;4028193;11.578644;101186.0;15.0;1.2231187;0;0
682714126;682689097;4028193;11.433316;101187.75;15.0;1.2231399;0;0
682886939;682862018;4028193;11.475594;101187.25;15.0;1.2231338;0;0
683113797;683091587;4028193;11.620921;101185.5;15.0;1.2231127;0;0
683286726;683264531;4028193;11.515228;101186.75;15.0;1.2231278;0;0
683513551;683494052;4028193;11.681695;101184.75;15.0;1.2231035;0;0
683686552;683667015;4028193;11.536367;101186.5;15.0;1.2231247;0;0
683924375;683899440;4028193;11.681695;101184.75;15.0;1.2231035;0;0
684097207;684072276;4028193;11.536367;101186.5;15.0;1.2231247;0;0
684324192;684301937;4028193;11.578644;101186.0;15.0;1.2231187;0;0
684496978;684474765;4028193;11.369901;101188.5;15.0;1.223149;0;0
684723845;684704337;4028193;11.620921;101185.5;15.0;1.2231127;0;0
684896754;684877247;4028193;11.557507;101186.25;15.0;1.2231218;0;0
685134596;685109674;4028193;11.599783;101185.75;15.0;1.2231157;0;0
685307542;685282630;4028193;11.536367;101186.5;15.0;1.2231247;0;0
685534348;685512135;4028193;11.808527;101183.25;15.0;1.2230854;0;0
685707234;685685029;4028193;11.599783;101185.75;15.0;1.2231157;0;0
685934256;685914700;4028193;11.64206;101185.25;15.0;1.2231096;0;0
686107204;686087685;4028193;11.723971;101184.25;15.0;1.2230976;0;0
686280183;686260672;4028193;11.557507;101186.25;15.0;1.2231218;0;0
686517876;686492962;4028193;11.64206;101185.25;15.0;1.2231096;0;0
686690878;686665902;4028193;11.599783;101185.75;15.0;1.2231157;0;0
686917782;686895576;4028193;11.620921;101185.5;15.0;1.2231127;0;0
687090663;687068400;4028193;11.578644;101186.0;15.0;1.2231187;0;0
687317614;687298084;4028193;11.663199;101185.0;15.0;1.2231066;0;0
687490467;687470964;4028193;11.578644;101186.0;15.0;1.2231187;0;0
687728154;687703240;4028193;11.557507;101186.25;15.0;1.2231218;0;0
687901131;687876191;4028193;11.681695;101184.75;15.0;1.2231035;0;0
688127969;688105735;4028193;11.787388;101183.5;15.0;1.2230885;0;0
688300941;688278735;4028193;11.475594;101187.25;15.0;1.2231338;0;0
688527934;688508385;4028193;11.663199;101185.0;15.0;1.2231066;0;0
688700955;688681373;4028193;11.620921;101185.5;15.0;1.2231127;0;0
688873821;688854270;4028193;11.766249;101183.75;15.0;1.2230915;0;0
689111600;689086674;4028193;11.515228;101186.75;15.0;1.2231278;0;0
689284457;689259515;4028193;11.766249;101183.75;15.0;1.2230915;0;0
689511387;689489171;4028193;11.578644;101186.0;15.0;1.2231187;0;0
689684131;689661932;4028193;11.557507;101186.25;15.0;1.2231218;0;0
689911033;689891520;4028193;11.433316;101187.75;15.0;1.2231399;0;0
690083956;690064440;4028193;11.578644;101186.0;15.0;1.2231187;0;0
690321722;690296821;4028193;11.309128;101189.25;15.0;1.223158;0;0
690494607;690469649;4028193;11.454455;101187.5;15.0;1.2231368;0;0
690721660;690699421;4028193;11.515228;101186.75;15.0;1.2231278;0;0
690894587;690872356;4028193;11.454455;101187.5;15.0;1.2231368;0;0
691121536;691102032;4028193;11.475594;101187.25;15.0;1.2231338;0;0
691294483;691274900;4028193;11.663199;101185.0;15.0;1.2231066;0;0
691532136;691507236;4028193;11.142661;101191.25;15.0;1.2231822;0;0
691704949;691680025;4028193;11.39104;101188.25;15.0;1.223146;0;0
691931951;691909726;4028193;11.557507;101186.25;15.0;1.2231218;0;0
692104923;692082690;4028193;11.433316;101187.75;15.0;1.2231399;0;0
692331759;692312254;4028193;11.496733;101187.0;15.0;1.2231308;0;0
692504684;692485139;4028193;11.287989;101189.5;15.0;1.223161;0;0
692677680;692658153;4028193;11.475594;101187.25;15.0;1.2231338;0;0
692915333;692890427;4028193;11.64206;101185.25;15.0;1.2231096;0;0
693088172;693063266;4028193;11.433316;101187.75;15.0;1.2231399;0;0
693315132;693292920;4028193;11.578644;101186.0;15.0;1.2231187;0;0
693488145;693465908;4028193;11.557507;101186.25;15.0;1.2231218;0;0
693715132;693695615;4028193;11.515228;101186.75;15.0;1.2231278;0;0
693887948;693868434;4028193;11.599783;101185.75;15.0;1.2231157;0;0
694125728;694100833;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
694298572;694273646;4028193;11.496733;101187.0;15.0;1.2231308;0;0
694525533;694503320;4028193;11.412179;101188.0;15.0;1.2231429;0;0
694698386;694676126;4028193;11.766249;101183.75;15.0;1.2230915;0;0
694925298;694905789;4028193;11.599783;101185.75;15.0;1.2231157;0;0
695098234;695078710;4028193;11.557507;101186.25;15.0;1.2231218;0;0
695336039;695311116;4028193;11.681695;101184.75;15.0;1.2231035;0;0
695508871;695483947;4028193;11.412179;101188.0;15.0;1.2231429;0;0
695735929;695713728;4028193;11.454455;101187.5;15.0;1.2231368;0;0
695908750;695886535;4028193;11.412179;101188.0;15.0;1.2231429;0;0
696135734;696116229;4028193;11.620921;101185.5;15.0;1.2231127;0;0
696308645;696289141;4028193;11.536367;101186.5;15.0;1.2231247;0;0
696481568;696462064;4028193;11.557507;101186.25;15.0;1.2231218;0;0
696719286;696694343;4028193;11.433316;101187.75;15.0;1.2231399;0;0
696892343;696867395;4028193;11.599783;101185.75;15.0;1.2231157;0;0
697119151;697096933;4028193;11.412179;101188.0;15.0;1.2231429;0;0
697292132;697269858;4028193;11.39104;101188.25;15.0;1.223146;0;0
697519155;697499579;4028193;11.536367;101186.5;15.0;1.2231247;0;0
697692016;697672485;4028193;11.557507;101186.25;15.0;1.2231218;0;0
697929912;697904896;4028193;11.496733;101187.0;15.0;1.2231308;0;0
698102779;698077856;4028193;11.433316;101187.75;15.0;1.2231399;0;0
698329722;698307460;4028193;11.599783;101185.75;15.0;1.2231157;0;0
698502585;698480385;4028193;11.681695;101184.75;15.0;1.2231035;0;0
698729393;698709880;4028193;11.515228;101186.75;15.0;1.2231278;0;0
698902349;698882851;4028193;11.663199;101185.0;15.0;1.2231066;0;0
699075233;699055718;4028193;11.475594;101187.25;15.0;1.2231338;0;0
699312987;699288080;4028193;11.557507;101186.25;15.0;1.2231218;0;0
699485931;699460977;4028193;11.64206;101185.25;15.0;1.2231096;0;0
699712909;699690645;4028193;11.64206;101185.25;15.0;1.2231096;0;0
699885745;699863546;4028193;11.412179;101188.0;15.0;1.2231429;0;0
700112656;700093098;4028193;11.578644;101186.0;15.0;1.2231187;0;0
700285519;700266021;4028193;11.475594;101187.25;15.0;1.2231338;0;0
700523301;700498380;4028193;11.578644;101186.0;15.0;1.2231187;0;0
700696232;700671277;4028193;11.515228;101186.75;15.0;1.2231278;0;0
700923145;700900935;4028193;11.475594;101187.25;15.0;1.2231338;0;0
701096016;701073751;4028193;11.557507;101186.25;15.0;1.2231218;0;0
701322927;701303420;4028193;11.412179;101188.0;15.0;1.2231429;0;0
701495921;701476364;4028193;11.536367;101186.5;15.0;1.2231247;0;0
701733670;701708750;4028193;11.702834;101184.5;15.0;1.2231007;0;0
701906523;701881628;4028193;11.515228;101186.75;15.0;1.2231278;0;0
702133457;702111224;4028193;11.536367;101186.5;15.0;1.2231247;0;0
702306380;702284150;4028193;11.496733;101187.0;15.0;1.2231308;0;0
702533323;702513825;4028193;11.475594;101187.25;15.0;1.2231338;0;0
702706343;702686838;4028193;11.557507;101186.25;15.0;1.2231218;0;0
702879278;702859764;4028193;11.433316;101187.75;15.0;1.2231399;0;0
703116987;703092092;4028193;11.475594;101187.25;15.0;1.2231338;0;0
703289941;703265009;4028193;11.39104;101188.25;15.0;1.223146;0;0
703516732;703494533;4028193;11.454455;101187.5;15.0;1.2231368;0;0
703689719;703667415;4028193;11.330266;101189.0;15.0;1.2231549;0;0
703916679;703897133;4028193;11.620921;101185.5;15.0;1.2231127;0;0
704089604;704070066;4028193;11.578644;101186.0;15.0;1.2231187;0;0
704327382;704302481;4028193;11.39104;101188.25;15.0;1.223146;0;0
704500275;704475375;4028193;11.681695;101184.75;15.0;1.2231035;0;0
704727282;704704981;4028193;11.557507;101186.25;15.0;1.2231218;0;0
704900165;704877959;4028193;11.620921;101185.5;15.0;1.2231127;0;0
705126939;705107440;4028193;11.515228;101186.75;15.0;1.2231278;0;0
705299897;705280330;4028193;11.578644;101186.0;15.0;1.2231187;0;0
705537577;705512628;4028193;11.536367;101186.5;15.0;1.2231247;0;0
705710523;705685599;4028193;11.39104;101188.25;15.0;1.223146;0;0
705937553;705915356;4028193;11.496733;101187.0;15.0;1.2231308;0;0
706110627;706088404;4028193;11.64206;101185.25;15.0;1.2231096;0;0
706283567;706261358;4028193;11.39104;101188.25;15.0;1.223146;0;0
706510469;706490951;4028193;11.475594;101187.25;15.0;1.2231338;0;0
706683437;706663939;4028193;11.536367;101186.5;15.0;1.2231247;0;0
706921158;706896255;4028193;11.475594;101187.25;15.0;1.2231338;0;0
707094011;707069079;4028193;11.536367;101186.5;15.0;1.2231247;0;0
707320968;707298733;4028193;11.578644;101186.0;15.0;1.2231187;0;0
707493942;707471715;4028193;11.557507;101186.25;15.0;1.2231218;0;0
707720822;707701297;4028193;11.64206;101185.25;15.0;1.2231096;0;0
707893668;707874141;4028193;11.412179;101188.0;15.0;1.2231429;0;0
708131374;708106450;4028193;11.515228;101186.75;15.0;1.2231278;0;0
708304138;708279225;4028193;11.433316;101187.75;15.0;1.2231399;0;0
708531081;708508836;4028193;11.496733;101187.0;15.0;1.2231308;0;0
708704059;708681842;4028193;11.536367;101186.5;15.0;1.2231247;0;0
708930981;708911444;4028193;11.496733;101187.0;15.0;1.2231308;0;0
709103830;709084330;4028193;11.515228;101186.75;15.0;1.2231278;0;0
709276742;709257235;4028193;11.578644;101186.0;15.0;1.2231187;0;0
709514561;709489654;4028193;11.599783;101185.75;15.0;1.2231157;0;0
709687326;709662422;4028193;11.578644;101186.0;15.0;1.2231187;0;0
709914268;709892065;4028193;11.557507;101186.25;15.0;1.2231218;0;0
710087252;710065038;4028193;11.578644;101186.0;15.0;1.2231187;0;0
710314173;710294649;4028193;11.620921;101185.5;15.0;1.2231127;0;0
710487134;710467620;4028193;11.663199;101185.0;15.0;1.2231066;0;0
710724935;710699970;4028193;11.515228;101186.75;15.0;1.2231278;0;0
710897973;710873042;4028193;11.433316;101187.75;15.0;1.2231399;0;0
711124756;711102547;4028193;11.808527;101183.25;15.0;1.2230854;0;0
711297692;711275463;4028193;11.808527;101183.25;15.0;1.2230854;0;0
711524723;711505143;4028193;11.871942;101182.5;15.0;1.2230765;0;0
