timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
557074819;557074750;0.0;0.0;-0.35789478
557095860;557095790;0.0;0.0;-0.35789478
557116808;557116737;0.0;0.0;-0.35684213
557137802;557137731;0.0;0.0;-0.35684213
557155843;557155772;0.0;0.0;-0.35684213
557176790;557176719;0.0;0.0;-0.35684213
557197783;557197713;0.0;0.0;-0.35684213
557214283;557214208;0.0;0.0;-0.35684213
557236773;557236701;0.0;0.0;-0.35684213
557257768;557257695;0.0;0.0;-0.35684213
557278763;557278690;0.0;0.0;-0.35684213
557295255;557295184;0.0;0.0;-0.35684213
557316253;557316178;0.0;0.0;-0.35684213
557337241;557337171;0.0;0.0;-0.3557895
557355238;557355166;0.0;0.0;-0.3557895
557376568;557376159;0.0;0.0;-0.3557895
557397227;557397153;0.0;0.0;-0.3557895
557418267;557418194;0.0;0.0;-0.3557895
557436217;557436141;0.0;0.0;-0.3557895
557457215;557457135;0.0;0.0;-0.3557895
557478252;557478176;0.0;0.0;-0.3557895
557494695;557494624;0.0;0.0;-0.3557895
557515736;557515665;0.0;0.0;-0.3557895
557538232;557538158;0.0;0.0;-0.3557895
557557677;557557606;0.0;0.0;-0.3557895
557575718;557575647;0.0;0.0;-0.3557895
557596665;557596593;0.0;0.0;-0.3557895
557617665;557617587;0.0;0.0;-0.3557895
557635704;557635629;0.0;0.0;-0.3557895
557656648;557656575;0.0;0.0;-0.3557895
557677647;557677569;0.0;0.0;-0.3557895
557698665;557698563;0.0;0.0;-0.3557895
557715132;557715058;0.0;0.0;-0.3557895
557736497;557736052;0.0;0.0;-0.3557895
557757119;557757045;0.0;0.0;-0.35473686
557775115;557775040;0.0;0.0;-0.3557895
557796107;557796034;0.0;0.0;-0.35473686
557817103;557817028;0.0;0.0;-0.35473686
557835093;557835022;0.0;0.0;-0.35473686
557856089;557856016;0.0;0.0;-0.35473686
557877082;557877009;0.0;0.0;-0.35473686
557898126;557898050;0.0;0.0;-0.35473686
557914573;557914498;0.0;0.0;-0.35473686
557935610;557935539;0.0;0.0;-0.35473686
557956556;557956486;0.0;0.0;-0.35473686
557977551;557977479;0.0;0.0;-0.35473686
557995593;557995521;0.0;0.0;-0.35473686
558016560;558016470;0.0;0.0;-0.35473686
558037589;558037462;0.0;0.0;-0.35473686
558055574;558055503;0.0;0.0;-0.35473686
558076522;558076450;0.0;0.0;-0.35473686
558097516;558097444;0.0;0.0;-0.35473686
558117014;558116938;0.0;0.0;-0.35473686
558135004;558134932;0.0;0.0;-0.35473686
558156001;558155926;0.0;0.0;-0.35473686
558176996;558176920;0.0;0.0;-0.35473686
558194987;558194915;0.0;0.0;-0.35473686
558215983;558215908;0.0;0.0;-0.35473686
558236974;558236902;0.0;0.0;-0.35473686
558258020;558257943;0.0;0.0;-0.35473686
558276297;558275890;0.0;0.0;-0.35473686
558296959;558296884;0.0;0.0;-0.35473686
558317999;558317925;0.0;0.0;-0.35473686
558334449;558334373;0.0;0.0;-0.35473686
558355488;558355413;0.0;0.0;-0.3557895
558376548;558376360;0.0;0.0;-0.36315793
558398930;558398854;0.0;0.0;-0.36842108
558415467;558415396;0.0;0.0;-0.36947373
558436413;558436342;0.0;0.0;-0.37684214
558457407;558457336;0.0;0.0;-0.37684214
558475501;558475378;0.0;0.0;-0.38631582
558496483;558496325;0.0;0.0;-0.39157897
558517391;558517318;0.0;0.0;-0.39263162
558538385;558538312;0.0;0.0;-0.40000004
558554880;558554807;0.0;0.0;-0.4084211
558575875;558575801;0.0;0.0;-0.4084211
558596867;558596794;0.0;0.0;-0.41473687
558614865;558614789;0.0;0.0;-0.41473687
558636181;558635783;0.0;0.0;-0.41473687
558656858;558656776;0.0;0.0;-0.41684213
558677887;558677817;0.0;0.0;-0.42421055
558695838;558695765;0.0;0.0;-0.42421055
558716830;558716759;0.0;0.0;-0.42421055
558737871;558737799;0.0;0.0;-0.4252632
558754320;558754247;0.0;0.0;-0.4252632
558775358;558775288;0.0;0.0;-0.4252632
558796308;558796235;0.0;0.0;-0.4252632
558814380;558814229;0.0;0.0;-0.4252632
558835399;558835270;0.0;0.0;-0.4263158
558856291;558856217;0.0;0.0;-0.4263158
558877290;558877210;0.0;0.0;-0.4263158
558895323;558895252;0.0;0.0;-0.4263158
558916272;558916199;0.0;0.0;-0.42736846
558937262;558937192;0.0;0.0;-0.42736846
558958261;558958186;0.0;0.0;-0.42736846
558976263;558976181;0.0;0.0;-0.42736846
558997249;558997175;0.0;0.0;-0.42736846
559016743;559016669;0.0;0.0;-0.42736846
559034735;559034663;0.0;0.0;-0.42736846
559055728;559055657;0.0;0.0;-0.42736846
559076724;559076651;0.0;0.0;-0.42736846
559097764;559097692;0.0;0.0;-0.42736846
559115713;559115639;0.0;0.0;-0.42736846
559136704;559136633;0.0;0.0;-0.42736846
559157746;559157674;0.0;0.0;-0.42736846
559174196;559174122;0.0;0.0;-0.42736846
559196693;559196615;0.0;0.0;-0.4252632
559217728;559217656;0.0;0.0;-0.4252632
559238674;559238602;0.0;0.0;-0.4252632
559255218;559255145;0.0;0.0;-0.42421055
559276165;559276091;0.0;0.0;-0.42315793
559297157;559297085;0.0;0.0;-0.42315793
559315204;559315127;0.0;0.0;-0.42315793
559336146;559336073;0.0;0.0;-0.42315793
559357140;559357067;0.0;0.0;-0.42315793
559375224;559375109;0.0;0.0;-0.42105266
559396129;559396055;0.0;0.0;-0.42105266
559417126;559417049;0.0;0.0;-0.42105266
559438117;559438043;0.0;0.0;-0.42105266
559454610;559454538;0.0;0.0;-0.42105266
559475631;559475532;0.0;0.0;-0.42105266
559496597;559496525;0.0;0.0;-0.42105266
559517639;559517566;0.0;0.0;-0.42105266
559535910;559535515;0.0;0.0;-0.42105266
559556584;559556509;0.0;0.0;-0.42105266
559577621;559577548;0.0;0.0;-0.42105266
559595566;559595495;0.0;0.0;-0.42000005
559616563;559616489;0.0;0.0;-0.42000005
559637603;559637530;0.0;0.0;-0.42000005
559658550;559658477;0.0;0.0;-0.42000005
559675088;559675019;0.0;0.0;-0.42000005
559696038;559695965;0.0;0.0;-0.42000005
559717031;559716959;0.0;0.0;-0.42000005
559735073;559735001;0.0;0.0;-0.4189474
559756018;559755948;0.0;0.0;-0.4189474
559777012;559776941;0.0;0.0;-0.4189474
559798005;559797935;0.0;0.0;-0.4189474
559816000;559815930;0.0;0.0;-0.4189474
559836992;559836923;0.0;0.0;-0.4189474
559857990;559857917;0.0;0.0;-0.4189474
559874490;559874412;0.0;0.0;-0.4189474
559895831;559895406;0.0;0.0;-0.4189474
559916487;559916400;0.0;0.0;-0.4189474
559937513;559937440;0.0;0.0;-0.4189474
559955465;559955388;0.0;0.0;-0.4189474
559976452;559976381;0.0;0.0;-0.4189474
559997501;559997423;0.0;0.0;-0.4189474
560015446;560015370;0.0;0.0;-0.4189474
560036489;560036364;0.0;0.0;-0.4189474
560057488;560057404;0.0;0.0;-0.4189474
560078515;560078351;0.0;0.0;-0.4189474
560094965;560094893;0.0;0.0;-0.4189474
560115912;560115840;0.0;0.0;-0.4189474
560136905;560136833;0.0;0.0;-0.4189474
560154947;560154875;0.0;0.0;-0.41789478
560175894;560175822;0.0;0.0;-0.40947372
560196887;560196815;0.0;0.0;-0.40947372
560217882;560217809;0.0;0.0;-0.40947372
560235874;560235804;0.0;0.0;-0.4084211
560256869;560256798;0.0;0.0;-0.4084211
560278247;560277791;0.0;0.0;-0.40631583
560294359;560294286;0.0;0.0;-0.40631583
560315352;560315280;0.0;0.0;-0.40631583
560336345;560336274;0.0;0.0;-0.40421057
560357389;560357315;0.0;0.0;-0.40315792
560375370;560375262;0.0;0.0;-0.4021053
560396393;560396256;0.0;0.0;-0.3957895
560417432;560417297;0.0;0.0;-0.3957895
560435647;560435244;0.0;0.0;-0.3957895
560456312;560456238;0.0;0.0;-0.38105267
560477349;560477279;0.0;0.0;-0.38105267
560498302;560498225;0.0;0.0;-0.3726316
560514840;560514767;0.0;0.0;-0.371579
560535787;560535714;0.0;0.0;-0.37052634
560558282;560558207;0.0;0.0;-0.36947373
560574820;560574749;0.0;0.0;-0.36842108
560595772;560595696;0.0;0.0;-0.3621053
560616761;560616690;0.0;0.0;-0.3621053
560634804;560634732;0.0;0.0;-0.36
560655751;560655678;0.0;0.0;-0.35368425
560676743;560676672;0.0;0.0;-0.35368425
560697735;560697666;0.0;0.0;-0.3526316
560715733;560715660;0.0;0.0;-0.34421057
560736729;560736654;0.0;0.0;-0.34315792
560757723;560757648;0.0;0.0;-0.34315792
560778719;560778642;0.0;0.0;-0.3357895
560795535;560795138;0.0;0.0;-0.3357895
560816202;560816130;0.0;0.0;-0.33473688
560837240;560837171;0.0;0.0;-0.3284211
560855193;560855118;0.0;0.0;-0.3284211
560876181;560876112;0.0;0.0;-0.3284211
560897225;560897153;0.0;0.0;-0.3284211
560918171;560918100;0.0;0.0;-0.3294737
560936162;560936094;0.0;0.0;-0.3294737
560957212;560957135;0.0;0.0;-0.33052635
560978152;560978082;0.0;0.0;-0.33263162
560994697;560994624;0.0;0.0;-0.33263162
561015644;561015570;0.0;0.0;-0.33263162
561036636;561036564;0.0;0.0;-0.33263162
561057631;561057558;0.0;0.0;-0.33263162
561075623;561075552;0.0;0.0;-0.33263162
561096619;561096546;0.0;0.0;-0.33368424
561117620;561117540;0.0;0.0;-0.33263162
561135609;561135534;0.0;0.0;-0.33263162
561156599;561156528;0.0;0.0;-0.33263162
561176094;561176022;0.0;0.0;-0.3252632
561198589;561198516;0.0;0.0;-0.3252632
561215085;561215011;0.0;0.0;-0.32421055
561236073;561236004;0.0;0.0;-0.32421055
561257118;561257045;0.0;0.0;-0.31684214
561275067;561274993;0.0;0.0;-0.31684214
561296056;561295987;0.0;0.0;-0.3157895
561317099;561317027;0.0;0.0;-0.3157895
561338048;561337974;0.0;0.0;-0.31473687
561356040;561355968;0.0;0.0;-0.31473687
561377125;561377009;0.0;0.0;-0.30736846
561398029;561397956;0.0;0.0;-0.3063158
561414572;561414498;0.0;0.0;-0.2989474
561435519;561435445;0.0;0.0;-0.2989474
561456513;561456438;0.0;0.0;-0.2989474
561477537;561477432;0.0;0.0;-0.29789478
561495501;561495427;0.0;0.0;-0.29789478
561516497;561516420;0.0;0.0;-0.29789478
561537838;561537414;0.0;0.0;-0.29684213
561555487;561555409;0.0;0.0;-0.29684213
561576500;561576402;0.0;0.0;-0.2957895
561597468;561597396;0.0;0.0;-0.2957895
561618480;561618390;0.0;0.0;-0.2947369
561634958;561634885;0.0;0.0;-0.2947369
561655952;561655879;0.0;0.0;-0.2947369
561676990;561676919;0.0;0.0;-0.2947369
561695279;561694870;0.0;0.0;-0.2947369
561715935;561715861;0.0;0.0;-0.2947369
561736975;561736901;0.0;0.0;-0.2947369
561757921;561757848;0.0;0.0;-0.2947369
561775912;561775843;0.0;0.0;-0.2947369
561796958;561796884;0.0;0.0;-0.28736845
561817903;561817830;0.0;0.0;-0.28631583
561834443;561834372;0.0;0.0;-0.28000003
561850894;561850820;0.0;0.0;-0.28000003
561876383;561876313;0.0;0.0;-0.28000003
561897784;561897306;0.0;0.0;-0.28000003
561915374;561915301;0.0;0.0;-0.28000003
561936367;561936295;0.0;0.0;-0.28000003
561957392;561957288;0.0;0.0;-0.28000003
561975354;561975283;0.0;0.0;-0.28000003
561996349;561996277;0.0;0.0;-0.28000003
562017346;562017270;0.0;0.0;-0.28000003
562035339;562035265;0.0;0.0;-0.28000003
562055159;562054762;0.0;0.0;-0.28000003
562075825;562075753;0.0;0.0;-0.28000003
562096866;562096794;0.0;0.0;-0.28000003
562114812;562114741;0.0;0.0;-0.28000003
562135806;562135735;0.0;0.0;-0.28000003
562156850;562156776;0.0;0.0;-0.28000003
562177792;562177722;0.0;0.0;-0.28000003
562195787;562195717;0.0;0.0;-0.28000003
562216828;562216758;0.0;0.0;-0.28000003
562237776;562237704;0.0;0.0;-0.27789477
562255772;562255699;0.0;0.0;-0.27789477
562275280;562275193;0.0;0.0;-0.28000003
562297765;562297691;0.0;0.0;-0.27789477
562318758;562318680;0.0;0.0;-0.27789477
562335247;562335175;0.0;0.0;-0.27789477
562356242;562356169;0.0;0.0;-0.27789477
562377239;562377163;0.0;0.0;-0.27789477
562395260;562395157;0.0;0.0;-0.27789477
562416298;562416151;0.0;0.0;-0.27789477
562437574;562437145;0.0;0.0;-0.27789477
562458214;562458138;0.0;0.0;-0.27789477
562476217;562476135;0.0;0.0;-0.27789477
562497205;562497127;0.0;0.0;-0.27789477
562518198;562518120;0.0;0.0;-0.27789477
562534687;562534615;0.0;0.0;-0.27789477
562555681;562555609;0.0;0.0;-0.27789477
562576747;562576650;0.0;0.0;-0.27789477
562597669;562597597;0.0;0.0;-0.27789477
562615665;562615591;0.0;0.0;-0.27789477
562636704;562636632;0.0;0.0;-0.27789477
562657651;562657578;0.0;0.0;-0.27789477
562675643;562675573;0.0;0.0;-0.27789477
562696691;562696614;0.0;0.0;-0.27789477
562717632;562717561;0.0;0.0;-0.27789477
562738624;562738554;0.0;0.0;-0.27789477
562755207;562755049;0.0;0.0;-0.27789477
562776132;562776043;0.0;0.0;-0.27789477
562797519;562797037;0.0;0.0;-0.27789477
562815106;562815031;0.0;0.0;-0.27789477
562836097;562836025;0.0;0.0;-0.27789477
562857096;562857019;0.0;0.0;-0.27789477
562875091;562875013;0.0;0.0;-0.27789477
562896081;562896007;0.0;0.0;-0.27789477
562917080;562917001;0.0;0.0;-0.27789477
562938067;562937994;0.0;0.0;-0.27789477
562954940;562954490;0.0;0.0;-0.27789477
562975555;562975483;0.0;0.0;-0.27789477
562996597;562996524;0.0;0.0;-0.27789477
563017545;563017471;0.0;0.0;-0.27789477
563035538;563035465;0.0;0.0;-0.27789477
563056581;563056506;0.0;0.0;-0.27789477
563077525;563077453;0.0;0.0;-0.27789477
563095521;563095447;0.0;0.0;-0.27789477
563116562;563116488;0.0;0.0;-0.27789477
563137508;563137435;0.0;0.0;-0.27789477
563158502;563158429;0.0;0.0;-0.27789477
563174993;563174924;0.0;0.0;-0.27789477
563195993;563195917;0.0;0.0;-0.27789477
563216989;563216911;0.0;0.0;-0.27684215
563234980;563234906;0.0;0.0;-0.27684215
563255973;563255899;0.0;0.0;-0.27684215
563276967;563276893;0.0;0.0;-0.27684215
563297963;563297887;0.0;0.0;-0.27684215
563315955;563315881;0.0;0.0;-0.27684215
563337289;563336877;0.0;0.0;-0.27684215
563357943;563357869;0.0;0.0;-0.27684215
563374435;563374364;0.0;0.0;-0.27684215
563395430;563395357;0.0;0.0;-0.27684215
563416485;563416399;0.0;0.0;-0.27684215
563437419;563437345;0.0;0.0;-0.27684215
563455415;563455340;0.0;0.0;-0.27684215
563476452;563476380;0.0;0.0;-0.27789477
563497400;563497327;0.0;0.0;-0.27789477
563515398;563515322;0.0;0.0;-0.27789477
563536432;563536362;0.0;0.0;-0.28421056
563557384;563557309;0.0;0.0;-0.28421056
563578381;563578303;0.0;0.0;-0.2926316
563594869;563594798;0.0;0.0;-0.3189474
563615862;563615791;0.0;0.0;-0.33052635
563636856;563636785;0.0;0.0;-0.33894742
563654852;563654780;0.0;0.0;-0.34526318
563675848;563675774;0.0;0.0;-0.34526318
563697279;563696767;0.0;0.0;-0.3526316
563717834;563717761;0.0;0.0;-0.3526316
563735827;563735756;0.0;0.0;-0.35789478
563756822;563756749;0.0;0.0;-0.3589474
563777818;563777743;0.0;0.0;-0.36
563794312;563794238;0.0;0.0;-0.36105266
563815304;563815232;0.0;0.0;-0.36105266
563837798;563837725;0.0;0.0;-0.36105266
563857308;563857219;0.0;0.0;-0.36105266
563875315;563875214;0.0;0.0;-0.36105266
563896327;563896255;0.0;0.0;-0.36105266
563917274;563917201;0.0;0.0;-0.36
563935268;563935196;0.0;0.0;-0.35368425
563956309;563956237;0.0;0.0;-0.34631583
563977280;563977183;0.0;0.0;-0.33894742
563995256;563995178;0.0;0.0;-0.33894742
564016296;564016219;0.0;0.0;-0.33894742
564037239;564037165;0.0;0.0;-0.32105267
564058235;564058159;0.0;0.0;-0.32105267
564074723;564074654;0.0;0.0;-0.30421054
564095720;564095648;0.0;0.0;-0.30315793
564116714;564116641;0.0;0.0;-0.29368424
564137707;564137635;0.0;0.0;-0.28631583
564155703;564155630;0.0;0.0;-0.28631583
564176696;564176623;0.0;0.0;-0.28631583
564197691;564197617;0.0;0.0;-0.28631583
564215684;564215612;0.0;0.0;-0.28631583
564235177;564235106;0.0;0.0;-0.28736845
564257678;564257599;0.0;0.0;-0.28736845
564278715;564278640;0.0;0.0;-0.28842106
564295168;564295088;0.0;0.0;-0.28842106
564316254;564316129;0.0;0.0;-0.28842106
564337224;564337075;0.0;0.0;-0.28842106
564355139;564355070;0.0;0.0;-0.28842106
564376185;564376111;0.0;0.0;-0.28842106
564397131;564397057;0.0;0.0;-0.28842106
564415158;564415052;0.0;0.0;-0.28842106
564436179;564436093;0.0;0.0;-0.28842106
564457214;564457041;0.0;0.0;-0.28842106
564478104;564478033;0.0;0.0;-0.28842106
564494601;564494528;0.0;0.0;-0.28842106
564515611;564515522;0.0;0.0;-0.28842106
564536588;564536515;0.0;0.0;-0.28842106
564557583;564557509;0.0;0.0;-0.28842106
564575575;564575504;0.0;0.0;-0.28842106
564596942;564596498;0.0;0.0;-0.28842106
564617564;564617491;0.0;0.0;-0.28842106
564635559;564635486;0.0;0.0;-0.28842106
564656551;564656479;0.0;0.0;-0.28842106
564677545;564677473;0.0;0.0;-0.28842106
564698587;564698514;0.0;0.0;-0.28842106
564715031;564714962;0.0;0.0;-0.28842106
564736076;564736003;0.0;0.0;-0.28842106
564757021;564756949;0.0;0.0;-0.28842106
564775096;564774944;0.0;0.0;-0.28842106
564796125;564795985;0.0;0.0;-0.28842106
564817006;564816931;0.0;0.0;-0.28842106
564837999;564837925;0.0;0.0;-0.28842106
564856039;564855967;0.0;0.0;-0.28842106
564876983;564876913;0.0;0.0;-0.28842106
564897976;564897907;0.0;0.0;-0.28842106
564914483;564914403;0.0;0.0;-0.28842106
564935475;564935396;0.0;0.0;-0.28842106
564956817;564956390;0.0;0.0;-0.28842106
564977460;564977383;0.0;0.0;-0.28842106
564995453;564995378;0.0;0.0;-0.28842106
565016447;565016372;0.0;0.0;-0.28842106
565037444;565037365;0.0;0.0;-0.28842106
565055434;565055360;0.0;0.0;-0.28842106
565076432;565076354;0.0;0.0;-0.28842106
565097421;565097347;0.0;0.0;-0.28842106
565118465;565118388;0.0;0.0;-0.28842106
565134911;565134836;0.0;0.0;-0.28842106
565157407;565157329;0.0;0.0;-0.28842106
565176895;565176824;0.0;0.0;-0.28842106
565194888;565194818;0.0;0.0;-0.28842106
565215933;565215859;0.0;0.0;-0.28842106
565236916;565236806;0.0;0.0;-0.28842106
565257872;565257799;0.0;0.0;-0.28842106
565275914;565275841;0.0;0.0;-0.28842106
565296861;565296787;0.0;0.0;-0.28842106
565317852;565317781;0.0;0.0;-0.28842106
565334350;565334276;0.0;0.0;-0.28842106
565355345;565355270;0.0;0.0;-0.28842106
565376335;565376264;0.0;0.0;-0.28842106
565397328;565397257;0.0;0.0;-0.28842106
565415327;565415252;0.0;0.0;-0.28842106
565436316;565436246;0.0;0.0;-0.28842106
565457312;565457239;0.0;0.0;-0.28842106
565475307;565475234;0.0;0.0;-0.28842106
565496731;565496227;0.0;0.0;-0.28842106
565517296;565517221;0.0;0.0;-0.28842106
565538337;565538262;0.0;0.0;-0.28842106
565556284;565556210;0.0;0.0;-0.28842106
565577277;565577203;0.0;0.0;-0.28842106
565596767;565596698;0.0;0.0;-0.28842106
565614761;565614692;0.0;0.0;-0.28842106
565635804;565635733;0.0;0.0;-0.28842106
565656750;565656679;0.0;0.0;-0.28842106
565677746;565677673;0.0;0.0;-0.28842106
565695785;565695715;0.0;0.0;-0.28842106
565716733;565716662;0.0;0.0;-0.28842106
565737728;565737655;0.0;0.0;-0.28842106
565755770;565755697;0.0;0.0;-0.28842106
565776718;565776644;0.0;0.0;-0.28842106
565797711;565797637;0.0;0.0;-0.28842106
565818709;565818631;0.0;0.0;-0.28842106
565835199;565835126;0.0;0.0;-0.28842106
565856568;565856120;0.0;0.0;-0.28842106
565877197;565877114;0.0;0.0;-0.28842106
565895206;565895108;0.0;0.0;-0.28842106
565916183;565916102;0.0;0.0;-0.28842106
565937170;565937096;0.0;0.0;-0.28842106
565958209;565958136;0.0;0.0;-0.28842106
565976157;565976084;0.0;0.0;-0.28842106
565997176;565997078;0.0;0.0;-0.28842106
566018209;566018118;0.0;0.0;-0.28842106
566034640;566034566;0.0;0.0;-0.28842106
566055681;566055607;0.0;0.0;-0.28842106
566076625;566076554;0.0;0.0;-0.28842106
566097620;566097547;0.0;0.0;-0.28842106
566115665;566115589;0.0;0.0;-0.28842106
566136609;566136536;0.0;0.0;-0.28842106
566157601;566157529;0.0;0.0;-0.28842106
566175643;566175571;0.0;0.0;-0.28842106
566196590;566196518;0.0;0.0;-0.28842106
566217586;566217512;0.0;0.0;-0.28842106
566237139;566237006;0.0;0.0;-0.28842106
566255071;566255000;0.0;0.0;-0.28842106
566276067;566275994;0.0;0.0;-0.28842106
566297058;566296988;0.0;0.0;-0.28842106
566315067;566314982;0.0;0.0;-0.28842106
566336092;566335976;0.0;0.0;-0.28842106
566357122;566356969;0.0;0.0;-0.28842106
566375037;566374964;0.0;0.0;-0.28842106
566394534;566394458;0.0;0.0;-0.28842106
566417024;566416952;0.0;0.0;-0.28842106
566438064;566437994;0.0;0.0;-0.28842106
566454511;566454440;0.0;0.0;-0.28842106
566475554;566475481;0.0;0.0;-0.28842106
566496500;566496428;0.0;0.0;-0.28842106
566517494;566517421;0.0;0.0;-0.28842106
566535571;566535463;0.0;0.0;-0.28842106
566556485;566556410;0.0;0.0;-0.28842106
566577479;566577403;0.0;0.0;-0.28842106
566595516;566595445;0.0;0.0;-0.28842106
566616463;566616391;0.0;0.0;-0.28842106
566637457;566637385;0.0;0.0;-0.28842106
566658453;566658380;0.0;0.0;-0.28842106
566675008;566674874;0.0;0.0;-0.28842106
566696042;566695868;0.0;0.0;-0.28842106
566716938;566716862;0.0;0.0;-0.28842106
566734955;566734856;0.0;0.0;-0.28842106
566756339;566755850;0.0;0.0;-0.28842106
566776922;566776843;0.0;0.0;-0.28842106
566797958;566797884;0.0;0.0;-0.28842106
566815908;566815832;0.0;0.0;-0.28842106
566836899;566836825;0.0;0.0;-0.28842106
566857942;566857866;0.0;0.0;-0.28842106
566874387;566874314;0.0;0.0;-0.28842106
566895428;566895355;0.0;0.0;-0.28842106
566911878;566911803;0.0;0.0;-0.28842106
566938869;566938795;0.0;0.0;-0.28842106
566955406;566955337;0.0;0.0;-0.28842106
566976353;566976284;0.0;0.0;-0.28842106
566997388;566997277;0.0;0.0;-0.28842106
567015391;567015319;0.0;0.0;-0.28842106
567036338;567036266;0.0;0.0;-0.28842106
567057334;567057260;0.0;0.0;-0.28842106
567078326;567078253;0.0;0.0;-0.28842106
567094821;567094748;0.0;0.0;-0.28842106
567116278;567115742;0.0;0.0;-0.28842106
567136809;567136736;0.0;0.0;-0.28842106
567154801;567154730;0.0;0.0;-0.28842106
567175795;567175724;0.0;0.0;-0.28842106
567196788;567196717;0.0;0.0;-0.28842106
567217829;567217758;0.0;0.0;-0.28842106
567235779;567235706;0.0;0.0;-0.28842106
567256770;567256699;0.0;0.0;-0.28842106
567274768;567274694;0.0;0.0;-0.28842106
567294273;567294188;0.0;0.0;-0.28842106
567316760;567316681;0.0;0.0;-0.28842106
567337794;567337723;0.0;0.0;-0.28842106
567358740;567358669;0.0;0.0;-0.28842106
567375284;567375211;0.0;0.0;-0.28842106
567396228;567396158;0.0;0.0;-0.28842106
567417223;567417151;0.0;0.0;-0.28842106
567435267;567435193;0.0;0.0;-0.28842106
567456211;567456140;0.0;0.0;-0.28842106
567477208;567477133;0.0;0.0;-0.28842106
567495250;567495175;0.0;0.0;-0.28842106
567516199;567516122;0.0;0.0;-0.28842106
567537196;567537115;0.0;0.0;-0.28842106
567558182;567558109;0.0;0.0;-0.28842106
567574674;567574604;0.0;0.0;-0.28842106
567595669;567595598;0.0;0.0;-0.28842106
567616664;567616592;0.0;0.0;-0.28842106
567637730;567637632;0.0;0.0;-0.28842106
567656028;567655580;0.0;0.0;-0.28842106
567676647;567676574;0.0;0.0;-0.28842106
567697684;567697614;0.0;0.0;-0.28842106
567715634;567715562;0.0;0.0;-0.28842106
567736626;567736556;0.0;0.0;-0.28842106
567757669;567757596;0.0;0.0;-0.28842106
567778613;567778543;0.0;0.0;-0.28842106
567795155;567795085;0.0;0.0;-0.28842106
567816110;567816032;0.0;0.0;-0.28842106
567837112;567837025;0.0;0.0;-0.28842106
567855139;567855067;0.0;0.0;-0.28842106
567876086;567876014;0.0;0.0;-0.28842106
567897088;567897007;0.0;0.0;-0.28842106
567918121;567918001;0.0;0.0;-0.28842106
567936075;567935996;0.0;0.0;-0.28842106
567957062;567956989;0.0;0.0;-0.28842106
567978060;567977983;0.0;0.0;-0.28842106
567994549;567994478;0.0;0.0;-0.28842106
568015933;568015473;0.0;0.0;-0.28842106
568036543;568036465;0.0;0.0;-0.28842106
568057578;568057506;0.0;0.0;-0.28842106
568075525;568075454;0.0;0.0;-0.28842106
568096521;568096447;0.0;0.0;-0.28842106
568117561;568117488;0.0;0.0;-0.28842106
568135510;568135436;0.0;0.0;-0.28842106
568156502;568156430;0.0;0.0;-0.28842106
568177542;568177470;0.0;0.0;-0.28842106
568198520;568198418;0.0;0.0;-0.28842106
568215035;568214959;0.0;0.0;-0.28842106
568236005;568235906;0.0;0.0;-0.28842106
568257034;568256899;0.0;0.0;-0.28842106
568275017;568274941;0.0;0.0;-0.28842106
568295962;568295888;0.0;0.0;-0.28842106
568316955;568316881;0.0;0.0;-0.28842106
568337952;568337875;0.0;0.0;-0.28842106
568355982;568355870;0.0;0.0;-0.28842106
568377009;568376863;0.0;0.0;-0.28842106
568396452;568396358;0.0;0.0;-0.28842106
568414425;568414352;0.0;0.0;-0.28842106
568435415;568435346;0.0;0.0;-0.28842106
568456411;568456339;0.0;0.0;-0.28842106
568477453;568477380;0.0;0.0;-0.28842106
568495414;568495328;0.0;0.0;-0.28842106
568516394;568516323;0.0;0.0;-0.28842106
568537434;568537362;0.0;0.0;-0.28842106
568555739;568555310;0.0;0.0;-0.28842106
568576377;568576303;0.0;0.0;-0.28842106
568597414;568597344;0.0;0.0;-0.28842106
568618362;568618291;0.0;0.0;-0.28842106
568634908;568634833;0.0;0.0;-0.28842106
568655855;568655780;0.0;0.0;-0.28842106
568676848;568676773;0.0;0.0;-0.28842106
568694909;568694816;0.0;0.0;-0.28842106
568715939;568715762;0.0;0.0;-0.28842106
568736831;568736755;0.0;0.0;-0.28842106
568758148;568757750;0.0;0.0;-0.28842106
568775817;568775744;0.0;0.0;-0.28842106
568796810;568796737;0.0;0.0;-0.28842106
568817805;568817731;0.0;0.0;-0.28842106
568835802;568835726;0.0;0.0;-0.28842106
568856795;568856720;0.0;0.0;-0.28842106
568877790;568877713;0.0;0.0;-0.28842106
568898780;568898707;0.0;0.0;-0.28842106
568915722;568915202;0.0;0.0;-0.28842106
568936268;568936195;0.0;0.0;-0.28842106
568957311;568957236;0.0;0.0;-0.28842106
568975256;568975184;0.0;0.0;-0.28842106
568996246;568996177;0.0;0.0;-0.28842106
569017293;569017218;0.0;0.0;-0.28842106
569038262;569038165;0.0;0.0;-0.28842106
569056233;569056160;0.0;0.0;-0.28842106
569077272;569077200;0.0;0.0;-0.28842106
569098218;569098147;0.0;0.0;-0.28842106
569114767;569114689;0.0;0.0;-0.28842106
569135711;569135636;0.0;0.0;-0.28842106
569156709;569156629;0.0;0.0;-0.28842106
569177698;569177623;0.0;0.0;-0.28842106
569195694;569195618;0.0;0.0;-0.28842106
