timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
718351909;-0.7630638;-0.8785925;0.06531116;4498;0;-1.0772399;1.6895658;-8.848709;4365;0;0;2;1
718356455;-0.5212513;-1.090166;0.09080515;4546;0;-0.43815506;0.25183225;-9.796161;4366;0;0;2;1
718360906;-0.6116737;-0.93104166;0.022357084;4451;0;-2.7826781;0.69873697;-9.100228;4365;0;0;2;1
718365405;-0.52649117;-0.9054175;0.036389627;4499;0;-0.7118126;-0.02106406;-11.216638;4365;0;0;2;1
718369904;-0.60904914;-1.0686152;0.09196922;4499;0;1.8189704;0.57087183;-8.23477;4366;0;0;2;1
718374402;-0.511127;-1.1667883;0.04974058;4498;0;-0.97909665;-0.78087753;-8.861314;4365;0;0;2;1
718378948;-0.51598036;-0.8112669;0.0752088;4546;0;2.1221426;-0.6649982;-12.823832;5821;0;0;2;1
718383399;-0.5852685;-1.1513067;0.029293623;4451;0;0.4471308;-1.1126126;-3.7407265;4366;0;0;2;1
718387898;-0.500679;-1.0109867;0.13832052;4499;0;-1.5134813;0.73890084;-13.981347;4366;0;0;2;1
718392396;-0.52535737;-0.7892196;0.018171431;4498;0;2.1720448;-1.1545428;-9.596472;4366;0;0;2;1
718396895;-0.4979595;-0.9329974;0.059323642;4499;0;0.73945606;0.8080141;-6.497589;4365;0;0;2;1
718401441;-0.37081313;-1.0175964;0.09666597;4546;0;-0.5031702;-1.4251419;-15.566814;4366;0;0;2;1
718405892;-0.55153376;-0.69932014;0.055618577;4451;0;-0.49464437;-0.03575656;-8.90754;4365;0;0;2;1
718410391;-1.1489297;-0.70703655;0.12437417;4499;0;-0.09782359;-0.90456903;-9.813018;4366;0;0;2;1
718414890;-2.1386142;-0.6860046;0.056613427;4499;0;-0.3129748;-5.215922;-13.1706505;4365;0;0;2;1
718419388;-1.5171963;-0.84751064;0.1710087;4498;0;-3.9402847;5.1404166;-5.2932153;4366;0;0;2;1
718423934;-0.7188165;-0.5478086;0.051560845;4546;0;-2.5901484;5.590322;-11.325863;5821;0;0;2;1
718428385;0.1250707;-0.73230433;0.053386;4451;0;-0.2542529;3.072063;-8.266065;4366;0;0;2;1
718432884;-0.31587967;-0.75257003;0.0892333;4499;0;-2.2946086;-4.2752347;-12.847392;4366;0;0;2;1
718437382;-0.30727473;-0.6047685;0.059302516;4498;0;-0.8600716;3.700343;-11.273366;4365;0;0;2;1
718441881;-0.30004156;-0.4923827;0.16879256;4499;0;0.916867;1.2112803;-8.161718;4366;0;0;2;1
718446427;-0.09356061;-0.67351484;-0.017335767;4546;0;-0.27747616;-1.108311;-8.932753;4365;0;0;2;1
718450878;-0.03389451;-0.26236665;0.09983152;4451;0;-1.4906948;1.742039;-11.813347;4365;0;0;2;1
718455377;-0.1319365;-0.34279644;0.10000062;4499;0;0.3447944;0.54144984;-10.512772;4365;0;0;2;1
718459876;-0.007974646;-0.49510264;0.034314536;4499;0;-0.82671857;1.3914312;-8.056109;4366;0;0;2;1
718464374;0.19791232;-0.16548014;0.10430239;4498;0;-2.6475332;3.2700615;-14.418698;4365;0;0;2;1
718468920;0.18151267;-0.19671658;0.08369113;4546;0;-0.22944857;0.9486426;-9.5420685;4365;0;0;2;1
718473371;0.31001535;-0.4515607;0.034832176;4451;0;-1.2735265;0.35464486;-5.821038;4365;0;0;2;1
718477870;0.19171824;-0.031082258;0.079535164;4499;0;-3.3353553;1.338346;-12.908909;5821;0;0;2;1
718482369;0.30333647;-0.103565305;0.109584145;4499;0;1.2053825;1.2844276;-9.863835;4366;0;0;2;1
718486867;0.3318664;-0.16124693;0.014272913;4498;0;-0.22318415;-0.76408607;-8.674319;4365;0;0;2;1
718491413;0.47448525;-0.13031226;0.04773685;4546;0;-2.2090206;0.81850886;-13.031979;4365;0;0;2;1
718495864;0.21644165;0.053157758;0.1274456;4451;0;-0.5113113;0.35463473;-10.157813;4366;0;0;2;1
718500363;0.48675656;-0.062413927;0.026891578;4499;0;-0.47376278;0.92975223;-7.32752;4365;0;0;2;1
718504862;0.535886;0.040718917;0.07002098;4499;0;-1.4007362;0.35294405;-11.792573;4365;0;0;2;1
718509360;0.4240066;0.02347541;0.041142844;4498;0;-1.3340831;-0.6990192;-9.029402;4365;0;0;2;1
718513906;0.42872658;0.017208207;0.06649352;4546;0;-0.55311275;0.90456504;-11.353209;4365;0;0;2;1
718518357;0.6620391;0.0401423;0.060659103;4451;0;-0.4570576;0.7681344;-9.716459;4365;0;0;2;1
718522856;0.5806877;0.07824676;0.05228007;4499;0;0.28431344;-0.73451936;-10.022787;4366;0;0;2;1
718527354;0.5884604;0.0072220536;0.072394505;4498;0;-1.2333418;-0.54385716;-10.151063;5823;0;0;2;1
718531853;0.26948756;0.23697495;0.003370898;4499;0;0.39025807;-1.7898464;-9.928753;4363;0;0;2;1
718536399;0.37550172;-0.004692576;0.078500114;4546;0;-0.4173825;2.2080019;-7.127916;4365;0;0;2;1
718540850;0.64541554;0.13452731;0.09246686;4451;0;-0.78061175;-0.4717858;-13.160242;4366;0;0;2;1
718545349;0.61412627;0.14411429;-0.06290444;4499;0;-0.039401468;-1.9017504;-7.9284177;4366;0;0;2;1
718549847;0.47978652;-0.06402026;0.1101912;4498;0;0.09212751;0.19302703;-10.021116;4365;0;0;2;1
718554346;0.4529294;0.15268743;0.09349691;4499;0;-2.079555;-0.88162625;-10.7586;4365;0;0;2;1
718558892;0.27637467;0.10156542;-0.07581558;4546;0;0.5181113;-2.965866;-9.25632;4365;0;0;2;1
718563343;0.49753764;-0.04122745;0.07851301;4451;0;-0.13141139;0.28753766;-7.0521235;4366;0;0;2;1
718567842;0.48240077;0.045848753;0.07480014;4499;0;-0.53745794;-0.88350886;-13.466038;4365;0;0;2;1
718572341;0.482529;0.03134023;-0.018569347;4499;0;-0.28478464;-1.1864961;-8.76519;5820;0;0;2;1
718576839;0.39247906;0.0989042;0.06521572;4498;0;1.6313077;-1.9772339;-9.580602;4366;0;0;2;1
718581385;0.3464976;-0.13371271;0.021506837;4546;0;-1.4823422;-0.14490107;-8.411681;4365;0;0;2;1
718585836;0.23496789;0.05176762;0.012282357;4451;0;-1.1503361;-0.65916395;-13.863338;4366;0;0;2;1
718590335;0.26377892;0.14815451;0.06569149;4499;0;0.6997809;-0.24564983;-6.82746;4365;0;0;2;1
718594833;0.20974985;-0.15424328;0.012099833;4498;0;0.6811631;-1.1167548;-8.396557;4366;0;0;2;1
718599332;0.35613438;-0.077588394;0.028716613;4499;0;-2.1840634;-0.7682777;-12.641229;4366;0;0;2;1
718603878;0.17624767;0.10119325;0.038751416;4546;0;-0.09580656;-1.1838725;-10.061038;4365;0;0;2;1
718608329;0.16572273;-0.10177479;0.03474391;4451;0;1.5120738;-0.46183982;-7.016558;4365;0;0;2;1
718612828;0.16701193;-0.0946021;0.037801925;4499;0;0.6163848;-1.6834089;-11.979446;4366;0;0;2;1
718617326;0.09754343;-0.104233064;-0.00015610013;4498;0;-3.098716;-1.2615939;-8.077351;4366;0;0;2;1
718621825;-0.050519586;0.10706939;0.09732718;4499;0;1.4380428;-1.3628176;-11.561294;5821;0;0;2;1
718626371;0.0650569;-0.17746721;-0.025165003;4546;0;-0.047841143;-0.44484356;-5.874232;4366;0;0;2;1
718630822;0.14078452;-0.16269124;0.091801524;4451;0;-2.3344727;-1.2786527;-12.989948;4366;0;0;2;1
718635321;-0.121548936;0.03345823;0.018150683;4499;0;0.13389061;-2.988954;-11.117887;4365;0;0;2;1
718639819;-0.24707521;-0.090899535;0.057039924;4498;0;1.0315486;0.65710884;-5.3856697;4366;0;0;2;1
718644318;0.024254248;-0.24080826;0.052714232;4499;0;-0.96445507;-0.4768786;-12.599765;4365;0;0;2;1
718648863;-0.056684874;0.07651204;0.02871146;4545;0;-1.0083307;-2.1178975;-10.090452;4365;0;0;2;1
718653315;-0.25875878;-0.19367534;0.041248523;4452;0;0.8793623;-0.70741487;-9.19749;4365;0;0;2;1
718657814;-0.18622075;-0.07841309;0.09818289;4499;0;-0.4319997;0.12166335;-9.14076;4365;0;0;2;1
718662312;-0.105138406;-0.1313949;0.019018626;4498;0;-1.4176093;-1.6729237;-10.72078;4365;0;0;2;1
718666811;-0.30601627;-0.052108176;0.042936493;4499;0;-0.093729876;-2.0948277;-10.197376;4366;0;0;2;1
718671356;-0.40517202;-0.1675327;0.06973312;4545;0;0.066025555;-0.16484094;-8.755736;5820;0;0;2;1
718675808;-0.22817424;-0.17690495;0.08415243;4452;0;-1.4238738;-1.2237523;-10.472851;4365;0;0;2;1
718680306;-0.3399179;-0.017891323;0.031020222;4498;0;0.15477219;-2.9154918;-10.920383;4365;0;0;2;1
718684805;-0.5063299;-0.12763378;0.06544536;4499;0;0.18615529;-0.80188465;-8.42879;4366;0;0;2;1
718689304;-0.45003915;-0.27519104;0.113548726;4499;0;-1.2213227;-0.0630427;-10.60522;4365;0;0;2;1
718693849;-0.47224054;0.06806295;0.049480185;4545;0;-0.6700495;-3.1001978;-9.838322;4365;0;0;2;1
718698301;-0.5411842;-0.24724258;0.043450408;4452;0;0.7728664;-0.91520923;-8.367559;4365;0;0;2;1
718702800;-0.598391;-0.14532144;0.09837463;4499;0;-1.3338419;-0.5730814;-11.146086;4366;0;0;2;1
718707298;-0.5722763;-0.10013137;0.092537805;4498;0;-0.09371843;-1.7295947;-10.269046;4365;0;0;2;1
718711797;-0.5550784;-0.22300306;0.04885405;4499;0;-0.84545463;-1.5469879;-6.768629;4365;0;0;2;1
718716342;-0.7221872;-0.034298733;0.10160207;4545;0;0.9960266;-1.049675;-14.123526;4366;0;0;2;1
718720794;-0.6684778;-0.39296663;0.07160702;4452;0;-1.1993968;-0.8558776;-7.3009076;5820;0;0;2;1
718725292;-0.6611334;0.06985061;0.11906188;4498;0;-0.40112922;-2.3676512;-10.5992365;4366;0;0;2;1
718729791;-0.7869865;-0.29161763;0.028831355;4499;0;1.0529562;-1.2739468;-10.093341;4366;0;0;2;1
718734290;-1.0058423;-0.23055562;0.1675862;4499;0;-2.788064;-0.9783071;-8.558243;4365;0;0;2;1
718738835;-2.2030666;0.085718475;0.122418344;4545;0;0.95843667;-7.1259627;-15.470149;4364;0;0;2;1
718743287;-1.5890619;-0.35775208;0.12297135;4452;0;-1.2258581;4.1984835;-1.6430805;4366;0;0;2;1
718747786;-1.042034;-0.06189627;0.1582874;4499;0;0.6559298;0.61701137;-15.105755;4365;0;0;2;1
718752284;-1.6977415;-0.17744747;0.05555955;4498;0;-1.7632165;-3.776231;-7.5632215;4366;0;0;2;1
718756783;-0.5567723;-0.25553688;0.20433936;4499;0;0.7018691;4.258659;-6.3883324;4365;0;0;2;1
718761328;-0.98927903;-0.1609735;0.071655124;4545;0;-0.86213446;-4.20045;-14.444005;4366;0;0;2;1
718765780;-1.1324172;-0.19926511;0.12757073;4452;0;-1.3424357;0.9276533;-5.8735647;4365;0;0;2;1
718770278;-0.9990797;-0.17392612;0.19954021;4498;0;0.5689733;-0.37580636;-11.692102;5821;0;0;2;1
718774777;-1.074827;-0.24880305;0.04855402;4499;0;-1.6159843;-1.0579365;-9.266826;4365;0;0;2;1
718779276;-1.1653802;-0.1800387;0.21063955;4499;0;-1.3441385;0.28960294;-7.779873;4366;0;0;2;1
718783821;-1.157205;-0.21345791;0.13833033;4545;0;0.08176993;0.0670411;-11.663569;4367;0;0;2;1
718788273;-1.1754823;-0.16747394;0.16695683;4452;0;-1.1590167;-1.4862573;-6.5282855;4365;0;0;2;1
718792771;-1.5034266;-0.25682828;0.20837165;4498;0;-0.4632546;-0.97813004;-14.377267;4366;0;0;2;1
718797270;-2.68798;-0.11261427;0.25297818;4499;0;-3.0168562;-3.0814748;-9.65405;4366;0;0;2;1
718801769;-3.26765;-0.06678885;0.24887809;4499;0;0.5661389;-0.701118;-9.77949;4365;0;0;2;1
718806314;-4.200214;-0.10010485;0.34502098;4545;0;-0.79559284;-4.216596;-13.819053;4366;0;0;2;1
718810766;-3.0352106;-0.08349527;0.2812458;4452;0;-0.46336797;7.8251457;-3.4274445;4366;0;0;2;1
718815264;-2.2968223;-0.17545265;0.26047793;4498;0;-0.84545463;4.9093275;-7.968352;4365;0;0;2;1
718819763;-1.4626558;-0.06807773;0.14848664;4499;0;-0.3128112;3.8634126;-9.493838;5821;0;0;2;1
718824262;-1.5248487;-0.10410323;0.2701419;4499;0;-0.2417943;1.3975751;-11.551245;4366;0;0;2;1
718828807;-1.7368335;-0.33098036;0.2494767;4545;0;-1.6349958;5.0563164;-8.980931;4366;0;0;2;1
718833259;-1.2224663;0.0497936;0.2530923;4452;0;0.7352795;2.7768128;-10.100958;4365;0;0;2;1
718837757;-1.139151;-0.20630522;0.2179448;4498;0;0.08586304;3.347722;-8.279314;4365;0;0;2;1
718842256;-1.0261954;-0.14357834;0.18485348;4499;0;-0.97049004;1.9395211;-10.836141;4366;0;0;2;1
718846754;-1.0991852;-0.0751644;0.2903419;4498;0;-0.78483164;2.0884202;-9.094492;4366;0;0;2;1
718851300;-1.1252756;0.038576495;0.22141296;4546;0;-0.54055613;3.7575083;-9.233063;4366;0;0;2;1
718855752;-0.8658502;-0.14475714;0.21287034;4452;0;-2.067026;3.5156367;-9.081929;4365;0;0;2;1
718860250;-0.91547763;-0.020374961;0.27850428;4498;0;-1.2192345;3.047575;-10.359393;4365;0;0;2;1
718864749;-0.9031083;-0.053599026;0.21751349;4499;0;-1.2519174;5.532862;-11.729667;4365;0;0;2;1
718869247;-0.7648276;-0.058412015;0.23979965;4498;0;-1.3079481;3.410651;-9.75002;5821;0;0;2;1
718873793;-0.6413466;-0.11380819;0.24800779;4546;0;-0.7265114;3.8095624;-6.6190057;4366;0;0;2;1
718878245;-0.5937583;-0.03677664;0.2377001;4452;0;-1.5178409;6.0784335;-12.3974495;4365;0;0;2;1
718882743;-0.4101904;-0.0472607;0.2202347;4498;0;-0.11668803;3.7045405;-9.882445;4365;0;0;2;1
718887242;-0.34972885;0.085072614;0.2635883;4499;0;-0.1418842;3.419134;-6.795396;4366;0;0;2;1
718891740;-0.26054978;0.029514914;0.21065284;4498;0;-0.17515652;5.7279115;-13.966965;4365;0;0;2;1
718896286;-0.050343174;-0.08895184;0.21207677;4546;0;-0.5320361;3.9924421;-8.32231;4366;0;0;2;1
718900738;-0.02672239;0.10035403;0.25336283;4452;0;-1.4330475;4.907347;-9.208165;4365;0;0;2;1
718905237;0.13782834;0.14629166;0.19868243;4499;0;-0.5242523;5.188274;-11.846549;4366;0;0;2;1
718909735;0.2109563;-0.015209482;0.19527103;4498;0;-0.29835767;3.2574682;-6.674081;4365;0;0;2;1
718914233;0.25974342;0.088836215;0.23438564;4498;0;-2.5305967;5.075144;-11.531801;4365;0;0;2;1
718918779;0.4239193;0.19477639;0.20690726;4546;0;-0.65756893;4.691374;-8.981973;5819;0;0;2;1
718923231;0.4919656;0.055087846;0.20225132;4452;0;0.52646405;3.4001954;-12.513009;4365;0;0;2;1
718927729;0.54966885;0.053122856;0.1960043;4498;0;-3.4825964;4.470799;-7.9313836;4366;0;0;2;1
718932228;0.5702661;0.13438194;0.21694985;4499;0;-0.106247336;2.734834;-9.731168;4365;0;0;2;1
718936727;0.47478563;0.17006809;0.15703598;4499;0;-0.4027655;3.8619606;-9.920264;4365;0;0;2;1
718941272;1.052034;0.008509905;0.2005607;4545;0;-0.6074048;7.938087;-10.3741;4365;0;0;2;1
718945724;1.3567882;0.13283189;0.14693806;4452;0;-0.72225434;1.3923618;-6.2829857;4366;0;0;2;1
718950222;1.249064;0.04828229;0.12871842;4498;0;0.81671774;3.1147408;-12.2293625;4365;0;0;2;1
718954721;1.2010049;0.090857126;0.17927204;4499;0;-1.8519458;4.6175766;-10.493863;4365;0;0;2;1
718959219;1.8028868;-0.032187246;0.15572633;4498;0;0.59328496;4.3363194;-5.5520983;4365;0;0;2;1
718963765;1.575117;0.2447425;0.10251222;4546;0;0.70535874;0.7323387;-12.377221;4366;0;0;2;1
718968216;1.6255536;-0.12695199;0.08439968;4451;0;-0.7405248;4.080774;-11.248678;5820;0;0;2;1
718972715;1.8059132;0.094684474;0.20558034;4499;0;-0.33161178;0.94153345;-5.527635;4366;0;0;2;1
718977214;1.920556;0.0355808;0.08420721;4499;0;0.39720783;2.491877;-8.400165;4365;0;0;2;1
718981712;1.9818143;0.026169775;0.14351824;4498;0;-1.7813046;2.9232836;-11.909153;4365;0;0;2;1
718986258;1.9402912;-0.15725388;0.0718353;4546;0;0.2737971;-1.3496883;-8.596579;4365;0;0;2;1
718990709;1.8300836;0.17351079;0.15307678;4451;0;-1.3570527;2.5942054;-7.3569345;4365;0;0;2;1
718995208;1.9623439;-0.14167438;0.11556573;4499;0;0.041726667;1.6981039;-13.671242;4366;0;0;2;1
718999707;2.0375135;-0.08880924;0.09966768;4499;0;-0.8162204;-1.2090596;-4.755785;4365;0;0;2;1
719004205;1.8220466;-0.020606456;0.11965317;4498;0;-0.1981262;0.35884273;-12.58865;4365;0;0;2;1
719008751;1.6386272;-0.064582735;0.14455836;4546;0;-1.5825735;1.4209025;-9.901356;4365;0;0;2;1
719013202;1.8270389;-0.14120771;0.13618371;4451;0;1.2338856;-1.3501819;-5.92346;4366;0;0;2;1
719017701;1.6504726;-0.09180167;0.050673135;4499;0;-1.4845294;0.16280077;-11.807819;5821;0;0;2;1
