timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
1389920893;0.021629227;0.12853828;-0.003888992;4452;0;-0.07827746;-0.15178709;-10.416016;5817;0;0;3;1
1389925392;0.038641382;0.19568549;-0.0105763925;4499;0;0.11331264;-0.055561796;-9.823252;4363;0;0;3;1
1389929890;0.06221687;0.06052528;-0.011925122;4498;0;1.0466136;0.69179416;-9.362214;4363;0;0;3;1
1389934389;0.04513318;0.1836986;0.01050092;4499;0;-0.5487497;-1.2834126;-9.706156;4363;0;0;3;1
1389938935;0.014571294;0.07419486;-0.0068128835;4546;0;0.78142554;0.51536983;-9.368001;4364;0;0;3;1
1389943387;0.03471484;0.18624559;-0.019669143;4452;0;-0.3441156;-0.026125755;-10.881689;4363;0;0;3;1
1389947885;0.036276665;0.03743493;0.013375182;4498;0;0.9611049;0.24475335;-8.70376;4363;0;0;3;1
1389952385;0.030837439;0.19815849;-0.0053535774;4500;0;-0.1896131;-0.88248146;-10.552914;4363;0;0;3;1
1389956883;-0.014156304;0.07054159;0.0053888806;4498;0;0.994515;0.37487036;-8.554695;4363;0;0;3;1
1389961429;0.040060345;0.08768516;-0.024984853;4546;0;-0.34607977;0.19644377;-10.5738535;4364;0;0;3;1
1389965881;-0.0023515502;0.13285999;0.04206193;4452;0;0.07578758;-0.37669984;-10.02594;4363;0;0;3;1
1389970379;0.01179923;0.101317056;-0.023048665;4498;0;0.8879961;-0.2999405;-9.322117;5818;0;0;3;1
1389974878;-0.050757356;0.13084424;0.0054786038;4499;0;0.15925063;-0.20233794;-9.16608;4364;0;0;3;1
1389979377;-0.006046507;-0.03637397;-0.012712818;4499;0;-0.1456857;0.46294227;-10.717567;4364;0;0;3;1
1389983923;-0.036694825;0.23943675;0.03432502;4546;0;-0.4193021;-1.0399171;-9.655701;4363;0;0;3;1
1389988375;-0.045650974;0.013917683;-0.008990256;4452;0;2.2974644;0.56589;-10.415304;4364;0;0;3;1
1389992874;-0.06400505;0.12425662;0.008211778;4499;0;-0.7406839;-0.62839043;-7.5253296;4364;0;0;3;1
1389997372;-0.084914446;-0.05032175;0.031627107;4498;0;0.501657;0.4273028;-11.513078;4362;0;0;3;1
1390001871;0.0009139197;0.19721103;0.00614595;4499;0;-0.96425253;-0.77758145;-9.409036;4364;0;0;3;1
1390006417;-0.058736682;0.064198546;0.0032605594;4546;0;2.5713277;0.7232551;-10.867062;4364;0;0;3;1
1390010869;0.01259014;-0.0027598762;-0.00019885134;4452;0;-0.18123943;-0.73136264;-7.010162;4363;0;0;3;1
1390015367;-0.104324706;0.048391577;0.046398006;4498;0;-0.3878549;0.17759141;-11.1119375;4363;0;0;3;1
1390019869;0.0397515;0.086800404;7.9443445e-05;4502;0;0.15338755;-0.1079769;-9.954263;5818;0;0;3;1
1390024365;-0.06763894;0.10470438;0.0010628813;4496;0;1.77537;0.013820792;-9.655615;4364;0;0;3;1
1390028911;0.017295856;-0.06470003;0.017135303;4546;0;-0.204257;-0.42281964;-9.1918335;4363;0;0;3;1
1390033363;-0.12325845;0.08992254;0.029071072;4452;0;-0.45457542;-0.58427817;-8.804344;4364;0;0;3;1
1390037861;-0.03437185;0.0527677;0.009762764;4498;0;1.0383793;1.0549475;-12.935767;4363;0;0;3;1
1390042360;-0.0115305465;0.04968838;-0.003988841;4499;0;0.38269433;-0.26319492;-6.4602566;4364;0;0;3;1
1390046859;-0.032810286;-0.023391144;0.03762778;4499;0;0.98210657;-0.46045175;-12.243476;4363;0;0;3;1
1390051405;-0.08123527;0.010922624;0.0041977228;4546;0;-1.1460594;-0.5110974;-5.9942064;4363;0;0;3;1
1390055857;-0.06714972;0.08575324;0.01945128;4452;0;1.6481202;1.5103978;-14.865629;4363;0;0;3;1
1390060358;0.0035434035;-0.045487285;-0.0036128135;4501;0;-0.5777876;-0.5213579;-5.5380316;4364;0;0;3;1
1390064854;-0.07372317;0.056994084;0.03400792;4496;0;1.0347153;-0.7407329;-11.814626;5819;0;0;3;1
1390069353;-0.06647827;-0.052974798;-0.003053808;4499;0;-0.08236468;0.73616046;-7.186052;4362;0;0;3;1
1390073899;-0.060659233;0.04783804;0.01916494;4546;0;0.7564064;0.7757433;-12.359513;4364;0;0;3;1
1390078351;-0.0021317308;-0.043137178;0.017631697;4452;0;-0.055705056;-0.5866128;-8.092864;4364;0;0;3;1
1390082849;-0.055775195;0.032543153;0.018719036;4498;0;1.0966676;-0.63876665;-10.393027;4363;0;0;3;1
1390087348;-0.05123254;-0.029065512;-0.004882821;4499;0;0.05061052;0.8576353;-9.447721;4363;0;0;3;1
1390091847;-0.032272354;-0.07851203;0.0065522967;4499;0;0.008864155;0.30969715;-9.174523;4363;0;0;3;1
1390096393;-0.042830803;0.03971459;0.038230516;4546;0;-0.10181575;-0.35536897;-11.456377;4363;0;0;3;1
1390100845;-0.048481807;-0.05765426;-0.023040453;4452;0;0.98400587;-0.56755364;-7.7419453;4364;0;0;3;1
1390105344;-0.05888509;0.025252337;0.018150134;4499;0;0.6371359;1.0316439;-11.78814;4364;0;0;3;1
1390109843;-0.057566408;-0.17218804;-0.01085309;4499;0;-0.38794103;-0.1982103;-6.28303;4363;0;0;3;1
1390114341;-0.04793111;0.09903277;0.049875587;4498;0;-0.025242615;-0.26550394;-12.342654;5819;0;0;3;1
1390118887;-0.044245083;-0.10810694;-0.03946649;4546;0;2.1227698;0.1674123;-8.222348;4363;0;0;3;1
1390123339;-0.038393017;0.0077427034;0.016879344;4452;0;-0.4508987;0.3494883;-10.03494;4363;0;0;3;1
1390127837;-0.07542329;-0.18274257;0.009223212;4498;0;0.008924422;-0.31572068;-8.405379;4363;0;0;3;1
1390132336;-0.027090043;0.071296245;0.031274803;4499;0;-0.19778532;0.37065756;-12.377544;4364;0;0;3;1
1390136835;-0.01467203;-0.054316968;-0.032590378;4499;0;1.5852109;-0.074347325;-8.325203;4364;0;0;3;1
1390141381;0.0049603987;-0.10477462;0.013100562;4546;0;0.35368416;0.24888675;-9.341085;4363;0;0;3;1
1390145832;-0.06986384;-0.073244706;0.03194241;4451;0;-0.48813567;-0.8152151;-9.552705;4364;0;0;3;1
1390150331;-0.036159925;-0.042854827;-0.00010178052;4499;0;0.26777494;0.9289841;-10.98571;4363;0;0;3;1
1390154830;-0.023359168;0.021583036;-0.0048216977;4499;0;0.8316402;-0.09928922;-10.273817;4364;0;0;3;1
1390159329;0.008520864;-0.21414861;0.009359975;4499;0;0.6561791;-0.026078146;-7.2648664;4364;0;0;3;1
1390163875;-0.09555183;0.042249124;0.03502403;4546;0;-0.75661635;-0.6148853;-10.072801;5818;0;0;3;1
1390168326;-0.023850847;-0.15083513;-0.0039975466;4451;0;1.4539791;1.9176649;-12.263347;4363;0;0;3;1
1390172827;0.00062423863;0.056470405;0.0053313617;4501;0;-0.23740569;-1.0059594;-7.2115216;4363;0;0;3;1
1390177324;-0.0014698266;-0.20582613;0.0015757738;4497;0;1.267969;0.013597612;-11.559934;4363;0;0;3;1
1390181823;-0.07123802;0.012537411;0.02448236;4499;0;-1.1292591;-0.55710125;-7.5219526;4364;0;0;3;1
1390186371;-0.043577373;-0.11704526;-0.011720047;4548;0;1.4015089;1.6089232;-12.941438;4364;0;0;3;1
1390190820;0.024985438;-0.07409162;0.008820514;4449;0;-0.7262941;-0.31156993;-7.043741;4363;0;0;3;1
1390195319;-0.03327624;-0.06352977;0.015331892;4499;0;1.311994;-0.9265446;-11.946275;4363;0;0;3;1
1390199818;-0.026790107;-0.10236962;-0.008604163;4499;0;-0.44209665;0.668666;-7.458325;4364;0;0;3;1
1390204317;-0.04268218;-0.061301555;0.009449496;4499;0;0.54137695;0.6539744;-11.572186;4363;0;0;3;1
1390208863;0.03866566;-0.14111657;0.011936043;4546;0;-0.07370429;-0.1391167;-9.496569;5818;0;0;3;1
1390213315;-0.046449326;0.007115339;0.003548644;4452;0;0.4766317;-0.7961101;-9.214076;4363;0;0;3;1
1390217813;-0.015054731;-0.13658808;-0.012683442;4498;0;0.8420872;1.4012872;-10.69309;4363;0;0;3;1
1390222312;-0.04430319;-0.10428922;0.006072145;4499;0;-0.78255796;-0.32623607;-7.3701625;4363;0;0;3;1
1390226811;0.017010098;-0.06730132;0.034525555;4499;0;0.5539867;0.45691243;-13.742218;4364;0;0;3;1
1390231357;-0.046500266;-0.07391974;-0.028573845;4546;0;0.42992622;-1.3397768;-5.6107154;4364;0;0;3;1
1390235808;-0.01830257;-0.061817292;0.008825736;4451;0;1.1616094;1.6825979;-13.786969;4363;0;0;3;1
1390240307;-0.0369652;-0.22862089;-0.015942123;4499;0;-1.1648958;-0.6473107;-4.1826262;4363;0;0;3;1
1390244806;-0.016734261;0.04140663;0.051809866;4499;0;0.6000933;0.47146833;-16.247234;4364;0;0;3;1
1390249305;-0.02555193;-0.15780339;-0.0484251;4499;0;0.07305808;-0.75869966;-4.8250847;4364;0;0;3;1
1390253851;-0.014337076;-0.049312983;0.014533151;4546;0;1.8170966;1.1198567;-13.395084;4364;0;0;3;1
1390258302;-0.026900731;-0.23565114;-0.011706846;4451;0;-1.1070642;-0.509274;-7.5216546;5819;0;0;3;1
1390267300;-0.015785715;-0.10445822;-0.040091384;4499;0;1.328497;-0.16877908;-9.06321;4364;0;0;3;1
1390271799;-0.0069499444;-0.15010627;0.0054805265;4499;0;0.1082461;0.4586945;-8.92826;4368;0;0;3;1
1390276345;-0.03884539;-0.11085005;0.019603778;4546;0;-0.9434142;-0.77779734;-10.0865755;4360;0;0;3;1
1390280796;-0.009652062;-0.09452899;-0.0001622932;4451;0;0.5434201;1.0969164;-10.813397;4363;0;0;3;1
1390285295;-0.015324215;-0.0022773715;-0.009519824;4499;0;0.46620387;-0.35133135;-9.670278;4364;0;0;3;1
1390289794;0.03516071;-0.23843685;-0.012452534;4499;0;0.4076948;0.3558881;-8.256463;4364;0;0;3;1
1390294293;-0.0494131;-0.0054432983;0.037192613;4499;0;-0.79534304;-0.71889603;-10.61103;4364;0;0;3;1
1390298838;0.03816764;-0.19152787;-0.028765013;4545;0;0.43064827;1.3192765;-9.874266;4364;0;0;3;1
1390303290;0.019405715;0.058863718;0.015470699;4452;0;0.35994908;-0.176881;-10.972208;4364;0;0;3;1
1390307789;0.02831897;-0.25724718;-0.020167027;4499;0;0.5723897;-0.30123547;-7.6794825;4364;0;0;3;1
1390312288;-0.06289;0.039685402;0.026427137;4499;0;-0.61341834;-0.52351356;-11.1832075;4365;0;0;3;1
1390316787;-0.0067492523;-0.19318226;-0.026308533;4499;0;0.14078456;1.3280175;-9.249184;4364;0;0;3;1
1390321332;0.028313996;0.042696666;0.011638511;4545;0;-0.10644472;-0.2478918;-9.185619;5818;0;0;3;1
1390325784;0.0067430306;-0.18982942;-0.010629674;4452;0;1.1718307;-0.27795434;-11.382496;4364;0;0;3;1
1390330283;0.0050252127;-0.011283358;0.0085968785;4499;0;-1.0518156;0.24472307;-8.338465;4364;0;0;3;1
1390334782;-0.019214418;-0.1162365;-0.021746483;4499;0;0.5288356;0.91427577;-11.877363;4364;0;0;3;1
1390339280;0.06543408;-0.039765824;0.0006954844;4498;0;-0.47357598;-0.1981872;-8.266737;4363;0;0;3;1
1390343827;-0.020696143;-0.061883252;0.0032422382;4547;0;0.85656613;-0.8949742;-10.806925;4364;0;0;3;1
1390348278;0.016783725;-0.06655132;-0.017140308;4451;0;-0.32527816;0.9961703;-8.709825;4364;0;0;3;1
1390352777;-0.027299546;-0.055940215;-0.012857563;4499;0;-0.16651657;0.055728253;-10.664361;4363;0;0;3;1
1390357276;0.045995507;-0.043975946;0.008908417;4499;0;-0.30635983;0.36422077;-9.512588;4364;0;0;3;1
1390361775;-0.018563798;-0.001903547;-0.017547203;4499;0;0.3241939;-1.1322821;-10.206225;4363;0;0;3;1
1390366320;0.0217538;-0.056757458;-0.008879506;4545;0;0.3533472;1.3339245;-9.370079;4364;0;0;3;1
1390370772;-0.009075236;-0.062049646;-0.02184633;4452;0;-0.806547;-0.11426503;-9.612097;5818;0;0;3;1
1390375271;0.031734683;0.0028578404;0.026674747;4499;0;0.14252864;-0.18533921;-11.273638;4364;0;0;3;1
1390379770;-0.00721192;0.01549434;-0.047318503;4499;0;0.37846965;-0.28627405;-8.554882;4364;0;0;3;1
1390384269;0.024535926;-0.0010918248;0.0034811904;4499;0;0.4034716;1.0086571;-10.584207;4364;0;0;3;1
1390388815;0.001942518;-0.10258506;-0.031634547;4546;0;-1.010234;-0.5047429;-7.8800006;4363;0;0;3;1
1390393266;0.0091520585;0.12741849;0.036750063;4451;0;-0.30856186;0.13552473;-13.153708;4364;0;0;3;1
1390397765;0.0038768167;-0.03842007;-0.05775498;4499;0;1.207415;-0.24851352;-7.4352074;4364;0;0;3;1
1390402264;0.030788835;0.06676407;0.010453868;4499;0;-0.034666535;0.87453693;-11.272333;4364;0;0;3;1
1390406762;0.011325572;-0.12343214;-0.012511099;4498;0;-0.7154855;-0.5591786;-6.845563;4366;0;0;3;1
1390411308;0.008223484;0.20175014;0.014814061;4546;0;-0.7911428;-0.19810832;-13.754503;4362;0;0;3;1
1390415760;-0.004120828;-0.04600049;-0.04095909;4452;0;1.5832587;0.42097136;-6.920484;4364;0;0;3;1
1390420259;0.058529656;0.089708924;-0.00068582484;4499;0;-0.62826264;0.15654376;-9.331039;5818;0;0;3;1
1390424758;-0.023808489;-0.083456226;0.011136957;4499;0;0.59128076;-0.6179367;-11.809196;4364;0;0;3;1
1390429256;0.042019535;0.17576551;-0.0071202805;4498;0;-1.3526654;0.47997278;-9.549246;4364;0;0;3;1
1390433802;-0.009352131;0.016798727;-0.023347802;4546;0;2.510693;0.37255502;-10.835617;4364;0;0;3;1
1390438254;0.091642104;0.0423553;-0.011465899;4452;0;-1.2986465;-0.09945659;-7.4147816;4364;0;0;3;1
1390442753;-0.04688124;0.019474085;0.027746385;4499;0;0.27832246;-0.5865233;-10.752643;4363;0;0;3;1
1390447252;0.059325285;0.11674224;-0.022289963;4499;0;-0.97264725;0.66427094;-10.694514;4364;0;0;3;1
1390451751;-0.0040397793;0.081173204;-0.013543512;4499;0;1.7147422;0.30572152;-9.758188;4364;0;0;3;1
1390456296;0.09178028;0.0053642467;-0.0061718817;4545;0;-0.4060135;-0.30535442;-8.934113;4365;0;0;3;1
1390460748;-0.0447862;0.08579437;0.012452237;4452;0;-0.3460654;-0.42481267;-9.368179;4363;0;0;3;1
1390465247;0.057533577;0.08065946;-0.019443417;4499;0;-0.23336099;0.7148315;-11.64745;4364;0;0;3;1
1390469747;0.021375142;0.10820978;-0.014650613;4500;0;0.49925125;0.33621886;-8.646718;5818;0;0;3;1
1390474244;0.06766259;0.034828212;0.02048675;4497;0;0.05896412;-0.86987334;-10.901795;4363;0;0;3;1
1390478790;-0.020996159;0.08570598;-0.008730105;4546;0;-0.41328642;0.52371705;-7.6741986;4364;0;0;3;1
1390483242;0.042015485;0.0790776;-0.008564599;4452;0;0.52462673;0.57632697;-13.433474;4365;0;0;3;1
1390487741;0.06690899;0.07609014;-0.01770819;4499;0;-0.4882688;0.12505507;-6.1612396;4363;0;0;3;1
1390492239;0.029841859;0.11297358;0.02566054;4498;0;1.2617458;-0.8950246;-12.899797;4365;0;0;3;1
1390496738;0.0137578575;0.05139704;-0.02864735;4499;0;-0.86582404;0.679316;-5.864988;4364;0;0;3;1
1390501284;0.041925088;0.11648249;0.0085721845;4546;0;1.029653;0.52798223;-14.138029;4364;0;0;3;1
1390505736;0.08295874;0.048515704;-0.005601799;4452;0;-1.3446826;0.037018247;-5.853052;4364;0;0;3;1
1390510235;0.020711165;0.17611182;0.009874293;4499;0;2.0994601;-0.9286816;-13.847115;4364;0;0;3;1
1390514733;0.043454584;0.0031207462;-0.026605345;4498;0;-0.87234974;0.6749768;-5.266537;4365;0;0;3;1
1390519232;0.04182827;0.11704906;0.0026642615;4499;0;0.14077361;0.26360118;-12.832118;5818;0;0;3;1
1390523778;0.08398215;0.039037317;-0.0014812143;4546;0;-0.096004836;-0.4541795;-6.648165;4364;0;0;3;1
1390528230;0.024011988;0.20947927;-0.006505731;4452;0;1.3536248;-0.36819258;-12.887192;4365;0;0;3;1
1390532729;0.08886187;-0.011632983;-0.025513157;4499;0;0.031799898;1.0486059;-6.5626664;4363;0;0;3;1
1390537227;0.03972422;0.085397914;0.0014495436;4498;0;-0.23320016;-0.454038;-11.319965;4363;0;0;3;1
1390541726;0.070709616;0.084501706;0.014523186;4499;0;-0.5048132;-0.21077023;-9.643158;4364;0;0;3;1
1390546272;0.030722348;0.1240842;-0.02675833;4546;0;1.7335972;-0.02186199;-10.050755;4364;0;0;3;1
1390550725;0.09627589;0.046783775;-0.011659396;4453;0;0.023693224;0.4460316;-9.510887;4364;0;0;3;1
1390555223;0.024004627;-0.02601402;0.0074533927;4498;0;-0.062171917;-0.38288024;-7.693543;4364;0;0;3;1
1390559721;0.06736475;0.17730917;0.011399636;4498;0;-0.6303207;-0.1495914;-13.324113;4364;0;0;3;1
1390564220;0.043342173;0.034227;-0.03886768;4499;0;1.7070106;0.56776136;-6.8906236;4364;0;0;3;1
1390568766;0.09066829;0.10322948;-0.021557778;4546;0;-0.27317235;-0.073135644;-10.099171;5818;0;0;3;1
1390573218;-1.6857635e-05;-0.09533612;0.01894393;4452;0;1.0427976;-0.9433963;-9.650983;4364;0;0;3;1
1390577717;0.055551663;0.18752594;-0.01256343;4499;0;-1.1816285;0.85782677;-11.255249;4364;0;0;3;1
1390582215;0.04570653;0.004480262;-0.028966324;4498;0;2.502272;0.0809458;-9.666268;4363;0;0;3;1
1390586714;0.078829326;0.044288;-0.011454148;4499;0;-0.5024818;-0.5886776;-8.016116;4364;0;0;3;1
1390591260;-0.0211136;-0.039643113;0.016487708;4546;0;0.29901114;-0.46263772;-10.332062;4364;0;0;3;1
1390595712;0.031615626;0.07107095;-0.039481632;4452;0;-0.43391007;0.3370419;-10.191375;4363;0;0;3;1
1390600211;0.03601561;0.08175128;-0.010898968;4499;0;1.3223014;0.64581925;-10.668255;4364;0;0;3;1
1390604709;0.050913986;-0.094886616;-0.017842388;4498;0;0.41186205;-1.5372343;-7.4098916;4364;0;0;3;1
1390609208;-0.05613733;0.07964732;0.015709229;4499;0;-0.49440244;0.42738208;-11.191866;4363;0;0;3;1
1390613754;0.013220301;-0.052500635;-0.03675618;4546;0;0.5166519;0.31728622;-10.249035;5820;0;0;3;1
1390618206;0.0252734;0.05987036;-0.010832504;4452;0;-0.03974973;0.052241374;-8.347947;4363;0;0;3;1
1390622704;0.015694326;-0.07443722;-0.0045311013;4498;0;1.1280067;-1.4133689;-10.750101;4364;0;0;3;1
1390627203;-0.04182166;0.017411282;-0.023218604;4499;0;-0.55905885;0.7966711;-7.718687;4364;0;0;3;1
1390631702;-0.018346617;-0.013533148;-0.024249427;4499;0;0.7249906;0.11462151;-12.821644;4364;0;0;3;1
1390636248;0.030445708;-0.041544266;-0.005330725;4546;0;-0.46339354;0.2344367;-6.560949;4364;0;0;3;1
1390640700;-0.030173259;0.050987884;-0.011502673;4452;0;1.311765;-1.7890745;-12.861604;4364;0;0;3;1
1390645198;-0.014070044;-0.078692205;-0.03365375;4498;0;-0.19362241;1.4871384;-6.4562345;4364;0;0;3;1
1390649697;-0.020353328;0.021474697;-0.0076604267;4499;0;0.39696023;-0.21721853;-12.643537;4364;0;0;3;1
1390654196;0.032374963;-0.09714895;0.0025950784;4499;0;-0.460635;0.11450509;-7.23153;4363;0;0;3;1
1390658742;-0.05199592;0.10040603;-0.03577998;4546;0;0.82115155;-1.3923444;-12.384486;4363;0;0;3;1
1390663194;-0.0032725781;-0.11034657;-0.030263895;4452;0;0.6201563;1.1782721;-8.960837;5817;0;0;3;1
1390667692;-0.034210667;-0.021281373;-0.016769398;4498;0;-0.9596258;-0.71199894;-8.090882;4363;0;0;3;1
1390672191;-0.007264519;-0.042317897;0.008432667;4499;0;0.15292013;0.16487178;-12.397396;4364;0;0;3;1
1390676690;-0.034410466;0.031201717;-0.04666362;4499;0;0.84220344;-0.7774333;-7.739097;4363;0;0;3;1
1390681236;-0.004325904;-0.045587163;-0.02081624;4546;0;0.4724089;1.2858682;-11.372648;4363;0;0;3;1
1390685688;-0.014276267;-0.13701944;-0.013174308;4452;0;-0.26678059;-0.7291449;-6.626309;4364;0;0;3;1
1390690186;-0.046347275;0.074173994;0.006016579;4498;0;-0.39626873;0.10201106;-13.494826;4363;0;0;3;1
1390694685;-0.023894627;-0.073976226;-0.06992076;4499;0;1.5561094;-0.09951865;-7.567581;4364;0;0;3;1
1390699184;-0.002815108;-0.0040605054;-0.020261478;4499;0;0.006309821;0.38961;-11.268446;4363;0;0;3;1
1390703730;-0.061418418;-0.17003165;-0.0020352246;4546;0;0.14842263;-0.613581;-7.0831695;4363;0;0;3;1
1390708182;-0.049609147;0.049822982;-0.015364346;4452;0;-0.7181055;0.3941501;-12.567916;4366;0;0;3;1
1390712680;-0.023133405;-0.04015835;-0.04914466;4498;0;1.4456481;0.15366274;-10.3468075;5816;0;0;3;1
1390717179;0.019362016;-0.090221904;-0.030566508;4499;0;-0.46942356;-0.06800963;-5.730562;4363;0;0;3;1
1390721678;-0.08064022;-0.07225449;0.012841556;4499;0;0.21337715;-0.7312501;-12.924526;4364;0;0;3;1
1390726224;-0.027040003;-0.06022408;-0.04260021;4546;0;-0.5588349;1.1852717;-7.8421526;4364;0;0;3;1
1390730676;-0.019279795;0.04273521;-0.02196034;4452;0;1.3408225;0.036566608;-12.649341;4363;0;0;3;1
1390735174;0.008673524;-0.19179188;-0.0408549;4498;0;-0.032915242;-0.99366516;-5.7081923;4364;0;0;3;1
1390739673;-0.09798296;0.006965589;0.013575178;4499;0;-0.12685928;0.11878568;-12.832895;4363;0;0;3;1
1390744172;-0.024856424;-0.12705941;-0.048622683;4499;0;0.0021996596;0.8970878;-7.723075;4364;0;0;3;1
1390748718;0.0041514826;0.025152791;-0.022614658;4546;0;0.18488702;0.56260455;-12.295562;4364;0;0;3;1
1390753169;-0.011524341;-0.14832082;-0.0161476;4451;0;0.6604162;-1.749361;-7.287479;4363;0;0;3;1
1390757668;-0.07710938;-0.039187483;-0.027574599;4499;0;-0.21882194;0.6183628;-10.763045;4363;0;0;3;1
1390762167;-0.03886652;-0.07995778;-0.016483497;4499;0;0.12082159;0.908696;-10.353732;5818;0;0;3;1
1390766666;0.020564254;-0.08074189;-0.019232564;4499;0;0.31583503;-0.41227356;-8.174643;4364;0;0;3;1
1390771212;-0.042841237;-0.034937434;-0.007982255;4546;0;0.5016532;-1.3021562;-11.260677;4364;0;0;3;1
1390775663;-0.042577364;-0.12997262;-0.035510305;4451;0;0.36615327;1.2080911;-8.288007;4364;0;0;3;1
1390780164;-0.032976355;-0.023256913;-0.009312676;4501;0;-0.32111236;0.5889065;-10.664406;4363;0;0;3;1
1390784661;0.0056934226;-0.15370955;-0.003934763;4497;0;0.2654222;-0.16853955;-9.11927;4364;0;0;3;1
1390789160;-0.051086538;0.016716927;-0.021593358;4499;0;0.15308234;-1.3318237;-10.885632;4364;0;0;3;1
1390793706;-0.042539164;-0.17808102;-0.03428251;4546;0;1.0486143;1.4012213;-8.600138;4364;0;0;3;1
1390798157;-0.023632882;-0.05069951;-0.009939101;4451;0;-0.9035902;0.06632201;-10.08633;4364;0;0;3;1
1390802656;-0.014750635;-0.17555039;0.023661142;4499;0;0.38463944;0.22364816;-9.248252;4364;0;0;3;1
1390807155;-0.05105958;0.03223411;-0.039140154;4499;0;-0.0017565433;-1.2078398;-11.501452;4364;0;0;3;1
1390811654;-0.029415315;-0.18758747;-0.02233483;4499;0;1.1038779;1.2803336;-9.547259;5818;0;0;3;1
1390816200;-0.017512936;-0.10889004;0.008641224;4546;0;-1.3024061;-0.71444327;-6.7123494;4364;0;0;3;1
1390820651;-0.06476559;-0.109146535;0.019639244;4451;0;0.43489534;0.3350243;-13.383404;4363;0;0;3;1
1390825150;-0.015696684;-0.017093273;-0.039877325;4499;0;0.3491097;-0.7585973;-7.9566684;4364;0;0;3;1
1390829650;-0.03933976;-0.17819002;-0.012872922;4500;0;0.7459344;1.1282355;-10.235413;4364;0;0;3;1
1390834148;-0.020904483;-0.14677612;0.0124507;4498;0;-0.7846428;-0.71234393;-8.477161;4364;0;0;3;1
1390838694;-0.07755041;-0.062325835;0.019907914;4546;0;-0.231181;0.9187487;-11.650252;4365;0;0;3;1
1390843145;0.0041137347;-0.060098886;-0.023928026;4451;0;1.0488089;-0.50467944;-9.514845;4363;0;0;3;1
1390847644;-0.028923476;-0.18350704;-0.007814324;4499;0;-0.012122194;0.53246677;-8.754553;4364;0;0;3;1
1390852143;-0.047507964;-0.1273658;0.03376199;4499;0;-0.4526705;-0.6160652;-9.903651;4364;0;0;3;1
1390856642;-0.06439198;-0.0576982;-0.0019001772;4499;0;-0.09225598;1.0178306;-10.502556;5819;0;0;3;1
1390861188;0.005299353;-0.05710961;-0.012157102;4546;0;0.8437356;-0.7000662;-9.711645;4363;0;0;3;1
1390865639;-0.020502929;-0.1892221;0.004518914;4451;0;-0.39414424;0.0894444;-8.641214;4364;0;0;3;1
1390870138;-0.052229635;-0.082755774;0.035106566;4499;0;-0.47985008;-0.19393164;-10.741819;4364;0;0;3;1
1390874637;-0.053896807;-0.053978786;0.008911132;4499;0;0.11907419;1.1851462;-9.684379;4364;0;0;3;1
1390879136;0.03339912;-0.06287306;0.0034871795;4499;0;0.74826854;-0.2379299;-10.194105;4364;0;0;3;1
1390883682;-0.02866277;-0.1647098;0.0064134146;4546;0;-0.4087862;-0.8719007;-8.74179;4364;0;0;3;1
1390888133;-0.00038237032;-0.052420925;0.03746763;4451;0;-0.4087718;0.7799622;-11.048821;4363;0;0;3;1
1390892632;-0.044929016;-0.044958267;0.012279963;4499;0;0.14248556;0.6162341;-9.09483;4364;0;0;3;1
1390897131;0.05001921;-0.07505322;0.015418846;4499;0;0.22603719;0.41267416;-10.500456;4363;0;0;3;1
1390901630;-0.006816341;-0.10765244;0.023176271;4499;0;-0.33988425;-1.3420092;-8.521227;4364;0;0;3;1
1390906175;0.0029951944;-0.011443138;0.03189062;4545;0;-0.29445735;0.97654736;-10.88065;5818;0;0;3;1
