timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
8286095345;0.06351803;0.07472171;-0.8488729;4499;0;1.9228339;-0.7111214;-9.069451;4361;0;0;4;1
8286099844;0.031588845;-0.015770013;-0.8843793;4499;0;-0.5892542;1.140068;-9.696274;4363;0;0;4;1
8286104343;0.0697787;-0.012506717;-0.8291862;4499;0;-0.3304827;0.76030624;-10.6813345;4362;0;0;4;1
8286108889;0.09672395;0.19932072;-0.8490541;4546;0;0.10785924;-0.31012467;-9.829412;4363;0;0;4;1
8286113340;0.060063493;-0.054044396;-0.8488107;4451;0;1.7618499;-0.045683797;-8.160025;4362;0;0;4;1
8286117839;0.085300505;-0.019549709;-0.8246977;4499;0;-0.3761244;0.79380345;-11.118409;4363;0;0;4;1
8286122338;0.0769541;0.081538185;-0.84418714;4499;0;-0.38833177;-0.09614582;-9.339218;5817;0;0;4;1
8286126837;0.115498625;0.065573975;-0.8271253;4499;0;0.9244993;0.3195304;-10.86623;4362;0;0;4;1
8286131383;0.06372838;-0.041532394;-0.8032438;4546;0;0.39193556;0.8043246;-7.668301;4363;0;0;4;1
8286135835;0.111357555;0.027169485;-0.8033724;4452;0;-0.35553333;0.30275142;-11.790941;4363;0;0;4;1
8286140334;0.11993741;0.06641974;-0.822476;4499;0;-0.13757604;-0.5324447;-8.358106;4364;0;0;4;1
8286144833;0.082380645;0.03065325;-0.81992793;4499;0;1.9887086;0.18097202;-10.801817;4363;0;0;4;1
8286149332;0.075254805;-0.10158622;-0.79546064;4499;0;-0.87359244;0.74794215;-8.736492;4361;0;0;4;1
8286153878;0.11381289;0.074484736;-0.7536013;4546;0;-0.1112263;0.7708008;-10.483831;4362;0;0;4;1
8286158330;0.16079125;0.050152965;-0.8025322;4452;0;0.6572061;-0.15064146;-9.804885;4361;0;0;4;1
8286162829;0.14450318;-0.045236636;-0.79477245;4499;0;0.7282211;-0.10443369;-9.391079;4365;0;0;4;1
8286167328;0.078733526;0.02386153;-0.75500757;4499;0;-0.13017054;0.20940256;-9.756989;5814;0;0;4;1
8286171827;0.105792835;-0.046342395;-0.7720671;4499;0;-0.010994789;0.31533256;-9.748449;4362;0;0;4;1
8286176373;0.11300305;0.07140808;-0.74834675;4546;0;-0.025557771;0.4538683;-10.336318;4361;0;0;4;1
8286180824;0.13179964;-0.024796784;-0.7698771;4451;0;1.2042332;0.46221498;-10.002989;4363;0;0;4;1
8286185324;0.11739669;0.03716074;-0.73070264;4500;0;-0.24069199;-0.21149944;-8.51511;4362;0;0;4;1
8286189823;0.11874102;-0.07249332;-0.73659766;4499;0;0.6781471;-0.04354156;-9.666091;4362;0;0;4;1
8286194321;0.12734957;0.0015312502;-0.7443873;4498;0;-0.54753506;0.46422252;-11.244574;4363;0;0;4;1
8286198867;0.13734905;0.04215168;-0.70790464;4546;0;0.32937467;0.72882223;-9.72954;4362;0;0;4;1
8286203319;0.11518672;0.0021619003;-0.7228291;4452;0;1.4842616;-0.43196762;-8.817606;4363;0;0;4;1
8286207818;0.13459264;-0.0679559;-0.6923831;4499;0;-0.4599775;0.2901723;-8.998418;4363;0;0;4;1
8286212317;0.1405923;-0.02345053;-0.72120637;4499;0;-0.052761257;-0.07705811;-11.242922;4363;0;0;4;1
8286216816;0.14939682;0.059476573;-0.69811755;4499;0;-0.054851424;0.5194387;-9.545301;5817;0;0;4;1
8286221362;0.100549825;-0.014428265;-0.6655948;4546;0;1.7055483;-0.19682714;-9.868413;4363;0;0;4;1
8286225814;0.10940528;-0.09454834;-0.6908845;4452;0;-0.61872566;0.32795307;-8.1534815;4363;0;0;4;1
8286230313;0.1640153;0.045423612;-0.6665539;4499;0;-0.4348895;-0.14845449;-12.582831;4363;0;0;4;1
8286234812;0.14037743;-0.052428745;-0.6958225;4499;0;0.9823808;-0.08785631;-8.466677;4363;0;0;4;1
8286239311;0.100086406;0.045741957;-0.6242862;4499;0;0.3296355;0.47273895;-10.221734;4363;0;0;4;1
8286243857;0.11816727;-0.15011548;-0.662145;4546;0;0.67800045;0.3804163;-8.174893;4364;0;0;4;1
8286248309;0.17569856;0.08515277;-0.6504704;4452;0;-0.9298772;-0.33543026;-12.151306;4363;0;0;4;1
8286252808;0.15318413;-0.081636935;-0.6553957;4499;0;0.9978589;-0.21564674;-8.492629;4363;0;0;4;1
8286257307;0.0746855;-0.0018060283;-0.62605333;4499;0;0.69363886;-0.17122743;-10.384375;4366;0;0;4;1
8286261805;0.10197932;-0.08900002;-0.597191;4498;0;-0.19432712;1.3353674;-8.323716;4359;0;0;4;1
8286266352;0.1565235;0.053454503;-0.6283826;4547;0;-0.10801163;-0.6989323;-10.657118;5817;0;0;4;1
8286270803;0.15107492;-0.029537883;-0.64139247;4451;0;1.2064744;-0.08765571;-10.215087;4363;0;0;4;1
8286275302;0.11514979;-0.10693139;-0.6030529;4499;0;0.0641458;0.24394864;-8.458203;4363;0;0;4;1
8286279801;0.1214996;0.010330628;-0.56508577;4499;0;-0.59565014;0.89037454;-11.076175;4364;0;0;4;1
8286284300;0.15512337;-0.038027182;-0.6080288;4499;0;0.73033303;-0.71531767;-8.817534;4363;0;0;4;1
8286288846;0.15698671;0.006055592;-0.58979464;4546;0;0.5736798;-0.035146814;-11.108023;4363;0;0;4;1
8286293298;0.12457247;-0.13539171;-0.61298835;4452;0;0.039237235;-0.36665013;-7.7420316;4364;0;0;4;1
8286297797;0.09875458;0.008705275;-0.52940077;4499;0;-0.10099323;1.0603297;-11.658234;4363;0;0;4;1
8286302296;0.14811757;-0.028881503;-0.5823179;4499;0;-0.100849606;-0.49701092;-8.832248;4363;0;0;4;1
8286306795;0.13927238;-0.04301634;-0.5526946;4499;0;1.4924202;0.04032578;-10.4311495;4364;0;0;4;1
8286311341;0.12929296;-0.09885404;-0.5791167;4546;0;-0.44323984;-0.43291673;-9.197496;5817;0;0;4;1
8286315793;0.080778025;-0.03284914;-0.52180666;4452;0;0.047531974;0.51056015;-10.407982;4363;0;0;4;1
8286320292;0.12453537;0.014226703;-0.5339808;4499;0;0.07438894;0.1349937;-9.696121;4363;0;0;4;1
8286324791;0.11672574;-0.06311418;-0.55472916;4499;0;1.2208698;-0.4758706;-9.464952;4363;0;0;4;1
8286329290;0.14137639;-0.065106064;-0.53767234;4499;0;-0.7544419;-0.259886;-9.7084;4363;0;0;4;1
8286333836;0.09122594;-0.041351926;-0.5198944;4546;0;0.053750493;-0.21151909;-10.271596;4363;0;0;4;1
8286338287;0.06440707;0.03418622;-0.500229;4451;0;0.39625594;0.5945617;-10.17738;4363;0;0;4;1
8286342786;0.0872985;-0.06702218;-0.52960664;4499;0;0.8680453;-0.39622328;-8.75652;4363;0;0;4;1
8286347285;0.1122407;-0.07450258;-0.50407803;4499;0;-0.5685683;-0.20307192;-9.811433;4363;0;0;4;1
8286351784;0.07509746;-0.0025699378;-0.50530374;4499;0;-0.3702648;-0.769892;-10.769373;4363;0;0;4;1
8286356330;0.06872111;-0.0052200593;-0.47140503;4546;0;0.70523596;1.1359584;-9.277901;4364;0;0;4;1
8286360782;0.11252415;-0.04281856;-0.5007816;4452;0;0.52758896;-0.19367304;-9.637047;5817;0;0;4;1
8286365281;0.15006478;-0.09786084;-0.47877568;4499;0;-0.5956953;-0.637574;-9.02132;4363;0;0;4;1
8286369780;0.10341669;0.027741069;-0.48022214;4499;0;-0.12999526;-0.5768472;-11.835079;4363;0;0;4;1
8286374279;0.020686205;-0.04025542;-0.47669202;4499;0;0.976491;0.6322948;-8.420292;4363;0;0;4;1
8286378825;0.071083404;-0.018780096;-0.46575803;4546;0;0.63421386;-0.018384214;-9.943719;4364;0;0;4;1
8286383277;0.093681134;-0.108416736;-0.4572191;4452;0;-0.66458;-0.61031294;-8.760838;4363;0;0;4;1
8286387776;0.124137096;0.04051996;-0.46568936;4499;0;-0.22188035;-0.3668334;-12.39392;4363;0;0;4;1
8286392275;0.027244404;-0.032191455;-0.4518199;4499;0;0.9007516;0.10980653;-7.9203744;4363;0;0;4;1
8286396774;0.053243004;-0.025540236;-0.44931915;4499;0;1.0017873;0.17680976;-10.393643;4363;0;0;4;1
8286401320;0.02907221;-0.07620302;-0.41589752;4546;0;-0.8566981;-0.5431308;-8.267182;4362;0;0;4;1
8286405772;0.07992966;0.022683326;-0.44846806;4452;0;0.0871476;-0.34597152;-12.227869;4363;0;0;4;1
8286410271;-0.0006164368;-0.013532239;-0.4373108;4499;0;0.5279507;-0.059904885;-9.0702305;5819;0;0;4;1
8286414770;0.024389671;-0.037891228;-0.43015236;4499;0;0.5398419;0.14537823;-9.073152;4362;0;0;4;1
8286419268;0.020490816;-0.042179994;-0.4093215;4498;0;-0.62491274;-0.5830105;-10.202285;4362;0;0;4;1
8286423814;0.036585346;-0.014608321;-0.42072555;4546;0;0.1435637;-0.09183961;-10.193816;4363;0;0;4;1
8286428267;0.007185795;-0.0041280882;-0.40841234;4453;0;0.15392455;0.073974095;-9.971155;4363;0;0;4;1
8286432765;0.02374439;-0.046795826;-0.41931665;4498;0;0.55284464;-0.100224756;-8.716732;4363;0;0;4;1
8286437264;0.014873908;-0.008885989;-0.3899731;4499;0;-0.32630923;-0.63763905;-10.492131;4362;0;0;4;1
8286441763;-0.0047769872;-0.039704766;-0.40649813;4499;0;0.06619474;0.0067702685;-9.65202;4363;0;0;4;1
8286446309;0.018284515;-0.028803285;-0.38468727;4546;0;0.21452463;0.40139595;-10.019544;4363;0;0;4;1
8286450761;0.026821353;-0.01386568;-0.39323005;4452;0;-0.025611885;-0.060376324;-9.794673;4362;0;0;4;1
8286455260;0.0074501596;-0.022804439;-0.38657862;4499;0;0.25996232;-0.77130574;-9.533151;5818;0;0;4;1
8286459759;-0.016072582;-0.0037925534;-0.37517703;4499;0;-0.027703391;0.5798149;-10.702478;4363;0;0;4;1
8286464258;0.0071188486;-0.074064784;-0.3782978;4499;0;0.1769493;0.3636397;-8.06145;4364;0;0;4;1
8286468804;0.0066607553;0.019303761;-0.34458524;4546;0;-0.08215241;-0.46570444;-12.009016;4363;0;0;4;1
8286473256;-0.011505413;-0.039788976;-0.39097038;4452;0;0.061838467;-1.095328;-7.4856715;4363;0;0;4;1
8286477755;-0.04706604;0.011535463;-0.34528023;4499;0;1.212726;0.62179685;-12.505393;4363;0;0;4;1
8286482254;-0.0004272687;-0.09031808;-0.37789813;4499;0;-0.88813645;0.35728377;-6.2540383;4363;0;0;4;1
8286486752;-0.011244135;0.039470803;-0.31017542;4498;0;0.8640767;-0.1000689;-13.347041;4363;0;0;4;1
8286491299;-0.001398264;-0.029586611;-0.37656185;4547;0;-1.148789;-1.2335759;-7.3592787;4363;0;0;4;1
8286495750;-0.059885167;0.009865402;-0.33575606;4451;0;2.137718;0.1872977;-11.704566;4362;0;0;4;1
8286500249;-0.027901595;-0.09374856;-0.34626797;4499;0;-1.1133776;0.47267982;-7.467174;4363;0;0;4;1
8286504748;-0.05127275;0.050586566;-0.31227311;4499;0;0.28169054;-0.22639868;-11.552349;5817;0;0;4;1
8286509247;-0.0038530685;-0.022346864;-0.34557432;4499;0;-0.13842784;-0.641768;-8.260656;4363;0;0;4;1
8286513793;-0.0630729;0.032935955;-0.3395;4546;0;0.9786691;-0.612355;-10.827867;4363;0;0;4;1
8286518245;-0.064800955;-0.12600164;-0.3223564;4452;0;-0.25110927;0.7226351;-8.116499;4363;0;0;4;1
8286522744;-0.06862861;0.12185414;-0.2993674;4499;0;-0.38477477;-0.04988167;-11.935686;4362;0;0;4;1
8286527243;-0.03656666;-0.067815766;-0.32576206;4499;0;0.9017137;-0.5262536;-7.8266683;4363;0;0;4;1
8286531742;-0.075449735;0.06932907;-0.31617945;4499;0;0.17067479;-0.74043036;-12.227736;4362;0;0;4;1
8286536288;-0.093247555;-0.13170412;-0.31402254;4546;0;-0.08618991;0.33845112;-6.306529;4363;0;0;4;1
8286540740;-0.06661265;0.14006817;-0.28052717;4452;0;0.20593984;0.41812006;-13.746354;4363;0;0;4;1
8286545239;-0.058759697;-0.04954602;-0.32286286;4499;0;-0.07119285;-0.35846406;-6.0719233;4363;0;0;4;1
8286549738;-0.061060056;0.026085492;-0.30144078;4499;0;1.4590671;-0.7257378;-12.645853;4362;0;0;4;1
8286554237;-0.09612776;-0.068769395;-0.29119676;4499;0;-1.0243956;0.15731184;-8.289666;5817;0;0;4;1
8286558783;-0.094596036;0.072866865;-0.28007004;4546;0;1.012299;0.31740597;-11.822508;4363;0;0;4;1
8286563235;-0.071880504;0.02625544;-0.2898379;4452;0;-0.056860514;-0.108774416;-8.227487;4363;0;0;4;1
8286567733;-0.076751746;-0.06481536;-0.3029744;4498;0;0.98505574;-0.35212797;-9.626588;4362;0;0;4;1
8286572234;-0.082474306;-0.004600158;-0.2539833;4501;0;-1.5460178;0.12637573;-10.748655;4364;0;0;4;1
8286576731;-0.107660875;0.029171541;-0.29587913;4497;0;0.82712847;-0.31415227;-9.475119;4362;0;0;4;1
8286581277;-0.09932772;0.066968;-0.24989022;4546;0;1.2231169;0.3174709;-10.305309;4363;0;0;4;1
8286585729;-0.11112095;-0.10981509;-0.3056402;4452;0;-0.079903916;-0.627088;-7.6389556;4362;0;0;4;1
8286590228;-0.1259545;0.016374934;-0.22128846;4499;0;-0.3844708;0.1348292;-12.015123;4363;0;0;4;1
8286594727;-0.10853333;0.023140471;-0.30060804;4499;0;-0.72096795;-0.26607168;-9.18956;4362;0;0;4;1
8286599226;-0.13656417;0.072009526;-0.23886298;4499;0;2.235952;-0.10020163;-10.513078;4363;0;0;4;1
8286603773;-0.12061985;-0.14484276;-0.2792642;4547;0;-0.1394589;-0.09295358;-8.190172;5817;0;0;4;1
8286608224;-0.10481605;0.03851701;-0.2281062;4451;0;-1.1112883;-0.093881756;-11.482043;4363;0;0;4;1
8286612725;-0.08989763;-0.011382981;-0.28230557;4501;0;0.6253989;0.21470796;-10.079215;4362;0;0;4;1
8286617222;-0.1289492;0.11584213;-0.23178627;4497;0;0.86168456;-0.95456135;-8.987;4363;0;0;4;1
8286621721;-0.16615249;-0.18267387;-0.26401636;4499;0;0.88484275;0.3532442;-8.787177;4363;0;0;4;1
8286626267;-0.14801559;0.1010136;-0.21692435;4546;0;-2.0805306;-0.035292584;-11.193047;4363;0;0;4;1
8286630719;-0.16960613;-0.06453926;-0.26376215;4452;0;1.3153896;0.22729526;-9.671746;4363;0;0;4;1
8286635218;-0.117944054;0.15317652;-0.21016651;4499;0;0.26248667;-0.24090035;-10.685748;4363;0;0;4;1
8286639717;-0.16521302;-0.19801985;-0.2738018;4499;0;1.2461516;-0.4172122;-6.657489;4363;0;0;4;1
8286644216;-0.10559097;0.1159987;-0.19957504;4499;0;-1.3771776;0.82326394;-13.510409;4363;0;0;4;1
8286648762;-0.1694029;-0.07766602;-0.24554642;4546;0;0.9807371;0.08178601;-9.396394;5817;0;0;4;1
8286653213;-0.11388934;0.15409617;-0.207805;4451;0;-0.5436097;0.08658358;-8.550738;4363;0;0;4;1
8286657712;-0.21866398;-0.15891898;-0.25124466;4499;0;1.0248537;-0.8370235;-9.31146;4363;0;0;4;1
8286662211;-0.16728894;0.104924224;-0.20657772;4499;0;-1.2180357;0.84429914;-11.650027;4363;0;0;4;1
8286666710;-0.22447234;-0.024876375;-0.21462952;4499;0;0.4290844;0.28606486;-8.386053;4363;0;0;4;1
8286671256;-0.1334335;0.078677505;-0.21352558;4546;0;1.0731704;0.26295015;-10.831849;4363;0;0;4;1
8286675708;-0.21233816;-0.036015164;-0.22678526;4452;0;-0.6520956;-1.0007445;-8.046458;4363;0;0;4;1
8286680207;-0.15646987;0.04490823;-0.21294382;4499;0;0.29807478;0.25029448;-11.753004;4363;0;0;4;1
8286684706;-0.207764;0.050058838;-0.20260702;4499;0;-0.23449405;0.8002677;-8.802655;4363;0;0;4;1
8286689205;-0.15888579;-0.0032476762;-0.19692133;4499;0;1.1145864;-0.047796655;-10.051024;4363;0;0;4;1
8286693751;-0.18572572;0.050808363;-0.19910909;4546;0;-0.6541469;-0.44867876;-9.277805;4362;0;0;4;1
8286698203;-0.16858521;0.018579677;-0.232378;4452;0;0.4023104;-0.080445506;-10.401459;5817;0;0;4;1
8286702702;-0.2209717;0.09197816;-0.16445325;4499;0;-0.17600313;0.36150375;-9.782125;4363;0;0;4;1
8286707201;-0.21918993;-0.04671213;-0.20425333;4499;0;1.0455896;0.5777452;-8.876767;4363;0;0;4;1
8286716246;-0.15445904;0.02089213;-0.23421487;4546;0;1.1497955;-0.46555012;-9.872271;4363;0;0;4;1
8286720698;-0.19443342;0.119183294;-0.15228523;4452;0;-0.05463933;0.68049276;-9.616485;4363;0;0;4;1
8286725196;-0.21170601;-0.06451039;-0.19870786;4498;0;0.64453596;1.0058798;-8.840331;4363;0;0;4;1
8286729695;-0.10668792;0.15462433;-0.1487491;4499;0;-1.132405;0.5735237;-11.353805;4363;0;0;4;1
8286734197;-0.15346828;0.03708924;-0.22698262;4502;0;0.9763488;-0.70468545;-9.168184;4363;0;0;4;1
8286738740;-0.14122383;0.1139351;-0.15377477;4543;0;0.3878799;0.4139593;-10.319804;4364;0;0;4;1
8286743192;-0.2286576;-0.049837597;-0.18316782;4452;0;0.2063563;0.989033;-7.9443913;4363;0;0;4;1
8286747691;-0.11786759;0.16207156;-0.14461651;4499;0;-1.049047;0.8379937;-12.500347;4363;0;0;4;1
8286752190;-0.09805464;0.07421252;-0.18828063;4499;0;0.67223;-0.15499805;-7.8263874;4363;0;0;4;1
8286756689;-0.09723735;0.0917212;-0.18478297;4499;0;0.97881126;-0.34375617;-11.421127;4363;0;0;4;1
8286761235;-0.18502271;9.246729e-05;-0.1400053;4546;0;-0.20049007;0.76818967;-8.419319;5818;0;0;4;1
8286765687;-0.10241826;0.14381291;-0.16452764;4452;0;-0.59567845;1.2808415;-11.807519;4362;0;0;4;1
8286770186;-0.059347324;0.13966584;-0.16091566;4499;0;0.78666854;-0.10023247;-8.384961;4364;0;0;4;1
8286774685;-0.044492226;0.048404843;-0.18035279;4499;0;1.1437867;-0.44448915;-10.324228;4363;0;0;4;1
8286779184;-0.10750397;0.071813196;-0.14884415;4499;0;-1.0300671;0.9785927;-8.678876;4363;0;0;4;1
8286783730;-0.037551895;0.11030907;-0.16773054;4546;0;0.4295181;1.6796817;-11.65407;4363;0;0;4;1
8286788182;0.02482148;0.20093596;-0.14211957;4452;0;-0.117548175;0.3447046;-9.529945;4363;0;0;4;1
8286792680;0.01822617;0.033087585;-0.17981702;4498;0;1.4631879;-0.28076184;-8.702176;4364;0;0;4;1
8286797180;-0.0005132167;0.1471761;-0.13667752;4500;0;-0.75437844;0.5630066;-10.691838;4362;0;0;4;1
8286801678;0.033796143;0.105144724;-0.1831086;4498;0;-0.3788112;2.0365157;-9.376358;4364;0;0;4;1
8286806225;0.1045783;0.2192096;-0.13561313;4547;0;0.7491481;0.5881624;-11.612248;4363;0;0;4;1
8286810677;0.093860164;0.098689295;-0.1600621;4452;0;0.49632046;-0.22508565;-7.990063;5817;0;0;4;1
8286815175;0.06077943;0.17451593;-0.16135858;4498;0;-0.1759323;0.8904467;-11.626668;4364;0;0;4;1
8286819674;0.10986277;0.15226217;-0.15312852;4499;0;-0.5808014;1.9313241;-9.034259;4363;0;0;4;1
8286824173;0.17656754;0.19010636;-0.15324771;4499;0;0.94962114;0.2564975;-10.719256;4363;0;0;4;1
8286828719;0.21907625;0.20263265;-0.133067;4546;0;-0.32622832;0.47048753;-8.983629;4363;0;0;4;1
8286833171;0.19679406;0.19390166;-0.17491776;4452;0;0.8409729;0.036174547;-9.8451;4362;0;0;4;1
8286837670;0.24680026;0.23609051;-0.14979084;4499;0;-0.54543734;2.0763943;-11.088886;4363;0;0;4;1
8286842169;0.2972107;0.18334;-0.15587278;4499;0;0.13079785;0.0068857083;-7.6601205;4363;0;0;4;1
8286846668;0.2992144;0.27423134;-0.12760766;4499;0;0.41920608;0.53576034;-12.72805;4363;0;0;4;1
8286851214;0.25923058;0.2518608;-0.17360893;4546;0;-0.37044722;0.2502238;-7.143591;4363;0;0;4;1
8286855666;0.3423605;0.26879922;-0.14059165;4452;0;1.5884126;1.7530444;-12.544761;4364;0;0;4;1
8286860167;0.42634708;0.2257077;-0.1492816;4501;0;-1.2107518;0.18560007;-7.124361;5816;0;0;4;1
8286864664;0.45401365;0.31890133;-0.14046684;4497;0;1.1679857;0.44344628;-14.410294;4364;0;0;4;1
8286869163;0.43806037;0.33412805;-0.15336438;4499;0;-0.7068473;1.0880613;-6.088024;4364;0;0;4;1
8286873709;0.45391062;0.31426623;-0.15958865;4546;0;2.0726018;0.66137433;-13.075529;4360;0;0;4;1
8286878161;0.51864934;0.2896183;-0.14768429;4452;0;-2.0427744;0.0529102;-6.3179045;4363;0;0;4;1
8286882659;0.4803598;0.38257408;-0.13844466;4498;0;1.2796019;0.021473853;-13.56641;4363;0;0;4;1
8286887158;0.56016207;0.3923123;-0.17228454;4499;0;-0.4976399;1.6383853;-7.8895617;4365;0;0;4;1
8286891657;0.5739091;0.383565;-0.13453853;4499;0;1.5533751;1.0997064;-10.594298;4360;0;0;4;1
8286896204;0.68675023;0.32876015;-0.16191639;4547;0;-0.80257624;-0.56615156;-8.369941;4363;0;0;4;1
8286900655;0.6387627;0.49760368;-0.1356541;4451;0;-0.17375608;0.20831394;-11.969527;4363;0;0;4;1
8286905154;0.6571743;0.40127212;-0.17744367;4499;0;0.88325804;1.287663;-9.277807;5816;0;0;4;1
8286909653;0.7094725;0.49120632;-0.11800512;4499;0;-0.27611405;0.9434543;-9.7512;4363;0;0;4;1
8286914152;0.7492883;0.39987716;-0.1836856;4499;0;0.51317453;-0.85591674;-9.365987;4363;0;0;4;1
8286918698;0.7647784;0.58052355;-0.13570508;4546;0;-0.61644846;0.11163942;-11.230411;4363;0;0;4;1
8286923150;0.7495622;0.41544423;-0.17468144;4452;0;1.8265826;1.0835418;-8.655883;4362;0;0;4;1
8286927649;0.8932905;0.5713614;-0.14950614;4499;0;-0.5204335;1.3857799;-10.647547;4364;0;0;4;1
8286932148;0.8959718;0.457238;-0.118542485;4499;0;0.48185778;-0.5074932;-8.016968;4363;0;0;4;1
8286936647;0.9473592;0.6672794;-0.1996623;4499;0;0.55071104;-1.1309165;-12.499051;4363;0;0;4;1
8286941193;0.8364134;0.48457056;-0.16080181;4546;0;0.61336344;1.0226536;-7.250429;4364;0;0;4;1
8286945645;0.9485604;0.6087616;-0.1625384;4452;0;0.8823259;0.41828603;-12.14094;4363;0;0;4;1
8286950144;0.9893078;0.5723894;-0.12066366;4499;0;-0.8023017;0.30272934;-7.113962;4364;0;0;4;1
8286954643;1.0847498;0.6999839;-0.19298942;4499;0;1.1715648;-0.8973479;-11.30632;5817;0;0;4;1
8286959142;0.99074537;0.5624922;-0.19049634;4499;0;0.7301422;0.23537728;-8.787735;4363;0;0;4;1
8286963687;0.92796314;0.65817136;-0.17356871;4545;0;0.045411248;-0.062463235;-10.078306;4364;0;0;4;1
8286968139;1.1053226;0.6646817;-0.12616813;4452;0;-0.029821217;0.5064268;-9.79883;4363;0;0;4;1
8286972638;1.140232;0.74712646;-0.1970778;4499;0;1.4444853;-0.87482023;-9.632837;4363;0;0;4;1
8286977137;1.1287907;0.62935835;-0.19956559;4499;0;1.1729178;-0.5178844;-10.628641;4364;0;0;4;1
8286981636;0.96024936;0.6755813;-0.16094323;4499;0;-0.28875926;-0.6964085;-7.491715;4363;0;0;4;1
8286986182;1.133175;0.7432137;-0.16611473;4546;0;1.0539188;0.09938934;-12.547614;4363;0;0;4;1
8286990634;1.137028;0.75740707;-0.19347304;4452;0;-0.06511645;-0.35652733;-6.7116294;4363;0;0;4;1
8286995133;1.1814332;0.7340899;-0.21272308;4499;0;3.1816132;-1.1287342;-13.330449;4364;0;0;4;1
8286999632;1.0138361;0.68373245;-0.17645274;4499;0;-1.3202772;-1.1708924;-5.0158195;4363;0;0;4;1
8287004131;1.0982393;0.78964055;-0.18486805;4499;0;1.9970928;-0.14515302;-14.012868;5817;0;0;4;1
8287008677;1.0973741;0.7625531;-0.19547798;4546;0;-0.58505076;-0.8704877;-3.3870425;4364;0;0;4;1
8287013129;1.2165245;0.8031699;-0.22238179;4452;0;3.6599839;-0.784508;-16.037012;4362;0;0;4;1
8287017628;1.0888373;0.7188942;-0.20117755;4499;0;-0.984343;-2.455279;-2.419729;4364;0;0;4;1
8287022127;0.9897589;0.80174786;-0.20055869;4499;0;2.9123862;-0.62689936;-15.720409;4364;0;0;4;1
8287026626;1.1039219;0.7836881;-0.20868315;4499;0;-0.9278901;-0.23248929;-5.352426;4363;0;0;4;1
8287031173;1.1862295;0.83708537;-0.23819943;4547;0;3.528249;-1.181198;-12.971126;4364;0;0;4;1
8287035623;1.1407574;0.78540576;-0.19924353;4450;0;0.6319711;-2.6651466;-6.346491;4363;0;0;4;1
8287040122;0.85203284;0.74068934;-0.24958268;4499;0;2.0668201;-1.9998384;-10.496586;4363;0;0;4;1
8287044621;1.1130713;0.8289229;-0.20037274;4499;0;0.13510387;0.22936195;-10.364072;4363;0;0;4;1
8287049120;1.0427532;0.8008404;-0.2536371;4499;0;2.5005608;-2.4993846;-8.87937;5818;0;0;4;1
8287053667;1.0963199;0.842242;-0.20513424;4547;0;1.2481287;-2.3607793;-9.200228;4363;0;0;4;1
8287058118;0.95126754;0.63210946;-0.26711434;4451;0;1.5025297;-2.5729017;-8.083374;4363;0;0;4;1
8287062617;0.8797617;0.8972991;-0.23274899;4499;0;0.9231719;-2.064771;-11.819171;4364;0;0;4;1
8287067116;0.9772585;0.75233567;-0.22547674;4499;0;2.1732166;-2.0774505;-6.8657546;4362;0;0;4;1
8287071615;1.0194975;0.775246;-0.25638685;4499;0;2.9082415;-2.1257303;-9.111932;4364;0;0;4;1
8287076161;0.93325865;0.74109674;-0.24254026;4546;0;0.534014;-3.2948313;-9.723238;4362;0;0;4;1
8287080613;0.82383734;0.7478844;-0.25795713;4452;0;2.9186053;-1.8467221;-8.960417;4363;0;0;4;1
8287085112;0.87203676;0.8249557;-0.24096777;4499;0;1.5927092;-1.1287329;-10.416596;4362;0;0;4;1
8287089611;0.92868793;0.64890826;-0.25764516;4499;0;2.4569688;-1.3134239;-6.705659;4363;0;0;4;1
8287094110;0.8624977;0.8313611;-0.2568195;4499;0;2.210834;-3.632899;-12.686105;4363;0;0;4;1
8287098656;0.6962059;0.66117585;-0.26037517;4546;0;2.078003;-1.8340118;-7.0397263;5817;0;0;4;1
8287103108;0.72548705;0.71915275;-0.25469515;4452;0;1.9414487;-0.76348686;-12.009353;4363;0;0;4;1
8287107606;0.8036824;0.7395258;-0.23226818;4498;0;1.0037285;-2.633676;-5.653094;4363;0;0;4;1
8287112105;0.77127814;0.6859361;-0.27111113;4499;0;4.234984;-3.5467746;-13.010722;4363;0;0;4;1
8287116604;0.6905817;0.6439653;-0.27505398;4499;0;-0.04839928;-1.880199;-5.473188;4364;0;0;4;1
8287121150;0.5314667;0.6451587;-0.24879467;4546;0;3.956876;-2.7237608;-12.377242;4363;0;0;4;1
8287125602;0.57204515;0.72012824;-0.24087617;4452;0;0.6260617;-2.5184302;-7.614268;4364;0;0;4;1
8287130103;0.5708912;0.55592;-0.25574744;4501;0;3.5258698;-2.3774512;-7.9073987;4363;0;0;4;1
8287134600;0.60775536;0.6463938;-0.27613983;4497;0;1.7749114;-3.053421;-11.498837;4363;0;0;4;1
8287139099;0.6004598;0.6099644;-0.24070813;4499;0;1.9956868;-2.5602129;-6.928637;4363;0;0;4;1
