timestamp;unallocated_torque[0];unallocated_torque[1];unallocated_torque[2];unallocated_thrust[0];unallocated_thrust[1];unallocated_thrust[2];handled_motor_failure_mask;motor_stop_mask;torque_setpoint_achieved;thrust_setpoint_achieved;actuator_saturation[0];actuator_saturation[1];actuator_saturation[2];actuator_saturation[3];actuator_saturation[4];actuator_saturation[5];actuator_saturation[6];actuator_saturation[7];actuator_saturation[8];actuator_saturation[9];actuator_saturation[10];actuator_saturation[11];actuator_saturation[12];actuator_saturation[13];actuator_saturation[14];actuator_saturation[15]
8363916819;-3.7252903e-09;7.450581e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8364114428;-1.1175871e-08;-2.9802322e-08;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8364312380;0.0;8.381903e-09;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8364520838;0.0;-1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8364718790;0.0;1.4901161e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8364916743;1.0244548e-08;0.0;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8365114690;0.0;-1.3038516e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8365318645;-4.4703484e-08;2.7939677e-09;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8365515161;7.450581e-09;3.7252903e-09;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8365713046;-7.450581e-09;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8365917017;-4.4703484e-08;1.1175871e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8366114999;0.0;-2.6077032e-08;-6.2864274e-09;0.0;0.0;-5.9604645e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8366318919;-4.4703484e-08;1.4901161e-08;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8366515359;1.4901161e-08;0.0;1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8366713307;1.4901161e-08;7.450581e-09;-1.3969839e-09;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8366917305;1.4901161e-08;1.4901161e-08;1.5832484e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8367115212;-2.0489097e-08;1.4901161e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8367319165;-7.450581e-09;1.1175871e-08;-8.8475645e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8367515978;7.450581e-09;1.4901161e-08;9.429641e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8367719613;2.9802322e-08;2.9802322e-08;-9.313226e-10;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8367917540;0.0;1.1175871e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8368115472;0.0;1.8626451e-08;8.381903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8368313423;-1.4901161e-08;1.4901161e-08;-1.7695129e-08;0.0;0.0;-5.9604645e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8368515877;0.0;-1.4901161e-08;6.519258e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8368719847;0.0;7.450581e-09;9.313226e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8368917783;1.4901161e-08;-1.1175871e-08;-1.6298145e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8369115734;-3.7252903e-09;5.5879354e-09;-1.21071935e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8369313687;-2.7939677e-09;7.450581e-09;-4.656613e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8369516141;0.0;3.7252903e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8369714136;0.0;3.7252903e-09;-7.916242e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8369912048;3.7252903e-09;0.0;1.21071935e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8370115995;-6.9849193e-09;0.0;-1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8370319945;1.8626451e-09;6.519258e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8370516452;-3.7252903e-09;7.450581e-09;-4.656613e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8370714353;4.8894435e-09;5.5879354e-09;1.5832484e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8370918303;5.5879354e-09;3.7252903e-09;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8371116307;2.7939677e-09;7.450581e-09;-1.0244548e-08;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8371314204;3.7252903e-09;1.1175871e-08;4.656613e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8371516658;-3.259629e-09;0.0;9.313226e-10;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8371714608;9.313226e-10;0.0;-5.5879354e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8371918609;-6.1118044e-09;0.0;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8372116517;5.5879354e-09;0.0;1.7695129e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8372314467;1.4901161e-08;-3.7252903e-09;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8372516918;0.0;-3.7252903e-09;8.381903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8372714872;8.8475645e-09;1.4901161e-08;8.381903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8372918826;7.450581e-09;2.7939677e-09;-2.7939677e-09;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8373117117;1.4901161e-08;1.4901161e-08;-1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8373314738;2.9802322e-08;-3.7252903e-09;-1.8626451e-09;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8373517176;-1.4901161e-08;7.450581e-09;4.656613e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8373715162;2.9802322e-08;7.450581e-09;-5.355105e-09;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8373913133;0.0;0.0;9.313226e-10;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8374117036;9.313226e-09;7.450581e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8374314989;0.0;1.4901161e-08;-2.3283064e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8374517441;-1.4901161e-08;1.4901161e-08;-6.0535967e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8374715437;-1.740409e-08;0.0;-4.1909516e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8374919347;-3.7252903e-09;7.450581e-09;5.5879354e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8375117360;0.0;-1.4901161e-08;-6.519258e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8375315294;7.450581e-09;-3.7252903e-09;9.313226e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8375517749;7.450581e-09;0.0;1.2572855e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8375715654;0.0;-5.5879354e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8375918104;0.0;3.7252903e-09;1.3038516e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8376116059;7.450581e-09;1.4901161e-08;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8376314008;0.0;-7.450581e-09;1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8376517958;9.313226e-09;7.450581e-09;1.6763806e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8376716256;-1.4901161e-08;1.4901161e-08;1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8376913865;1.4901161e-08;0.0;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8377117822;0.0;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8377315769;3.7252903e-09;-7.450581e-09;-4.1909516e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8377518280;-3.7252903e-09;0.0;-2.561137e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8377716194;0.0;2.9802322e-08;1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8377914148;-6.0535967e-09;7.450581e-09;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8378118074;1.4901161e-08;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8378316123;-1.1175871e-08;-5.5879354e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8378518478;1.1175871e-08;-7.450581e-09;-1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8378716432;1.1175871e-08;-1.4901161e-08;-2.7939677e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8378914431;1.1175871e-08;-1.071021e-08;7.450581e-09;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8379118336;9.313226e-09;-7.2759576e-09;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8379316288;-5.5879354e-09;-8.8475645e-09;9.313226e-10;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8379518743;-1.8626451e-08;1.8626451e-09;-1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8379716743;2.7939677e-09;-3.7252903e-09;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8379920639;-3.7252903e-09;1.1175871e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8380118593;-1.8626451e-09;1.1175871e-08;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8380316593;8.8475645e-09;-3.7252903e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8380514496;1.5133992e-09;5.5879354e-09;9.313226e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
