timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
8409497133;8409496976;2490378;2490378;-0.0001607363;0.00033958614;-0.0024375303;0.0012774812;0.010680799;-0.0519875;4948;4948;0;0;3;1
8409996847;8409996703;2490378;2490378;-0.0002888684;-0.0010550227;-0.0031656579;0.0021039725;0.0037188672;-0.050311822;4947;4947;0;0;3;1
8410496574;8410496431;2490378;2490378;-0.00033272395;0.0019138007;0.0020397683;0.004646924;-0.005083352;-0.05075087;4948;4948;0;0;3;1
8410996308;8410996158;2490378;2490378;9.7853066e-05;-0.0018327486;0.002991507;0.0021934756;0.0014577722;-0.0501899;4948;4948;0;0;3;1
8411500986;8411500834;2490378;2490378;-0.0013621108;0.0013798664;0.0028622928;-0.002385111;-0.010486862;-0.028667398;4948;4948;0;0;3;1
8412000700;8412000561;2490378;2490378;2.8803288e-05;0.001274496;0.00054603483;-0.0047357003;0.002898202;-0.0575803;4948;4948;0;0;3;1
8412495483;8412495340;2490378;2490378;-0.00060636556;0.00025407417;-9.6007745e-05;0.0014999388;0.0051863855;-0.06324376;4947;4947;0;0;3;1
8412998924;8412995070;2490378;2490378;0.00013565258;0.000380921;-0.000111402085;-0.0003624885;0.0099673;-0.063662425;4950;4950;0;0;3;1
8413499937;8413499743;2490378;2490378;0.00094702694;7.14027e-05;8.7151966e-05;0.0025530169;0.00073942967;-0.054920845;4948;4948;0;0;3;1
8413999611;8413999470;2490378;2490378;0.00012615831;0.00020645082;0.00026246175;0.00056145084;0.006678238;-0.06641197;4948;4948;0;0;3;1
8414499564;8414499198;2490378;2490378;-0.0011595272;0.00030806556;-0.00010105839;-0.005841864;-0.004863229;-0.030183408;4948;4948;0;0;3;1
8414999219;8414998925;2490378;2490378;-0.00017420072;0.0010046499;0.0002607713;0.0068673305;0.0029703863;-0.06919926;4948;4948;0;0;3;1
8415498804;8415498652;2490378;2490378;-0.00024349988;-0.00071603205;-0.00036265538;-0.00058283797;0.002908483;-0.03983442;4947;4947;0;0;3;1
8415998527;8415998381;2490378;2490378;-0.00026758292;-0.00015051929;-0.00022906589;-0.00155341;0.0012912832;-0.053941518;4949;4949;0;0;3;1
8416498324;8416498107;2490378;2490378;0.0005374357;3.348145e-05;0.000102604885;0.0018662156;0.006915015;-0.072879344;4948;4948;0;0;3;1
8416998002;8416997834;2490378;2490378;0.00019757396;-0.00022764796;3.8084425e-05;0.007301209;0.010831582;-0.06701049;4948;4948;0;0;3;1
8417497706;8417497561;2490378;2490378;0.00019518426;0.00042217306;-7.851644e-05;-0.0029488818;0.0019368432;-0.024488952;4947;4947;0;0;3;1
8417997451;8417997289;2490378;2490378;-0.00019414222;-0.0012071969;-0.0001583565;0.0010793483;1.9902176e-05;-0.050462406;4948;4948;0;0;3;1
8418497159;8418497016;2490378;2490378;-0.0003326868;-0.00029941555;5.973961e-05;-0.003015082;-0.0027994057;-0.05190581;4948;4948;0;0;3;1
8419001835;8419001691;2490378;2490378;0.00014182588;0.0004977596;-4.574855e-06;-0.0038053747;0.0022644827;-0.052371398;4948;4948;0;0;3;1
8419496614;8419496470;2490378;2490378;-0.0007445923;0.0058533107;0.00034786374;0.0040441225;0.010989515;-0.04300967;4947;4947;0;0;3;1
8419996341;8419996198;2490378;2490378;-0.0016302166;0.0076196855;0.00021391413;0.019627886;8.216864e-05;-0.043817103;4948;4948;0;0;3;1
