timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
8171520381;8171520284;0.2661564;0.41427705;0.253674;0.32229245;nan;nan;nan;nan;nan;nan;nan;nan;0
8171617853;8171617762;0.38855758;0.32837042;0.3267216;0.21275027;nan;nan;nan;nan;nan;nan;nan;nan;0
8171719787;8171719692;0.48373505;0.28465265;0.35228232;0.1357299;nan;nan;nan;nan;nan;nan;nan;nan;0
8171817260;8171817171;0.45679274;0.3372833;0.32571802;0.13660586;nan;nan;nan;nan;nan;nan;nan;nan;0
8171919285;8171919148;0.40208206;0.38681144;0.24315843;0.22434801;nan;nan;nan;nan;nan;nan;nan;nan;0
8172019713;8172019625;0.40011433;0.38198745;0.19356945;0.28072867;nan;nan;nan;nan;nan;nan;nan;nan;0
8172118692;8172118603;0.43021753;0.35337034;0.21013492;0.2626771;nan;nan;nan;nan;nan;nan;nan;nan;0
8172219170;8172219081;0.44647872;0.3385406;0.24309115;0.22828938;nan;nan;nan;nan;nan;nan;nan;nan;0
8172318148;8172318059;0.43454564;0.3483626;0.28914088;0.18435077;nan;nan;nan;nan;nan;nan;nan;nan;0
8172419015;8172418536;0.46637276;0.31434566;0.37165678;0.10402473;nan;nan;nan;nan;nan;nan;nan;nan;0
8172517649;8172517561;0.3969281;0.38521594;0.32433456;0.14992127;nan;nan;nan;nan;nan;nan;nan;nan;0
8172619585;8172619491;0.30284843;0.47652408;0.119496495;0.3575309;nan;nan;nan;nan;nan;nan;nan;nan;0
8172720105;8172720016;0.21455406;0.4597311;7.42127e-10;0.5821147;nan;nan;nan;nan;nan;nan;nan;nan;0
8172817588;8172817494;0.21736644;0.5351758;7.9427e-10;0.5038577;nan;nan;nan;nan;nan;nan;nan;nan;0
8172919517;8172919425;0.28718767;0.4934693;0.057332788;0.41841018;nan;nan;nan;nan;nan;nan;nan;nan;0
8173018492;8173018403;0.3551411;0.4080728;0.14226712;0.3509189;nan;nan;nan;nan;nan;nan;nan;nan;0
8173119028;8173118880;0.37037706;0.37988356;0.26838776;0.23775153;nan;nan;nan;nan;nan;nan;nan;nan;0
8173217987;8173217858;0.37750438;0.36371464;0.36676934;0.14841156;nan;nan;nan;nan;nan;nan;nan;nan;0
8173318827;8173318335;0.3634557;0.39070582;0.30683365;0.19540472;nan;nan;nan;nan;nan;nan;nan;nan;0
8173420402;8173420313;0.36591214;0.41346413;0.20892118;0.26810244;nan;nan;nan;nan;nan;nan;nan;nan;0
8173517883;8173517791;0.37548384;0.40324327;0.14878596;0.3288868;nan;nan;nan;nan;nan;nan;nan;nan;0
8173620026;8173619815;0.3833679;0.39161995;0.12438519;0.35702688;nan;nan;nan;nan;nan;nan;nan;nan;0
8173717382;8173717293;0.415006;0.36030045;0.2301899;0.25090352;nan;nan;nan;nan;nan;nan;nan;nan;0
8173819311;8173819223;0.34848967;0.4253029;0.24985778;0.23274955;nan;nan;nan;nan;nan;nan;nan;nan;0
8173916874;8173916701;0.27281684;0.49656826;0.18275389;0.30426088;nan;nan;nan;nan;nan;nan;nan;nan;0
8174014269;8174014180;0.3328715;0.42864826;0.14324352;0.35163665;nan;nan;nan;nan;nan;nan;nan;nan;0
8174120748;8174120656;0.35677254;0.40667668;0.08107407;0.41187662;nan;nan;nan;nan;nan;nan;nan;nan;0
8174218575;8174218134;0.30444574;0.45788193;0.09448284;0.3995894;nan;nan;nan;nan;nan;nan;nan;nan;0
8174320202;8174320111;0.32478482;0.42774498;0.16361687;0.34025323;nan;nan;nan;nan;nan;nan;nan;nan;0
8174417680;8174417590;0.28796804;0.453891;0.20574793;0.30879295;nan;nan;nan;nan;nan;nan;nan;nan;0
8174519706;8174519614;0.30818847;0.4249834;0.21606898;0.30715904;nan;nan;nan;nan;nan;nan;nan;nan;0
8174617183;8174617092;0.2992262;0.43298846;0.17862819;0.34555706;nan;nan;nan;nan;nan;nan;nan;nan;0
8174719111;8174719022;0.33814055;0.3998723;0.16159186;0.3567952;nan;nan;nan;nan;nan;nan;nan;nan;0
8174819639;8174819547;0.3115835;0.43034765;0.1355622;0.37890658;nan;nan;nan;nan;nan;nan;nan;nan;0
8174918570;8174918478;0.21462889;0.52494085;0.091286495;0.42554367;nan;nan;nan;nan;nan;nan;nan;nan;0
8175019047;8175018955;0.2554023;0.47067288;0.12555155;0.40477318;nan;nan;nan;nan;nan;nan;nan;nan;0
8175118407;8175117933;0.43615413;0.275242;0.2993711;0.24563266;nan;nan;nan;nan;nan;nan;nan;nan;0
8175220002;8175219910;0.5161578;0.19292375;0.46375158;0.08356671;nan;nan;nan;nan;nan;nan;nan;nan;0
8175317478;8175317388;0.43926787;0.29424998;0.37836567;0.14451641;nan;nan;nan;nan;nan;nan;nan;nan;0
8175417957;8175417866;0.40496778;0.35079402;0.29250634;0.20813178;nan;nan;nan;nan;nan;nan;nan;nan;0
8175519998;8175519843;0.43590724;0.3190473;0.21972948;0.28171587;nan;nan;nan;nan;nan;nan;nan;nan;0
8175618956;8175618821;0.37512472;0.37336427;0.1669845;0.34092644;nan;nan;nan;nan;nan;nan;nan;nan;0
8175719436;8175719346;0.36721465;0.38597977;0.22827908;0.27492642;nan;nan;nan;nan;nan;nan;nan;nan;0
8175818372;8175818276;0.3155152;0.42327034;0.3118522;0.20576222;nan;nan;nan;nan;nan;nan;nan;nan;0
8175918845;8175918754;0.4083269;0.32321775;0.2594215;0.2654338;nan;nan;nan;nan;nan;nan;nan;nan;0
8176016322;8176016232;0.45338076;0.28058413;0.1828207;0.33961433;nan;nan;nan;nan;nan;nan;nan;nan;0
8176118301;8176118209;0.39980826;0.3457226;0.15410617;0.35676286;nan;nan;nan;nan;nan;nan;nan;nan;0
8176220605;8176220189;0.3763763;0.3923276;0.16651252;0.32118347;nan;nan;nan;nan;nan;nan;nan;nan;0
8176317848;8176317664;0.47437578;0.30102652;0.12493472;0.3560629;nan;nan;nan;nan;nan;nan;nan;nan;0
8176419736;8176419642;0.39099205;0.36982498;0.17900226;0.31658062;nan;nan;nan;nan;nan;nan;nan;nan;0
8176517212;8176517120;0.34381762;0.40676782;0.25277406;0.2530404;nan;nan;nan;nan;nan;nan;nan;nan;0
8176619234;8176619144;0.3667132;0.38330516;0.26085052;0.245531;nan;nan;nan;nan;nan;nan;nan;nan;0
8176716712;8176716622;0.36448765;0.3819661;0.2540747;0.25587144;nan;nan;nan;nan;nan;nan;nan;nan;0
8176818643;8176818552;0.33085886;0.4169296;0.26294434;0.2456671;nan;nan;nan;nan;nan;nan;nan;nan;0
8176920619;8176920529;0.32569984;0.41622236;0.22064148;0.29383618;nan;nan;nan;nan;nan;nan;nan;nan;0
8177018097;8177018008;0.31110412;0.4177325;0.20361261;0.32395068;nan;nan;nan;nan;nan;nan;nan;nan;0
8177120403;8177119985;0.29479426;0.4277057;0.22931167;0.30458826;nan;nan;nan;nan;nan;nan;nan;nan;0
8177217553;8177217463;0.31683877;0.41534936;0.22899427;0.2952175;nan;nan;nan;nan;nan;nan;nan;nan;0
8177319532;8177319440;0.29903808;0.44563803;0.24229212;0.26943165;nan;nan;nan;nan;nan;nan;nan;nan;0
8177417007;8177416918;0.21215421;0.5377747;0.32419315;0.18227784;nan;nan;nan;nan;nan;nan;nan;nan;0
8177519036;8177518943;0.26769948;0.48957077;0.33080572;0.16832395;nan;nan;nan;nan;nan;nan;nan;nan;0
8177620964;8177620873;0.48478502;0.29228824;0.20899977;0.27032688;nan;nan;nan;nan;nan;nan;nan;nan;0
8177718443;8177718351;0.4612325;0.31255168;0.04128209;0.44133365;nan;nan;nan;nan;nan;nan;nan;nan;0
8177820421;8177820328;0.37975225;0.40097225;0.06344439;0.41223103;nan;nan;nan;nan;nan;nan;nan;nan;0
8177917897;8177917806;0.3412551;0.44932404;0.13331226;0.3325085;nan;nan;nan;nan;nan;nan;nan;nan;0
8178018416;8178018284;0.33348298;0.4488647;0.20112377;0.27292845;nan;nan;nan;nan;nan;nan;nan;nan;0
8178117354;8178117262;0.40876794;0.35431072;0.2509445;0.24237677;nan;nan;nan;nan;nan;nan;nan;nan;0
8178219331;8178219239;0.39454553;0.35505527;0.21250692;0.29429218;nan;nan;nan;nan;nan;nan;nan;nan;0
8178319814;8178319716;0.4092883;0.34719613;0.13958739;0.3603281;nan;nan;nan;nan;nan;nan;nan;nan;0
8178418838;8178418743;0.30927134;0.45837522;0.17137063;0.31738272;nan;nan;nan;nan;nan;nan;nan;nan;0
8178519259;8178519171;0.27444315;0.48842573;0.24503592;0.2484951;nan;nan;nan;nan;nan;nan;nan;nan;0
8178618238;8178618149;0.31125608;0.43980736;0.30043048;0.20490599;nan;nan;nan;nan;nan;nan;nan;nan;0
8178718819;8178718674;0.3424841;0.41101825;0.27028647;0.23261112;nan;nan;nan;nan;nan;nan;nan;nan;0
8178817770;8178817604;0.35421917;0.40603486;0.20940134;0.2867445;nan;nan;nan;nan;nan;nan;nan;nan;0
8178918173;8178918082;0.32640132;0.4276916;0.19179559;0.31051138;nan;nan;nan;nan;nan;nan;nan;nan;0
8179020151;8179020059;0.3009567;0.44159508;0.26101267;0.25283545;nan;nan;nan;nan;nan;nan;nan;nan;0
8179117626;8179117537;0.31130975;0.42964074;0.26746467;0.24798478;nan;nan;nan;nan;nan;nan;nan;nan;0
8179219605;8179219514;0.34693497;0.4074084;0.2577762;0.24428035;nan;nan;nan;nan;nan;nan;nan;nan;0
8179317082;8179316993;0.36984962;0.3941574;0.23283924;0.2595536;nan;nan;nan;nan;nan;nan;nan;nan;0
8179419059;8179418969;0.3541494;0.4040394;0.22228006;0.27593106;nan;nan;nan;nan;nan;nan;nan;nan;0
8179516538;8179516448;0.31897834;0.42848402;0.20909382;0.29984373;nan;nan;nan;nan;nan;nan;nan;nan;0
8179618562;8179618472;0.32669476;0.413001;0.255321;0.26138318;nan;nan;nan;nan;nan;nan;nan;nan;0
8179720493;8179720402;0.32095996;0.4209827;0.25229824;0.26215902;nan;nan;nan;nan;nan;nan;nan;nan;0
8179817990;8179817880;0.34332904;0.4122457;0.27012607;0.2306991;nan;nan;nan;nan;nan;nan;nan;nan;0
8179919950;8179919857;0.3657944;0.40194315;0.24764341;0.24101898;nan;nan;nan;nan;nan;nan;nan;nan;0
8180017424;8180017335;0.35796994;0.40941253;0.24684897;0.24216846;nan;nan;nan;nan;nan;nan;nan;nan;0
8180119402;8180119312;0.34381863;0.41459018;0.20664164;0.29134947;nan;nan;nan;nan;nan;nan;nan;nan;0
8180216881;8180216790;0.32437748;0.42479533;0.18746886;0.31975824;nan;nan;nan;nan;nan;nan;nan;nan;0
8180318858;8180318768;0.34112406;0.40161365;0.20810443;0.30555773;nan;nan;nan;nan;nan;nan;nan;nan;0
8180420900;8180420792;0.33365932;0.41017175;0.24082379;0.27174506;nan;nan;nan;nan;nan;nan;nan;nan;0
8180518358;8180518270;0.30392605;0.44277486;0.24891035;0.26078865;nan;nan;nan;nan;nan;nan;nan;nan;0
8180620290;8180620200;0.28334236;0.4701694;0.30423102;0.19865716;nan;nan;nan;nan;nan;nan;nan;nan;0
8180717771;8180717678;0.27897877;0.4779266;0.30673602;0.19275852;nan;nan;nan;nan;nan;nan;nan;nan;0
8180819748;8180819655;0.39205328;0.38313824;0.23264544;0.24856295;nan;nan;nan;nan;nan;nan;nan;nan;0
8180917225;8180917133;0.5071281;0.2658682;0.10783518;0.37556845;nan;nan;nan;nan;nan;nan;nan;nan;0
8181019204;8181019110;0.38921085;0.37941515;0.055729408;0.4320445;nan;nan;nan;nan;nan;nan;nan;nan;0
8181119682;8181119588;0.32393682;0.4514945;0.13772476;0.34324387;nan;nan;nan;nan;nan;nan;nan;nan;0
8181218803;8181218565;0.3495692;0.42635083;0.2262866;0.25419328;nan;nan;nan;nan;nan;nan;nan;nan;0
8181319131;8181319043;0.38925585;0.37619582;0.2520742;0.23887403;nan;nan;nan;nan;nan;nan;nan;nan;0
8181418158;8181418068;0.40989986;0.3468165;0.21672955;0.28295395;nan;nan;nan;nan;nan;nan;nan;nan;0
8181518591;8181518498;0.36051074;0.39294925;0.23485638;0.2680835;nan;nan;nan;nan;nan;nan;nan;nan;0
8181617573;8181617478;0.3294454;0.42307937;0.19764747;0.30622768;nan;nan;nan;nan;nan;nan;nan;nan;0
8181718090;8181718000;0.41089094;0.343111;0.1120815;0.3903165;nan;nan;nan;nan;nan;nan;nan;nan;0
8181820026;8181819930;0.37133035;0.38061523;0.17064904;0.3338053;nan;nan;nan;nan;nan;nan;nan;nan;0
8181919002;8181918908;0.24569121;0.49280366;0.3310561;0.18684894;nan;nan;nan;nan;nan;nan;nan;nan;0
8182019475;8182019386;0.20774128;0.52132535;0.4047424;0.12259088;nan;nan;nan;nan;nan;nan;nan;nan;0
8182112454;8182112365;0.25616986;0.4964929;0.35037103;0.15336613;nan;nan;nan;nan;nan;nan;nan;nan;0
8182218939;8182218841;0.45701435;0.31969535;0.13870238;0.34098783;nan;nan;nan;nan;nan;nan;nan;nan;0
8182317964;8182317871;0.42813444;0.33346513;0.08051092;0.4142894;nan;nan;nan;nan;nan;nan;nan;nan;0
8182418391;8182418296;0.32829493;0.42124215;0.14299229;0.36387053;nan;nan;nan;nan;nan;nan;nan;nan;0
8182520413;8182520320;0.30363536;0.42844364;0.26103368;0.26328725;nan;nan;nan;nan;nan;nan;nan;nan;0
8182617938;8182617799;0.3404038;0.38112193;0.29436427;0.24050987;nan;nan;nan;nan;nan;nan;nan;nan;0
8182719821;8182719728;0.3963071;0.3307402;0.33234078;0.1970118;nan;nan;nan;nan;nan;nan;nan;nan;0
8182817297;8182817206;0.3505751;0.39328304;0.21858047;0.29396132;nan;nan;nan;nan;nan;nan;nan;nan;0
8182919275;8182919183;0.2320753;0.51673996;0.066055626;0.44152898;nan;nan;nan;nan;nan;nan;nan;nan;0
8183016758;8183016661;0.42596072;0.31807253;0.23729986;0.27506682;nan;nan;nan;nan;nan;nan;nan;nan;0
8183118742;8183118641;0.40172714;0.32690895;0.34432304;0.18344079;nan;nan;nan;nan;nan;nan;nan;nan;0
8183220703;8183220615;0.25175342;0.48184466;0.24748851;0.27531332;nan;nan;nan;nan;nan;nan;nan;nan;0
8183318185;8183318094;0.21780176;0.523204;0.0011697483;0.51422435;nan;nan;nan;nan;nan;nan;nan;nan;0
8183420207;8183420118;0.24418238;0.5186755;0.072456695;0.42108533;nan;nan;nan;nan;nan;nan;nan;nan;0
8183517683;8183517596;0.37052587;0.37585065;0.26086217;0.24916123;nan;nan;nan;nan;nan;nan;nan;nan;0
8183619711;8183619526;0.40450636;0.3100083;0.39236537;0.14951992;nan;nan;nan;nan;nan;nan;nan;nan;0
8183717094;8183717004;0.3952636;0.32602942;0.47491124;0.06019563;nan;nan;nan;nan;nan;nan;nan;nan;0
8183819073;8183818981;0.36952677;0.37633687;0.1717438;0.33879247;nan;nan;nan;nan;nan;nan;nan;nan;0
8183919547;8183919458;0.3564019;0.3201342;8.229002e-10;0.57986385;nan;nan;nan;nan;nan;nan;nan;nan;0
8184018524;8184018436;0.3618958;0.44986168;0.09974488;0.34489757;nan;nan;nan;nan;nan;nan;nan;nan;0
8184120503;8184120413;0.35276306;0.4272158;0.20610446;0.27031657;nan;nan;nan;nan;nan;nan;nan;nan;0
8184217984;8184217891;0.40911746;0.32657775;0.33341685;0.18728785;nan;nan;nan;nan;nan;nan;nan;nan;0
8184318800;8184318370;0.4422874;0.28530118;0.4494702;0.07934116;nan;nan;nan;nan;nan;nan;nan;nan;0
8184417563;8184417393;0.4669446;0.30151057;0.4289456;0.058999088;nan;nan;nan;nan;nan;nan;nan;nan;0
8184519417;8184519323;0.407877;0.3722059;0.22149679;0.25482023;nan;nan;nan;nan;nan;nan;nan;nan;0
8184619938;8184619848;0.30723435;0.454898;0.038134772;0.45613274;nan;nan;nan;nan;nan;nan;nan;nan;0
8184718879;8184718778;0.30067855;0.46508542;0.043765854;0.44687006;nan;nan;nan;nan;nan;nan;nan;nan;0
8184819343;8184819256;0.32537746;0.4223282;0.28310323;0.225591;nan;nan;nan;nan;nan;nan;nan;nan;0
8184918320;8184918233;0.42852572;0.29844368;0.49864608;0.030784428;nan;nan;nan;nan;nan;nan;nan;nan;0
8185018808;8185018711;0.47916427;0.28921443;0.41564405;0.07237716;nan;nan;nan;nan;nan;nan;nan;nan;0
8185117785;8185117688;0.44934797;0.33845806;0.1770186;0.29157525;nan;nan;nan;nan;nan;nan;nan;nan;0
8185218639;8185218166;0.2553562;0.42614233;8.7920493e-10;0.57490146;nan;nan;nan;nan;nan;nan;nan;nan;0
8185320234;8185320143;0.23384759;0.53449464;0.16311033;0.3249473;nan;nan;nan;nan;nan;nan;nan;nan;0
8185417712;8185417621;0.2943642;0.43331215;0.3833349;0.14538863;nan;nan;nan;nan;nan;nan;nan;nan;0
8185519739;8185519645;0.41473705;0.31853366;0.41727704;0.10585215;nan;nan;nan;nan;nan;nan;nan;nan;0
8185617216;8185617123;0.5575759;0.21207796;0.29183656;0.1949095;nan;nan;nan;nan;nan;nan;nan;nan;0
8185719142;8185719053;0.09657497;0.65747947;0.053682063;0.44866344;nan;nan;nan;nan;nan;nan;nan;nan;0
8185816621;8185816531;0.045528308;0.6737283;0.0299476;0.5071957;nan;nan;nan;nan;nan;nan;nan;nan;0
8185918598;8185918508;0.30177262;0.3842254;0.1933257;0.37707618;nan;nan;nan;nan;nan;nan;nan;nan;0
8186020575;8186020485;0.3696728;0.30014676;0.25955427;0.32702607;nan;nan;nan;nan;nan;nan;nan;nan;0
8186118452;8186117963;0.25887907;0.41933563;0.32167917;0.25650606;nan;nan;nan;nan;nan;nan;nan;nan;0
8186220032;8186219940;0.36088595;0.3431007;0.22873403;0.32367924;nan;nan;nan;nan;nan;nan;nan;nan;0
8186317549;8186317418;0.39927644;0.32711262;0.16187432;0.3681365;nan;nan;nan;nan;nan;nan;nan;nan;0
8186419530;8186419442;0.19622293;0.5252203;0.22217011;0.31278652;nan;nan;nan;nan;nan;nan;nan;nan;0
8186517013;8186516920;0.18064025;0.5100904;0.37852278;0.18714643;nan;nan;nan;nan;nan;nan;nan;nan;0
8186618941;8186618850;0.34689224;0.35404897;0.25787267;0.297586;nan;nan;nan;nan;nan;nan;nan;nan;0
8186720920;8186720827;0.5770205;0.15721118;0.10374113;0.41842705;nan;nan;nan;nan;nan;nan;nan;nan;0
8186818400;8186818305;0.3699366;0.36867422;0.124691375;0.39309773;nan;nan;nan;nan;nan;nan;nan;nan;0
8186920378;8186920282;0.036170796;0.6643707;0.26470745;0.2911509;nan;nan;nan;nan;nan;nan;nan;nan;0
8187018304;8187017760;0.1667736;0.47908673;0.3661787;0.2443609;nan;nan;nan;nan;nan;nan;nan;nan;0
8187119831;8187119739;0.35573176;0.30760503;0.24596778;0.34709537;nan;nan;nan;nan;nan;nan;nan;nan;0
8187217307;8187217215;0.43047646;0.27598912;0.14850684;0.4014275;nan;nan;nan;nan;nan;nan;nan;nan;0
8187319333;8187319239;0.3617166;0.36486566;0.158719;0.37109867;nan;nan;nan;nan;nan;nan;nan;nan;0
8187419764;8187419669;0.29871392;0.4204545;0.23322614;0.30400532;nan;nan;nan;nan;nan;nan;nan;nan;0
8187518743;8187518647;0.16261111;0.54924446;0.2905773;0.25396708;nan;nan;nan;nan;nan;nan;nan;nan;0
8187619260;8187619172;0.32158384;0.38712782;0.27843827;0.26925;nan;nan;nan;nan;nan;nan;nan;nan;0
8187718192;8187718102;0.6121534;0.10293574;0.19996437;0.34134638;nan;nan;nan;nan;nan;nan;nan;nan;0
8187818668;8187818579;0.3968099;0.2929824;0.20809978;0.35850784;nan;nan;nan;nan;nan;nan;nan;nan;0
8187917985;8187917557;0.1735227;0.540425;0.22129679;0.32115537;nan;nan;nan;nan;nan;nan;nan;nan;0
8188018124;8188018034;0.26416066;0.46064144;0.22064802;0.31094977;nan;nan;nan;nan;nan;nan;nan;nan;0
8188117103;8188117012;0.41606608;0.3056192;0.3353599;0.19935471;nan;nan;nan;nan;nan;nan;nan;nan;0
8188217579;8188217489;0.30092868;0.41626972;0.07557464;0.46362686;nan;nan;nan;nan;nan;nan;nan;nan;0
8188319558;8188319466;0.21257322;0.49821994;3.5420789e-10;0.5456068;nan;nan;nan;nan;nan;nan;nan;nan;0
8188417036;8188416944;0.31289402;0.40345028;0.06465853;0.47539702;nan;nan;nan;nan;nan;nan;nan;nan;0
8188519058;8188518968;0.37502706;0.29789835;0.34967768;0.2337968;nan;nan;nan;nan;nan;nan;nan;nan;0
8188617989;8188617899;0.14946248;0.5280143;0.57892317;2.5143776e-13;nan;nan;nan;nan;nan;nan;nan;nan;0
8188718517;8188718378;0.31497926;0.45265576;0.24464658;0.24411833;nan;nan;nan;nan;nan;nan;nan;nan;0
8188820448;8188820353;0.449781;0.32925937;0.06373951;0.41362;nan;nan;nan;nan;nan;nan;nan;nan;0
8188917923;8188917831;0.40524825;0.33606786;0.05747864;0.45760518;nan;nan;nan;nan;nan;nan;nan;nan;0
8189020235;8189019809;0.2751265;0.32901624;0.22001594;0.43224126;nan;nan;nan;nan;nan;nan;nan;nan;0
8189117402;8189117286;0.14670119;0.28683215;0.4510223;0.37184426;nan;nan;nan;nan;nan;nan;nan;nan;0
8189219351;8189219263;0.11554425;0.279357;0.41614756;0.4453511;nan;nan;nan;nan;nan;nan;nan;nan;0
8189316828;8189316741;0.15559582;0.2569205;0.33135423;0.5125294;nan;nan;nan;nan;nan;nan;nan;nan;0
8189418857;8189418765;0.19021487;0.23982993;0.34266618;0.48368895;nan;nan;nan;nan;nan;nan;nan;nan;0
8189520784;8189520695;0.25330627;0.18562737;0.35839874;0.45906755;nan;nan;nan;nan;nan;nan;nan;nan;0
8189618266;8189618173;0.37635913;0.05712556;0.42475492;0.3981603;nan;nan;nan;nan;nan;nan;nan;nan;0
8189720246;8189720150;7.799905e-10;0.46437964;0.37114972;0.42087054;nan;nan;nan;nan;nan;nan;nan;nan;0
8189817716;8189817628;1.2068346e-09;0.492939;0.34441623;0.41904467;nan;nan;nan;nan;nan;nan;nan;nan;0
8189918196;8189918105;0.06594299;0.31115115;0.3681625;0.51114327;nan;nan;nan;nan;nan;nan;nan;nan;0
8190017174;8190017083;0.17728242;0.22806403;0.34157035;0.5094831;nan;nan;nan;nan;nan;nan;nan;nan;0
8190119152;8190119060;0.19122393;0.24404989;0.2708139;0.55031216;nan;nan;nan;nan;nan;nan;nan;nan;0
8190219895;8190219537;0.36748654;0.08218463;0.38939068;0.41733807;nan;nan;nan;nan;nan;nan;nan;nan;0
8190318652;8190318562;0.48678792;1.4284063e-10;0.4919147;0.2776973;nan;nan;nan;nan;nan;nan;nan;nan;0
8190419084;8190418992;0.27337825;0.112807;0.50726765;0.362947;nan;nan;nan;nan;nan;nan;nan;nan;0
8190518061;8190517970;0.06117432;0.29950482;0.42817643;0.46754438;nan;nan;nan;nan;nan;nan;nan;nan;0
8190620039;8190619947;0.0;0.48196432;0.38641763;0.38801798;nan;nan;nan;nan;nan;nan;nan;nan;0
8190717512;8190717424;0.01777463;0.29904866;0.32133874;0.61823785;nan;nan;nan;nan;nan;nan;nan;nan;0
8190817994;8190817902;0.1010572;0.22953081;0.41991964;0.5058923;nan;nan;nan;nan;nan;nan;nan;nan;0
8190919972;8190919879;0.0;0.41835445;0.5805974;0.25744805;nan;nan;nan;nan;nan;nan;nan;nan;0
8191018951;8191018857;0.09339926;0.27822846;0.37484267;0.50992954;nan;nan;nan;nan;nan;nan;nan;nan;0
8191119488;8191119334;0.107732676;0.28631768;0.26699275;0.5953568;nan;nan;nan;nan;nan;nan;nan;nan;0
8191218455;8191218358;0.15745977;0.2662692;0.3267467;0.5059243;nan;nan;nan;nan;nan;nan;nan;nan;0
8191318885;8191318793;0.23339212;0.20854868;0.2751179;0.5393412;nan;nan;nan;nan;nan;nan;nan;nan;0
8191417857;8191417766;0.28999203;0.15976436;0.27347627;0.53316724;nan;nan;nan;nan;nan;nan;nan;nan;0
8191518382;8191518290;0.3989925;0.03177528;0.5765635;0.24906866;nan;nan;nan;nan;nan;nan;nan;nan;0
8191617309;8191617221;0.32177407;0.08570912;0.5034604;0.34545636;nan;nan;nan;nan;nan;nan;nan;nan;0
8191717791;8191717698;0.12444955;0.2660167;0.3632042;0.5027295;nan;nan;nan;nan;nan;nan;nan;nan;0
8191819766;8191819675;2.2817348e-10;0.42683432;0.42961824;0.39994738;nan;nan;nan;nan;nan;nan;nan;nan;0
8191917327;8191917153;0.10747955;0.38477337;0.11365963;0.65048736;nan;nan;nan;nan;nan;nan;nan;nan;0
8192019224;8192019130;0.28969818;0.38112485;0.09503476;0.49054208;nan;nan;nan;nan;nan;nan;nan;nan;0
8192116695;8192116608;0.4421089;0.4672498;0.10030804;0.24673316;nan;nan;nan;nan;nan;nan;nan;nan;0
8192218674;8192218585;0.33962518;0.5945486;0.1819544;0.14027177;nan;nan;nan;nan;nan;nan;nan;nan;0
8192320699;8192320609;0.41004813;0.4756658;0.23818156;0.1325044;nan;nan;nan;nan;nan;nan;nan;nan;0
8192418173;8192418087;0.4200206;0.43129724;0.2304003;0.17468178;nan;nan;nan;nan;nan;nan;nan;nan;0
8192520107;8192520017;0.44703698;0.39794797;0.15021867;0.26119626;nan;nan;nan;nan;nan;nan;nan;nan;0
8192617586;8192617495;0.46871716;0.38585505;0.113707475;0.28812024;nan;nan;nan;nan;nan;nan;nan;nan;0
8192719565;8192719472;0.38938424;0.48393035;0.031289816;0.35179546;nan;nan;nan;nan;nan;nan;nan;nan;0
8192817041;8192816950;0.35203686;0.53638726;0.17506488;0.1929109;nan;nan;nan;nan;nan;nan;nan;nan;0
8192919032;8192918926;0.48083767;0.41606084;0.06887036;0.29063103;nan;nan;nan;nan;nan;nan;nan;nan;0
8193020993;8193020903;0.5178977;0.18995099;1.5078152e-09;0.5485512;nan;nan;nan;nan;nan;nan;nan;nan;0
8193118472;8193118381;0.4076326;0.54319644;3.201585e-11;0.30557087;nan;nan;nan;nan;nan;nan;nan;nan;0
8193220525;8193220405;0.3308324;0.64165735;0.108763136;0.17514698;nan;nan;nan;nan;nan;nan;nan;nan;0
8193317970;8193317883;0.456428;0.48943555;0.21555434;0.094982006;nan;nan;nan;nan;nan;nan;nan;nan;0
8193419907;8193419813;0.4586338;0.4649829;0.31065628;0.022126922;nan;nan;nan;nan;nan;nan;nan;nan;0
8193517381;8193517291;0.268354;0.5991246;6.6371075e-10;0.38892135;nan;nan;nan;nan;nan;nan;nan;nan;0
8193619405;8193619268;0.35880268;0.46725824;1.2375005e-09;0.43033898;nan;nan;nan;nan;nan;nan;nan;nan;0
8193719837;8193719745;0.45092842;0.46666616;0.08045661;0.25834873;nan;nan;nan;nan;nan;nan;nan;nan;0
