timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
8014876635;8014876563;-0.09084678;-0.08981991;-0.0042152996
8014897635;8014897559;-0.07041648;-0.09166814;-0.0020142577
8014918628;8014918555;-0.08350945;-0.094621636;0.00028848718
8014939623;8014939551;-0.09245598;-0.099847615;0.0025048074
8014957621;8014957548;-0.08330397;-0.09333973;0.0041221967
8014978616;8014978544;-0.08563868;-0.082944594;0.0051317825
8014999646;8014999540;-0.10453315;-0.08973388;0.005661422
8015017610;8015017536;-0.07820971;-0.075135484;0.0058113276
8015038606;8015038532;-0.09871763;-0.06586036;0.00539906
8015059603;8015059528;-0.10676055;-0.06739136;0.004506001
8015080645;8015080571;-0.09146411;-0.07048559;0.0031991547
8015097092;8015097021;-0.073483475;-0.08174818;0.0016388627
8015118135;8015118064;-0.060417715;-0.06306356;0.0002617045
8015139088;8015139013;-0.063598074;-0.06947736;-0.0015387275
8015157085;8015157010;-0.067135446;-0.07912117;-0.0032813053
8015178124;8015178053;-0.064247474;-0.08027233;-0.0054998747
8015199434;8015199002;-0.053570222;-0.037609912;-0.007683943
8015220071;8015219998;-0.060606025;-0.05273538;-0.009948205
8015238113;8015238041;-0.07734772;-0.04117336;-0.011940733
8015259064;8015258990;-0.08086831;-0.055390973;-0.014240542
8015280058;8015279986;-0.10715399;-0.04301044;-0.016358688
8015296557;8015296483;-0.11531746;-0.049131937;-0.017964125
8015317554;8015317479;-0.117016196;-0.048947215;-0.019784546
8015338547;8015338475;-0.09116899;-0.01648627;-0.021321092
8015359547;8015359471;-0.100316204;-0.02458872;-0.0225864
8015377545;8015377468;-0.082953334;-0.012268824;-0.023388628
8015398535;8015398464;-0.04976944;-0.027875986;-0.023863988
8015419532;8015419459;-0.06417683;-0.016472235;-0.023964208
8015437527;8015437456;-0.044758413;-0.025778703;-0.023387153
8015458527;8015458452;-0.050215166;-0.049551804;-0.022699976
8015479520;8015479448;-0.017040785;-0.05157664;-0.021921128
8015500560;8015500491;-0.0023180894;-0.038607623;-0.020893415
8015518516;8015518441;0.02531218;-0.05116961;-0.020067513
8015538059;8015537984;-0.009248428;-0.03994358;-0.019263161
8015560556;8015560480;-0.02697325;-0.03860716;-0.018234247
8015577003;8015576930;0.041740865;-0.02256896;-0.017631704
8015598047;8015597972;0.055538356;-0.062372994;-0.016988277
8015619013;8015618921;0.04636353;-0.081495136;-0.016398236
8015639992;8015639918;0.026772385;-0.06725771;-0.015571005
8015658034;8015657961;0.04846133;-0.061250083;-0.014878186
8015678983;8015678910;0.034200005;-0.09942794;-0.013799588
8015700060;8015699906;0.084300816;-0.066752255;-0.012468569
8015718024;8015717950;-0.014272483;-0.06671884;-0.0114292875
8015737471;8015737399;0.01615125;-0.05659901;-0.010215108
8015759973;8015759895;0.0017375688;-0.06834958;-0.008798422
8015780965;8015780891;-0.01521192;-0.07571105;-0.0075631114
8015797458;8015797387;-0.045423225;-0.081250176;-0.0064680288
8015818457;8015818384;-0.05419684;-0.06801046;-0.005076692
8015839452;8015839379;-0.083596274;-0.056993667;-0.0038516368
8015857453;8015857379;-0.046302702;-0.048523463;-0.002776803
8015878445;8015878373;-0.094322346;-0.058736414;-0.0017989104
8015899440;8015899368;-0.08485467;-0.06608476;-0.0010812371
8015920481;8015920411;-0.10536917;-0.06718134;-0.00048435418
8015938436;8015938361;-0.068980135;-0.06430374;-5.1472274e-05
8015959432;8015959357;-0.10240405;-0.08423898;0.0007238371
8015980475;8015980400;-0.086525016;-0.09337058;0.0013154133
8015996925;8015996849;-0.06746391;-0.09586433;0.001811453
8016017967;8016017892;-0.07270944;-0.078007266;0.0024106281
8016038951;8016038842;-0.05374744;-0.097102344;0.0026789943
8016059986;8016059837;-0.050123557;-0.102309465;0.0025914994
8016077963;8016077881;-0.024239333;-0.11510119;0.0025112776
8016097404;8016097330;-0.03207499;-0.119401716;0.0025583305
8016119903;8016119826;-0.024519356;-0.10388343;0.002458617
8016137945;8016137871;-0.015985241;-0.11244345;0.0022717726
8016158949;8016158819;-0.037813887;-0.10327518;0.002109255
8016179972;8016179814;-0.018231595;-0.104665436;0.0020857283
8016200895;8016200811;-0.011609925;-0.11797565;0.001913664
8016217379;8016217307;-0.009246319;-0.10866656;0.0016990298
8016238381;8016238303;-0.011482597;-0.107497856;0.0015252524
8016259373;8016259299;-0.0055743055;-0.13923544;0.0012536226
8016277368;8016277296;-0.024500076;-0.12821768;0.0011425036
8016298369;8016298292;-0.014532226;-0.08895907;0.0009412846
8016319358;8016319288;-0.006534069;-0.11225898;0.0006231368
8016340407;8016340331;-0.018809782;-0.11642641;0.00013765815
8016358354;8016358280;-0.0463128;-0.12115177;-0.00012706348
8016379348;8016379277;-0.03974726;-0.1220739;-0.00021882074
8016400395;8016400320;-0.09404381;-0.15441653;-0.0003553723
8016416844;8016416769;-0.11286703;-0.15967609;-0.0006008244
8016437891;8016437813;-0.09570874;-0.15660284;-0.00073935575
8016459163;8016458763;-0.09578199;-0.15011059;-0.00019516106
8016479834;8016479757;-0.07863479;-0.15855253;0.00026703774
8016497887;8016497801;-0.06966556;-0.16142593;0.0006201781
8016518911;8016518751;-0.062866695;-0.14552376;0.00033431436
8016539821;8016539746;-0.036308676;-0.15180103;-0.0011028113
8016557872;8016557790;-0.0094068395;-0.13063763;-0.002965598
8016578813;8016578738;-0.011895194;-0.13114412;-0.005627554
8016599814;8016599734;0.010325418;-0.09815179;-0.008421092
8016620806;8016620731;0.046361677;-0.057307187;-0.011261394
8016637300;8016637227;0.048377614;-0.005698186;-0.01347323
8016658299;8016658223;0.08020282;-0.024366954;-0.016238568
8016679293;8016679219;0.09025271;0.020124348;-0.018724859
8016697290;8016697216;0.09395282;0.059960898;-0.020060899
8016718288;8016718212;0.05658988;0.10788711;-0.02059075
8016739280;8016739208;0.04846924;0.11736744;-0.020112878
8016757275;8016757204;0.032969102;0.14183345;-0.019033452
8016778275;8016778200;0.00031511072;0.1536673;-0.017133519
8016799270;8016799196;-0.04020464;0.14594615;-0.01506035
8016820313;8016820239;-0.0500312;0.14030932;-0.013011813
8016836827;8016836689;-0.038693354;0.1314232;-0.011566518
8016857887;8016857732;-0.04907941;0.16272634;-0.010336664
8016878756;8016878681;-0.058344044;0.12718125;-0.009537235
8016899757;8016899677;-0.059266087;0.11969835;-0.009538242
8016917801;8016917721;-0.044592705;0.12416023;-0.010388184
8016938749;8016938670;-0.060429502;0.10958398;-0.012395385
8016959742;8016959666;-0.06834704;0.07192006;-0.015132753
8016977845;8016977709;-0.06495029;0.041581593;-0.018026438
8016997234;8016997159;-0.050351158;0.04408754;-0.02078684
8017019730;8017019654;-0.036633473;0.052438453;-0.022741336
8017040725;8017040650;-0.034606177;0.012597668;-0.023831068
8017057219;8017057147;-0.04427656;0.030839816;-0.02393247
8017078216;8017078143;-0.035443526;0.014554696;-0.023731643
8017099211;8017099139;-0.005753768;0.029329862;-0.022973908
8017109713;8017109637;-0.02286615;0.020448737;-0.02237431
8017138204;8017138131;0.018698188;0.026025148;-0.020645766
8017159202;8017159127;0.012203801;0.023978917;-0.019640585
8017180242;8017180171;0.0006325022;0.0007835087;-0.019330412
8017198193;8017198120;0.011056916;-0.0009441698;-0.01989618
8017219187;8017219116;0.0068710675;0.028315436;-0.020922204
8017240231;8017240159;0.007963853;0.044211052;-0.022468258
8017256681;8017256609;-0.001484507;0.042810064;-0.023695761
8017277726;8017277652;0.00037891621;0.043217715;-0.02488866
8017298674;8017298601;-0.009278279;0.04030787;-0.025570586
8017319668;8017319597;-0.010982898;0.032858085;-0.025730297
8017337713;8017337640;-0.026045132;0.035104953;-0.025474181
8017359026;8017358589;-0.019190954;0.05909675;-0.024902659
8017379694;8017379585;-0.047077816;0.065902494;-0.024129717
8017397703;8017397629;-0.047708202;0.06181744;-0.023553293
8017418650;8017418578;-0.059398152;0.058205094;-0.023411168
8017439644;8017439574;-0.050244108;0.052455056;-0.02377888
8017460646;8017460571;-0.069839;0.05728984;-0.024371915
8017477138;8017477067;-0.069260165;0.060798634;-0.024708156
8017498136;8017498063;-0.07302748;0.060172904;-0.024906233
8017519133;8017519059;-0.07032808;0.0646958;-0.024767797
8017537128;8017537055;-0.072684325;0.06461478;-0.024375135
8017558124;8017558051;-0.07526073;0.06757379;-0.023445133
8017579123;8017579047;-0.100955404;0.090203054;-0.021792667
8017600167;8017600090;-0.101403825;0.101458766;-0.020183448
8017618134;8017618040;-0.08778524;0.11022097;-0.019111065
8017639109;8017639036;-0.07319802;0.108801134;-0.018106837
8017660151;8017660079;-0.055103097;0.10307345;-0.017190512
8017678104;8017678028;-0.055399377;0.10384631;-0.016305204
8017697645;8017697571;-0.015992746;0.07284729;-0.01484572
8017718973;8017718521;-0.010971898;0.07723078;-0.013290158
8017739590;8017739516;0.018561281;0.0023020904;-0.011414258
8017757635;8017757560;0.047430824;-0.009302748;-0.0097328015
8017778581;8017778509;0.02750137;-0.030752832;-0.0078000007
8017799578;8017799505;0.034759603;-0.061445475;-0.006493215
8017817621;8017817549;0.050705895;-0.111069135;-0.005779802
8017838571;8017838497;0.07831838;-0.17279585;-0.006338287
8017859566;8017859493;0.07450684;-0.17449592;-0.007778765
8017880562;8017880489;0.04475923;-0.20683935;-0.009932469
8017897060;8017896986;0.09235363;-0.19885604;-0.011436887
8017918055;8017917982;0.02944322;-0.25557184;-0.013602032
8017939050;8017938978;0.038028397;-0.19619134;-0.0154702645
8017957046;8017956975;-0.0049581495;-0.1985311;-0.016806882
8017978043;8017977971;-0.028229255;-0.19151193;-0.017753467
8017999039;8017998967;-0.030157924;-0.1935003;-0.018469233
8018020081;8018020010;-0.0055861576;-0.15524603;-0.019216074
8018038032;8018037959;-0.07492538;-0.14130607;-0.019809004
8018059030;8018058955;-0.0785356;-0.14910029;-0.02083757
8018080071;8018079998;-0.033432364;-0.06136378;-0.02164662
8018096520;8018096448;-0.06934229;-0.05624202;-0.02245103
8018117563;8018117491;-0.024587696;-0.08092811;-0.023226684
8018138518;8018138440;-0.043114662;-0.03745905;-0.023720838
8018159531;8018159436;-0.025812244;-0.032719698;-0.023868892
8018177551;8018177480;0.04103414;-0.01565031;-0.024101501
8018198504;8018198429;0.028607285;0.010213703;-0.023945238
8018219496;8018219425;0.060688104;-0.025526304;-0.023461064
8018237541;8018237468;0.011142408;-0.024415348;-0.023079205
8018258853;8018258417;0.13222392;-0.0089392355;-0.022094216
8018279485;8018279413;0.023655478;0.012262763;-0.020910274
8018300482;8018300409;0.041571245;-0.011870728;-0.019680943
8018318478;8018318406;0.16735078;-0.015125535;-0.0182601
8018337979;8018337902;0.07940316;-0.005303061;-0.01694374
8018360471;8018360398;0.10458257;-0.05607239;-0.014991021
8018376967;8018376894;0.06555081;-0.062727176;-0.013896995
8018398003;8018397890;0.05390553;-0.06894694;-0.01251728
8018418981;8018418886;0.051019214;-0.07653782;-0.011367958
8018440015;8018439930;0.02074924;-0.07881649;-0.010917939
8018457950;8018457879;0.03682769;-0.08730144;-0.0105576245
8018478949;8018478875;0.039277285;-0.103688486;-0.010500875
8018499991;8018499918;-0.0022282389;-0.12278897;-0.010835514
8018517949;8018517869;0.008959957;-0.113635175;-0.011453792
8018538975;8018538863;0.012990108;-0.114232756;-0.012670671
8018560003;8018559906;-0.0041738916;-0.10944636;-0.014438319
8018580939;8018580855;-0.016255762;-0.124528624;-0.016461646
8018597469;8018597399;-0.022259062;-0.11442517;-0.018134471
8018618773;8018618348;-0.020417519;-0.080249414;-0.019988237
8018639415;8018639344;-0.02385824;-0.0843545;-0.021505177
8018657463;8018657388;-0.037113473;-0.087078854;-0.022561006
8018678411;8018678337;-0.037781358;-0.07762248;-0.023507563
8018699403;8018699333;-0.037190873;-0.058588766;-0.023840157
8018720404;8018720329;-0.036414243;-0.0505719;-0.02397976
8018738399;8018738325;-0.03460703;-0.050053876;-0.023988163
8018759398;8018759321;-0.018685088;-0.031103546;-0.023856582
8018780419;8018780318;-0.018390385;-0.041690134;-0.023449909
8018796889;8018796814;-0.0049181813;-0.031032417;-0.02298038
8018817884;8018817810;-0.0029265173;-0.04406999;-0.022346001
8018838879;8018838806;0.016210929;-0.05204073;-0.021774879
8018859925;8018859849;0.03343827;-0.04334425;-0.021125693
8018877951;8018877799;0.028611483;-0.05014704;-0.020461839
8018898943;8018898794;0.0505788;-0.04011044;-0.019692926
8018919978;8018919837;0.067846365;-0.036403757;-0.018903235
8018937859;8018937787;0.063611515;-0.038541935;-0.018162489
8018958858;8018958783;0.0587265;-0.044329956;-0.01740496
8018979899;8018979826;0.0603686;-0.034929123;-0.01668799
8018999349;8018999275;0.0429518;-0.057113282;-0.01612292
8019017440;8019017319;0.06762371;-0.05609998;-0.015547654
8019038341;8019038268;0.044537064;-0.053932067;-0.014886168
8019059339;8019059264;0.036835667;-0.051035073;-0.014459936
8019077377;8019077307;0.031030953;-0.049399436;-0.014280664
8019098330;8019098256;0.041602194;-0.047812216;-0.014268531
8019119324;8019119252;0.049636047;-0.050788496;-0.0145708285
8019134322;8019134249;0.01751973;-0.059380073;-0.014981737
8019156819;8019156745;0.02899758;-0.07402786;-0.015284031
8019179321;8019179242;0.0152779855;-0.047130693;-0.016101537
8019200308;8019200236;0.00023031318;-0.06861434;-0.016923554
8019216867;8019216733;-0.006875313;-0.07500816;-0.01761374
8019237891;8019237729;0.0024770033;-0.07357197;-0.018389296
8019258803;8019258726;0.005393098;-0.09272595;-0.019135917
8019279843;8019279770;-0.014868567;-0.07760572;-0.019839592
8019297792;8019297718;-0.010255941;-0.08040711;-0.020420589
8019318790;8019318714;-0.0047787;-0.07454064;-0.021180604
8019339830;8019339757;0.006832797;-0.07330226;-0.021993604
8019357784;8019357706;0.012893687;-0.07113772;-0.022658825
8019378775;8019378702;-0.013103708;-0.07784728;-0.023482693
8019399820;8019399745;0.047882807;-0.105389014;-0.02413148
8019420774;8019420694;-0.00902489;-0.071473725;-0.024966212
8019437310;8019437238;0.032510497;-0.0623014;-0.025602784
8019458262;8019458187;0.023434151;-0.045327045;-0.026471775
8019479259;8019479183;0.06289785;-0.06937902;-0.027306262
8019497299;8019497227;0.038391538;-0.06507012;-0.028170688
8019518616;8019518175;0.047584843;-0.08848115;-0.028836116
8019539246;8019539172;0.06644664;-0.08163702;-0.029244317
8019560243;8019560167;0.093169294;-0.06510082;-0.02931046
8019578239;8019578164;0.023664204;-0.07000809;-0.029260157
8019599232;8019599160;0.15693538;-0.09163686;-0.028823107
8019620229;8019620156;0.025265465;-0.07948331;-0.02838015
8019636728;8019636653;0.1335095;-0.08283075;-0.027656676
8019657730;8019657649;0.04877866;-0.08359015;-0.026876781
8019678718;8019678645;0.074508846;-0.053474482;-0.025990697
8019699762;8019699688;0.0818379;-0.075203545;-0.025174335
8019717711;8019717637;0.07627946;-0.07000617;-0.024487697
8019738707;8019738633;0.07295434;-0.08084873;-0.02323982
8019759755;8019759676;0.073732406;-0.057770163;-0.02175439
8019777700;8019777626;0.05755298;-0.059209153;-0.02043672
8019798696;8019798622;0.044443283;-0.040876865;-0.018697767
8019819740;8019819665;0.037752423;-0.05747795;-0.016736561
8019840689;8019840614;0.03628094;-0.04640514;-0.014667544
8019857230;8019857158;0.040986717;-0.035827316;-0.013110421
8019878564;8019878107;0.065689735;-0.051547945;-0.011591949
8019899175;8019899103;0.07202775;-0.05739415;-0.010788174
8019917220;8019917146;0.075461455;-0.04901299;-0.009637327
8019938167;8019938095;0.07615255;-0.04271019;-0.008372246
8019959165;8019959091;0.062121395;-0.045396235;-0.0074681425
8019980160;8019980087;0.047342215;-0.022549259;-0.006664272
8019998156;8019998084;0.08257589;-0.022662567;-0.006210519
8020019154;8020019079;0.0975573;-0.059993718;-0.0058762073
8020040152;8020040076;0.08604288;-0.06378753;-0.0059223645
8020056647;8020056572;0.0744396;-0.07394395;-0.006038321
8020077642;8020077568;0.07078494;-0.054634124;-0.006441675
8020098636;8020098564;0.07849761;-0.050526544;-0.0071309013
8020119681;8020119607;0.043734174;-0.0527123;-0.007855018
8020137629;8020137557;0.031196227;-0.053834535;-0.008344088
8020158627;8020158553;-0.023388822;-0.07237323;-0.0086240005
8020179668;8020179596;-0.047666524;-0.09714612;-0.008959517
8020197616;8020197545;-0.03443684;-0.11335857;-0.009081182
8020218615;8020218541;-0.118256286;-0.11069137;-0.009122727
8020239655;8020239584;-0.099893846;-0.099602;-0.008456135
8020260942;8020260533;-0.09888091;-0.07838602;-0.007675429
8020277152;8020277077;-0.05741077;-0.054628212;-0.0068259696
8020298097;8020298026;-0.06803835;-0.062440667;-0.0059379293
8020320597;8020320522;-0.019124525;-0.092300914;-0.0052106306
8020337141;8020337065;-0.037409812;-0.06849398;-0.0048144716
8020358090;8020358014;-0.021428345;-0.049614266;-0.004122549
8020379084;8020379010;-0.011519416;-0.037531555;-0.0035448775
8020400082;8020400007;-0.039444227;-0.015275335;-0.0026752986
8020418402;8020418006;-0.04958893;-0.003371546;-0.0021260257
8020439094;8020438999;-0.035730217;-0.025753552;-0.0017328726
8020460074;8020459995;-0.05292429;-0.04165975;-0.0018512846
8020476564;8020476492;-0.048676785;-0.0394162;-0.0020733343
8020497560;8020497487;-0.037183072;-0.025936004;-0.002413599
8020518560;8020518484;-0.036582153;-0.03176289;-0.002576228
8020539598;8020539526;-0.043826673;-0.057358835;-0.0023132146
8020557549;8020557476;-0.06756326;-0.059777193;-0.0018387415
8020578548;8020578472;-0.061293587;-0.0767511;-0.00087749714
8020599585;8020599515;-0.08829133;-0.07881306;0.00038723898
8020617541;8020617464;-0.09271973;-0.072768405;0.0016450764
8020638532;8020638460;-0.09303607;-0.10073077;0.0032505451
8020659578;8020659503;-0.096688114;-0.12211413;0.0051391567
8020680522;8020680452;-0.09326295;-0.109241664;0.007315789
8020697072;8020696996;-0.1012761;-0.12480347;0.009275472
8020718023;8020717945;-0.10600601;-0.11800969;0.012022214
8020739016;8020738941;-0.08287671;-0.12538348;0.014586173
8020757059;8020756985;-0.0861239;-0.13444069;0.016850295
8020778353;8020777937;-0.10007347;-0.1469153;0.019693578
8020799018;8020798929;-0.09468692;-0.107181124;0.022671586
8020820102;8020819925;-0.055456165;-0.12763011;0.025401084
8020838001;8020837922;-0.06500967;-0.13421409;0.027425809
8020858994;8020858918;-0.049859866;-0.15240791;0.029538406
8020879991;8020879914;-0.016994815;-0.16113724;0.031414676
8020897984;8020897910;-0.028591769;-0.17833437;0.03240775
8020919009;8020918907;-0.04140641;-0.18090823;0.033006676
8020938479;8020938404;-0.011885717;-0.17711222;0.033417307
8020959521;8020959446;-0.020933893;-0.20829272;0.033747874
8020977465;8020977395;-0.049578045;-0.20690419;0.033973947
8020998464;8020998391;-0.02194362;-0.21270888;0.034049086
8021019506;8021019434;-0.065699235;-0.21456714;0.033452366
8021037456;8021037384;-0.051845796;-0.21859658;0.032509204
8021058453;8021058380;-0.068815336;-0.21821311;0.031089924
8021079496;8021079423;-0.0890616;-0.18449941;0.029357646
8021100445;8021100371;-0.08973818;-0.21308471;0.02740942
8021118442;8021118369;-0.07976126;-0.20078625;0.025698554
8021138306;8021137864;-0.08443632;-0.12487647;0.02384905
8021158991;8021158860;-0.06490525;-0.16541044;0.021703234
8021176980;8021176904;-0.056148738;-0.15612079;0.019844139
8021197930;8021197854;-0.043725606;-0.14786518;0.018313771
8021218924;8021218849;-0.026221335;-0.13461453;0.016814094
8021239919;8021239845;-0.004733809;-0.13336697;0.014982753
8021257950;8021257841;-0.006219876;-0.09130757;0.012947517
8021278979;8021278837;-0.006340367;-0.08171387;0.01001012
8021299909;8021299833;-0.009919669;-0.05891891;0.0068291654
8021316404;8021316330;0.019622223;-0.0022484395;0.0045735324
8021338902;8021338826;-0.0046402966;-0.062444407;0.0013524767
8021359901;8021359822;-0.0032152985;-0.013859848;-0.0016414471
8021380897;8021380818;-0.004131192;-0.0119928615;-0.0047497894
8021397388;8021397315;-0.019853774;-0.0005718489;-0.0067848153
8021418385;8021418310;-0.029543748;-0.011282985;-0.009636288
8021439428;8021439354;-0.038227513;-0.024201434;-0.012541742
8021457374;8021457303;-0.024390468;-0.042625763;-0.015169493
8021478379;8021478299;-0.045176182;-0.006699063;-0.018166889
8021499417;8021499342;-0.07434961;0.0163592;-0.021250816
8021517362;8021517291;-0.07989617;0.007334164;-0.024138661
8021538361;8021538287;-0.077973455;-0.011341887;-0.027393578
8021559404;8021559330;-0.08209421;0.027105933;-0.029938528
8021580351;8021580279;-0.07815078;0.044239305;-0.031663567
8021596955;8021596825;-0.07635605;0.02993498;-0.032691404
8021617928;8021617772;-0.08730267;0.026911352;-0.033262447
8021638845;8021638768;-0.07835145;0.017788656;-0.03338679
8021659844;8021659764;-0.07286904;0.022097992;-0.033207662
8021678173;8021677761;-0.068514265;0.019189317;-0.032749172
8021698833;8021698756;-0.07240345;0.0150676975;-0.03233039
8021719826;8021719752;-0.08328316;0.0058317627;-0.03176581
8021737916;8021737749;-0.059953537;0.0027961936;-0.030920822
8021758823;8021758745;-0.051305607;0.0031023137;-0.029145652
8021779822;8021779741;-0.06991206;-0.0037077;-0.026869275
8021800814;8021800738;-0.079394676;-0.027954724;-0.02423811
8021817306;8021817233;-0.06309108;-0.048985604;-0.022069296
8021838301;8021838229;-0.05573402;-0.050381113;-0.019166432
8021859346;8021859273;-0.057258327;-0.04839368;-0.016202968
8021877295;8021877222;-0.062012456;-0.047868844;-0.013685258
8021898291;8021898218;-0.048506558;-0.07294173;-0.011232123
8021919336;8021919261;-0.02206433;-0.07897807;-0.009028179
8021940281;8021940210;-0.014293434;-0.07764446;-0.006689008
8021958279;8021958206;-0.0312288;-0.08125987;-0.005082596
8021979330;8021979249;-0.029274307;-0.08380241;-0.0033773382
8022000271;8022000198;-0.016810352;-0.069559425;-0.0019860521
8022016821;8022016742;-0.021203626;-0.06448487;-0.0013581776
8022038125;8022037691;-0.007681881;-0.067793906;-0.0009276983
8022058765;8022058687;-0.043508712;-0.09031514;-0.0012281043
8022079756;8022079683;-0.032060836;-0.08023386;-0.001994589
8022097753;8022097679;-0.053179283;-0.077511705;-0.0027289654
8022118755;8022118676;-0.052083556;-0.04814403;-0.0034513744
8022139747;8022139672;-0.0771149;-0.041750893;-0.0042947107
8022157749;8022157668;-0.11591465;-0.04717844;-0.0049488884
8022171267;8022171165;-0.10756655;-0.062241625;-0.0052918177
8022199732;8022199660;-0.16899757;-0.033494588;-0.00589545
8022220731;8022220656;-0.17301428;-0.042473085;-0.0061556855
8022237224;8022237153;-0.16544472;-0.043349102;-0.0066146892
8022258224;8022258149;-0.12933666;-0.03933429;-0.007231154
8022279263;8022279192;-0.08329011;-0.03370442;-0.0080052195
8022297215;8022297141;-0.096285045;-0.044006493;-0.008808051
8022318208;8022318137;-0.036255065;-0.060660988;-0.009741856
8022339258;8022339180;-0.0038129194;-0.042307604;-0.010469751
8022360203;8022360129;0.0019246498;-0.06720298;-0.01098083
8022378199;8022378125;0.03307104;-0.07424388;-0.0114604905
8022399242;8022399169;0.065405406;-0.07339308;-0.01211475
8022418691;8022418618;0.08331047;-0.06738155;-0.012284349
8022436835;8022436663;0.101786695;-0.049831204;-0.012817503
8022457727;8022457610;0.05789154;-0.04946567;-0.013502766
8022478678;8022478606;0.089870155;-0.07150279;-0.014492296
8022496720;8022496650;0.0637009;-0.055590097;-0.015183221
8022517673;8022517599;-0.030758547;-0.07693148;-0.015286258
8022538666;8022538594;-0.072537415;-0.08404953;-0.014804677
8022559663;8022559590;-0.11684101;-0.07660923;-0.014122307
8022576159;8022576087;-0.09991907;-0.072246544;-0.01324516
8022598656;8022598583;-0.109435245;-0.06644041;-0.01200669
8022619650;8022619579;-0.07162154;-0.07228049;-0.011009486
8022640645;8022640575;-0.032202587;-0.04136238;-0.010322212
8022657144;8022657072;-0.0006466638;-0.06000331;-0.009939623
8022678140;8022678067;0.03209165;-0.070486076;-0.01011126
8022699183;8022699111;0.051906906;-0.061204005;-0.010982837
8022717131;8022717060;0.147932;-0.06881982;-0.01215619
8022738128;8022738056;0.23506667;-0.027803825;-0.013515645
8022759209;8022759099;0.2721941;-0.057313208;-0.01526916
8022780449;8022780048;0.29843253;-0.052165605;-0.017184533
8022798116;8022798044;0.31379905;-0.06907438;-0.018554224
8022819162;8022819088;0.25642356;-0.09017176;-0.019556005
8022840109;8022840036;0.18742613;-0.057090107;-0.020038856
8022856650;8022856580;0.1828313;-0.065704055;-0.019786004
8022877603;8022877529;0.10583143;-0.08863351;-0.019280424
8022898598;8022898525;0.054016605;-0.07151711;-0.018274223
8022919594;8022919521;0.010868673;-0.07348553;-0.016783688
8022937934;8022937518;-0.049500402;-0.060145702;-0.01530424
8022958588;8022958514;-0.07998506;-0.11580931;-0.0135165695
8022979586;8022979510;-0.104196504;-0.079146504;-0.011512629
8022997581;8022997506;-0.13081169;-0.06750141;-0.009911756
8023018574;8023018502;-0.15936148;-0.088951044;-0.008078425
8023039572;8023039498;-0.18516377;-0.066541664;-0.0064018806
8023060565;8023060494;-0.15396868;-0.074938156;-0.005178264
8023077066;8023076991;-0.15325388;-0.06866577;-0.004369717
8023098059;8023097987;-0.12821768;-0.060455102;-0.0038385182
8023119105;8023119030;-0.12854448;-0.019608786;-0.0033473042
8023137052;8023136979;-0.1337922;-0.02534588;-0.0032197938
8023158048;8023157975;-0.10136583;-0.05264608;-0.002988872
8023179092;8023179018;-0.059990644;-0.039246716;-0.0029035497
8023200076;8023199967;-0.016794011;-0.049459565;-0.0030989042
8023218039;8023217964;-0.003148185;-0.052787848;-0.003543124
8023239080;8023239009;0.029868564;-0.05807078;-0.00445207
8023260031;8023259955;0.057858113;-0.07601372;-0.0056980834
8023276570;8023276499;0.053454503;-0.063830175;-0.006750754
8023297881;8023297448;0.077559814;-0.08888805;-0.008462871
8023318516;8023318444;0.07731316;-0.0815581;-0.009800936
8023339511;8023339440;0.066882394;-0.09772139;-0.0109823
8023357509;8023357436;0.08414054;-0.101285994;-0.011614085
8023378506;8023378433;0.07043318;-0.11505135;-0.012094377
8023399501;8023399428;0.07544256;-0.09318382;-0.012128889
8023417501;8023417425;0.053194176;-0.08637769;-0.011817108
8023438492;8023438421;0.041091464;-0.08820526;-0.011375579
8023459490;8023459417;0.03010188;-0.093602836;-0.010619424
8023480485;8023480413;0.012348856;-0.08863539;-0.009759751
8023498485;8023498411;-0.004678614;-0.06828383;-0.009129042
8023519479;8023519405;-0.0152772805;-0.06932451;-0.008482665
8023539026;8023538949;-0.03254666;-0.06812939;-0.00785234
8023556978;8023556898;-0.04529404;-0.06316323;-0.0071981666
8023577970;8023577894;-0.049007032;-0.06029217;-0.0062921485
8023599012;8023598937;-0.057219516;-0.041081525;-0.0053990334
8023619961;8023619886;-0.06945284;-0.055888277;-0.004552429
8023637981;8023637882;-0.054290112;-0.05112753;-0.0039971625
8023659013;8023658925;-0.06816497;-0.054433644;-0.0038067354
8023680280;8023679874;-0.027488995;-0.06010475;-0.0038092528
8023697943;8023697871;0.1168965;-0.05333279;-0.00414007
8023718990;8023718914;0.14740269;-0.061408613;-0.0049394276
8023739938;8023739863;0.13268766;-0.05331593;-0.0057837344
8023760935;8023760859;0.10030757;-0.04032922;-0.0069100102
8023777431;8023777355;0.07756813;-0.05087336;-0.007510774
8023798426;8023798351;0.05417587;-0.052453704;-0.00770291
8023819423;8023819347;0.00071417424;-0.06512721;-0.007549812
8023837800;8023837344;-0.04274383;-0.048492733;-0.00686028
8023858415;8023858340;-0.07978371;-0.05958898;-0.0056758323
8023879407;8023879336;-0.15697792;-0.07791732;-0.004146849
8023900404;8023900332;-0.20632564;-0.08078638;-0.0022804611
8023918404;8023918328;-0.29092252;-0.05533079;-0.00076172984
8023939401;8023939324;-0.39085254;-0.031547174;0.00059503556
8023960400;8023960320;-0.40626776;-0.060614415;0.0010432379
