timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
7937906335;7937884136;4028193;4.705971;101268.5;15.0;1.224116;0;0
7938079245;7938057031;4028193;4.663694;101269.0;15.0;1.224122;0;0
7938306271;7938286676;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7938479033;7938459531;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
7938716676;7938691769;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7938889645;7938864723;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7939116435;7939094238;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7939289399;7939267145;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7939516332;7939496825;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7939689270;7939669686;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7939862108;7939842608;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7940099952;7940075017;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7940272873;7940247940;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7940499821;7940477611;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7940672629;7940650418;4028193;4.663694;101269.0;15.0;1.224122;0;0
7940899642;7940880126;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7941072492;7941052977;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7941310281;7941285317;4028193;4.72711;101268.25;15.0;1.224113;0;0
7941483070;7941458170;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7941710105;7941687892;4028193;4.745606;101268.0;15.0;1.2241099;0;0
7941883079;7941860749;4028193;4.663694;101269.0;15.0;1.224122;0;0
7942110044;7942090494;4028193;4.787883;101267.5;15.0;1.2241039;0;0
7942283016;7942263514;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7942455800;7942436290;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7942693881;7942668833;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7942866819;7942841892;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7943093825;7943071580;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7943266597;7943244399;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7943493427;7943473920;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
7943666469;7943646965;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7943904154;7943879195;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7944077073;7944052171;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7944304089;7944281856;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7944476918;7944454711;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7944703654;7944684146;4028193;4.72711;101268.25;15.0;1.224113;0;0
7944876451;7944856947;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7945114312;7945089366;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7945287137;7945262232;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
7945514011;7945491804;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7945686835;7945664629;4028193;4.705971;101268.5;15.0;1.224116;0;0
7945913673;7945894153;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
7946086492;7946066960;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7946259451;7946239912;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7946497333;7946472368;4028193;4.663694;101269.0;15.0;1.224122;0;0
7946670211;7946645312;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7946897224;7946875000;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7947070036;7947047836;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7947297108;7947277574;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7947470131;7947450564;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7947707821;7947682890;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7947880640;7947855728;4028193;4.787883;101267.5;15.0;1.2241039;0;0
7948107482;7948085286;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7948280343;7948258132;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7948507322;7948487810;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7948680127;7948660613;4028193;4.72711;101268.25;15.0;1.224113;0;0
7948917655;7948892746;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7949090455;7949065551;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7949317246;7949295038;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7949490204;7949467977;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7949717111;7949697609;4028193;4.663694;101269.0;15.0;1.224122;0;0
7949890135;7949870623;4028193;4.72711;101268.25;15.0;1.224113;0;0
7950063114;7950043564;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7950300814;7950275892;4028193;4.705971;101268.5;15.0;1.224116;0;0
7950473795;7950448845;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7950700643;7950678408;4028193;4.745606;101268.0;15.0;1.2241099;0;0
7950873442;7950851222;4028193;4.72711;101268.25;15.0;1.224113;0;0
7951100345;7951080829;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7951273515;7951253955;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7951511112;7951486213;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7951684085;7951659147;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7951910940;7951888714;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7952083949;7952061710;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7952310874;7952291286;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7952483663;7952464155;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7952656558;7952637043;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7952894445;7952869544;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7953067298;7953042376;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7953294215;7953272016;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7953467161;7953444887;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7953694054;7953674556;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
7953866880;7953847367;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7954104585;7954079575;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7954277515;7954252610;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7954504444;7954482225;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7954677477;7954655179;4028193;5.163092;101263.0;15.0;1.2240494;0;0
7954904400;7954884886;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7955077318;7955057775;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7955315085;7955290169;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7955488047;7955463113;4028193;4.72711;101268.25;15.0;1.224113;0;0
7955714831;7955692634;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7955887663;7955865442;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7956114656;7956095157;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7956287451;7956267953;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7956460248;7956440738;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7956698078;7956673114;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7956870908;7956846006;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7957097825;7957075619;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7957270708;7957248504;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7957497456;7957477947;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7957670202;7957650700;4028193;4.745606;101268.0;15.0;1.2241099;0;0
7957907866;7957882922;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7958080754;7958055768;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7958307701;7958285469;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7958480654;7958458449;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7958707520;7958688003;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7958880451;7958860939;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7959118088;7959093194;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7959290908;7959265978;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7959517907;7959495687;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
7959690696;7959668483;4028193;4.745606;101268.0;15.0;1.2241099;0;0
7959917616;7959898103;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7960090505;7960070986;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7960263486;7960243950;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7960501418;7960476447;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7960674214;7960649300;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7960901029;7960878832;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7961073840;7961051615;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
7961300858;7961281322;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7961473729;7961454155;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7961711451;7961686538;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7961884275;7961859352;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7962111210;7962089007;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7962284063;7962261858;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7962510810;7962491293;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7962683701;7962664142;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7962856602;7962837100;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7963094230;7963069333;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7963267039;7963242141;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7963494081;7963471852;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7963666987;7963644784;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7963893870;7963874331;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7964066647;7964047143;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7964304495;7964279539;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7964477261;7964452360;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7964704023;7964681822;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7964876881;7964854663;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7965103892;7965084354;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7965276825;7965257292;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7965514470;7965489567;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7965687289;7965662371;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7965914020;7965891819;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7966086850;7966064638;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7966313922;7966294372;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7966486854;7966467336;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7966659866;7966640325;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7966897766;7966872822;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7967070674;7967045770;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7967297704;7967275474;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7967470612;7967448357;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7967697501;7967678000;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7967870326;7967850803;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7968108202;7968083235;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7968281229;7968256289;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7968508149;7968485859;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7968681049;7968658836;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7968907867;7968888364;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7969080891;7969061374;4028193;5.099677;101263.75;15.0;1.2240585;0;0
7969318509;7969293585;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7969491475;7969466578;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7969718419;7969696109;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7969891312;7969869110;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7970118087;7970098587;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7970290939;7970271432;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7970463699;7970444199;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7970701475;7970676544;4028193;5.163092;101263.0;15.0;1.2240494;0;0
7970874255;7970849356;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7971101300;7971079083;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7971274225;7971251957;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7971501060;7971481546;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7971673935;7971654427;4028193;5.163092;101263.0;15.0;1.2240494;0;0
7971911734;7971886809;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7972084706;7972059769;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7972311704;7972289466;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7972484671;7972462435;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7972711482;7972691967;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7972884276;7972864761;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7973057152;7973037606;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7973294833;7973269932;4028193;5.099677;101263.75;15.0;1.2240585;0;0
7973467602;7973442697;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7973694545;7973672293;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7973867453;7973845243;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7974094396;7974074839;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7974267274;7974247763;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7974504796;7974479899;4028193;5.1842313;101262.75;15.0;1.2240465;0;0
7974677670;7974652762;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7974904677;7974882468;4028193;5.2053695;101262.5;15.0;1.2240434;0;0
7975077526;7975055282;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7975304456;7975284952;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7975477405;7975457805;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7975714967;7975690005;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7975887888;7975862961;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7976114805;7976092518;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7976287727;7976265512;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7976514530;7976495030;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7976687560;7976668023;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7976860524;7976840985;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7977098198;7977073293;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7977271193;7977246262;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7977498272;7977476033;4028193;5.226508;101262.25;15.0;1.2240404;0;0
7977671135;7977648933;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7977898174;7977878630;4028193;4.872437;101266.5;15.0;1.2240918;0;0
7978071081;7978051572;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7978308702;7978283807;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7978481596;7978456688;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7978708578;7978686331;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7978881661;7978859452;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7979108481;7979088936;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7979281397;7979261866;4028193;5.099677;101263.75;15.0;1.2240585;0;0
7979519072;7979494157;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7979691827;7979666929;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7979918663;7979896414;4028193;5.1842313;101262.75;15.0;1.2240465;0;0
7980091605;7980069402;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7980318556;7980298951;4028193;5.099677;101263.75;15.0;1.2240585;0;0
7980491487;7980471916;4028193;5.163092;101263.0;15.0;1.2240494;0;0
7980664460;7980644927;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7980902119;7980877219;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7981074871;7981049969;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7981301863;7981279628;4028193;4.787883;101267.5;15.0;1.2241039;0;0
7981474677;7981452481;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7981701671;7981682061;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7981874495;7981854980;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7982112138;7982087198;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7982285052;7982260092;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7982512110;7982489862;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7982685113;7982662849;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7982912035;7982892524;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
7983084832;7983065329;4028193;5.099677;101263.75;15.0;1.2240585;0;0
7983257811;7983238309;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7983495706;7983470761;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7983668500;7983643604;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7983895280;7983873082;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7984068081;7984045868;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7984295055;7984275540;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7984467829;7984448332;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7984705431;7984680505;4028193;5.1842313;101262.75;15.0;1.2240465;0;0
7984878190;7984853288;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7985105233;7985083031;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7985277994;7985255793;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7985504989;7985485485;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7985677899;7985658385;4028193;5.060042;101264.25;15.0;1.2240646;0;0
7985915674;7985890712;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7986088462;7986063564;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7986315457;7986293205;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
7986488323;7986466119;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7986715332;7986695796;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7986888138;7986868623;4028193;5.2450047;101262.0;15.0;1.2240374;0;0
7987061031;7987041515;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7987298833;7987273894;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7987471707;7987446798;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7987698716;7987676456;4028193;5.099677;101263.75;15.0;1.2240585;0;0
7987871659;7987849429;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7988098429;7988078930;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7988271258;7988251729;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7988509026;7988484041;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7988681849;7988656928;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7988908924;7988886659;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7989081867;7989059524;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7989308774;7989289250;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7989481660;7989462159;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7989719307;7989694405;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7989892286;7989867362;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7990065204;7990040310;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7990292233;7990270031;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7990465049;7990442830;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7990692053;7990672547;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7990864836;7990845333;4028193;5.1842313;101262.75;15.0;1.2240465;0;0
7991102571;7991077643;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7991275574;7991250619;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7991502461;7991480257;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7991675339;7991653121;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7991902268;7991882770;4028193;5.141954;101263.25;15.0;1.2240525;0;0
7992075107;7992055552;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7992312698;7992287790;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
7992485646;7992460733;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7992712539;7992690327;4028193;4.745606;101268.0;15.0;1.2241099;0;0
7992885569;7992863320;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7993112622;7993093113;4028193;5.3084197;101261.25;15.0;1.2240283;0;0
7993285468;7993265959;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7993458440;7993438916;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7993696062;7993671143;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7993868838;7993843922;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
7994095838;7994073637;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
7994268826;7994246629;4028193;4.745606;101268.0;15.0;1.2241099;0;0
7994495615;7994476115;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7994668489;7994648961;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7994906296;7994881369;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7995079398;7995054396;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7995306398;7995284161;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7995479218;7995457021;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7995706217;7995686656;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7995879282;7995859742;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
7996117130;7996092215;4028193;4.83016;101267.0;15.0;1.2240978;0;0
7996289874;7996264975;4028193;5.226508;101262.25;15.0;1.2240404;0;0
7996516692;7996494492;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7996689449;7996667242;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
7996916238;7996896721;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7997089123;7997069574;4028193;5.099677;101263.75;15.0;1.2240585;0;0
7997262042;7997242538;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
7997499859;7997474896;4028193;4.933211;101265.75;15.0;1.2240827;0;0
7997672657;7997647757;4028193;4.893576;101266.25;15.0;1.2240888;0;0
7997899411;7997877203;4028193;4.954349;101265.5;15.0;1.2240797;0;0
7998072279;7998050044;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7998299242;7998279714;4028193;4.851299;101266.75;15.0;1.2240947;0;0
7998472045;7998452524;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
7998709656;7998684737;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
